Unnamed: 0,Coord 1,Coord 2,Coord 3
4-4-1-66668-4-2018-07-25T02-47-24-550,-0.0013250858055664227,0.00039527313841131146,0.003350574722259339
4-4-1-66668-4-2018-07-25T03-02-53-690,-0.0026671799395193542,0.00020921332993387116,-0.00287813617476154
4-2-1-62848-5-2018-03-09T05-30-29-787,0.006794716532748657,0.006292373601182381,0.0025186808695329735
4-2-2-63454-5-2018-04-04T02-47-26-709,-0.006183621958007158,5.594332144415511e-05,0.003798791333096754
4-4-1-66668-4-2018-07-25T03-14-56-847,-0.0028344665137016393,-0.0027150297451345225,-0.0056564199004948
4-3-2-65384-5-2018-06-12T15-54-41-664,0.020968930727945326,-0.0024670747464601486,-0.0014583494482787978
4-4-1-66668-4-2018-07-25T03-17-46-571,-0.0015272680976280853,-0.008451605539747605,-0.009305378757595729
4-2-1-62848-5-2018-03-09T06-18-12-556,0.0037511083931555554,0.004533410990974077,0.0035691958536606316
4-3-2-65384-5-2018-06-12T16-02-32-964,0.004842931460649496,0.0009420047980231115,-0.0006215125389889138
4-4-1-66668-4-2018-07-25T03-23-52-666,-0.005199952906935491,0.0037662816959109376,0.01537653976208553
4-2-1-62848-5-2018-03-09T06-18-50-735,0.007067689033449353,0.0045638188052917195,0.0028168329168237935
4-4-1-66668-4-2018-07-25T03-55-37-701,-0.003760370555919161,0.002238961757712372,0.005896918178818795
4-3-2-65384-5-2018-06-12T23-21-20-674,-0.003027258019254913,0.001028520293660691,-0.0012757207057942151
4-2-1-62848-5-2018-03-09T07-00-51-661,-0.0005892841315182693,0.004981306492639022,-0.0010544020989226386
4-4-1-66668-4-2018-07-25T10-23-22-1070,0.005484783829525726,0.0017760076370251364,-0.0019340484080074504
4-3-2-65384-5-2018-06-12T23-21-27-758,-0.0032843599921168853,0.0017192750195375477,0.00612034552701428
4-2-1-62848-5-2018-03-09T07-11-28-563,-0.0012103041246791463,0.002548499945934978,-0.0026471717677819437
4-2-2-63454-5-2018-04-04T07-31-11-767,-0.004095841511987533,6.656786470146005e-05,0.0013089952006057255
4-4-1-66668-4-2018-07-25T11-29-44-1011,0.00038209349993382396,0.002299607845660332,0.0022477222932030133
4-3-2-65384-5-2018-06-12T23-49-34-856,-0.004104054766411466,0.00216765514329323,-0.002798150978731609
4-2-2-63454-5-2018-04-04T08-01-11-640,0.0018878923398258072,0.002709165002842957,-0.00019950153455488686
4-4-1-66668-4-2018-07-25T11-43-44-1482,-0.004140187914473674,-0.0015822835248292763,-0.0009956082101028742
4-2-2-63454-5-2018-04-04T08-04-19-861,0.0007043328648187242,0.0009446318561182058,-0.001329159950463909
4-3-2-65384-5-2018-06-13T00-16-44-651,-0.0015826611471591568,-0.002064158136905415,0.0019940980696832172
4-2-2-63454-5-2018-04-04T08-20-02-552,0.008448367890506991,-0.00703545111055861,0.003903269720675086
4-3-2-65384-5-2018-06-13T00-24-04-664,0.003778501958228249,0.001034434903892461,-0.0016664439855109047
4-4-1-66668-4-2018-07-25T12-59-41-664,-0.0015397179150045477,-0.001839078262698321,-0.011341409387739934
4-4-1-66668-4-2018-07-25T13-12-25-1206,-0.003433604420849089,-0.001486995965681098,-0.007704928760789058
4-3-2-65384-5-2018-06-13T00-46-17-558,-0.002486441489591735,0.004243680059568342,-0.0008057158502838976
4-3-2-65384-5-2018-06-13T00-56-10-740,0.005643966441280433,0.009750589109244917,-0.00561745586535561
4-4-1-66668-4-2018-07-25T13-29-39-719,0.005393426494587918,0.0037346184628779247,-0.0074054330212882345
4-2-1-62848-5-2018-03-09T10-05-32-651,0.006469691833855561,-0.003944384682875749,-0.010454468943418468
4-4-1-66668-4-2018-07-25T21-02-07-703,0.0016577966135792588,0.0013666381358704344,0.012604313479454796
4-4-1-66668-4-2018-07-25T21-07-36-579,0.0006657393183195832,0.0028725237432974,-0.015324318128785203
4-2-2-63454-5-2018-04-04T20-22-20-572,-0.0018406420545460428,0.005155639129290904,0.009470453959314363
4-2-1-62848-5-2018-03-09T10-26-26-752,-0.0017051092642302499,0.00016031666719213352,-0.0028974908381890962
4-3-2-65384-5-2018-06-13T09-19-14-599,0.004065178955895839,0.0036505121627257438,-0.003046921310261059
4-2-2-63454-5-2018-04-04T21-13-44-659,-0.0022946791853276764,0.0031535716790567375,-0.0035551571016268274
4-4-1-66668-4-2018-07-25T21-34-52-818,-0.013170066803008697,-0.014130683127546097,0.012499027789353941
4-3-2-65384-5-2018-06-13T09-25-43-638,-0.002348842975236294,0.0017907721069758706,-0.0070625443761138185
4-2-1-62848-5-2018-03-09T10-30-26-770,-0.004923839381040969,0.0014830149272210158,-0.0035274908940660225
4-4-1-66668-4-2018-07-25T21-35-33-770,-0.009769759064605595,0.0062957107260569484,0.02336112897234187
4-2-2-63454-5-2018-04-04T21-46-10-588,-0.0011471277307005822,0.002523277973187351,0.0011130955600698429
4-3-2-65384-5-2018-06-13T09-34-20-995,-0.012275378747490724,-0.004230935394990004,-0.0015386099030006506
4-4-1-66668-4-2018-07-25T21-42-22-1018,-0.009168698156783945,-0.0029307857419553925,-0.0070164483452095005
4-3-2-65384-5-2018-06-13T09-56-45-616,0.00539884635719573,-0.007572081187996437,0.020814650767760918
4-4-1-66668-4-2018-07-25T22-55-03-811,-0.002419581417748316,-0.0007855794187368927,-0.003126803702094141
4-3-2-65384-5-2018-06-13T10-08-10-584,0.008537060960968647,0.0045200927766844215,-0.0027570442690247414
4-3-2-65384-5-2018-06-13T14-39-53-789,-0.002215203477626397,0.0004957193887138329,0.0017542952420034471
4-4-1-66668-4-2018-07-26T06-03-37-1030,-0.00022567788250567347,0.0012622339341097912,-0.004881247791249142
4-2-1-62848-5-2018-03-09T12-18-16-1060,0.007278878478387526,0.003652454641436189,0.001031351705602332
4-2-2-63454-5-2018-04-05T06-14-34-1026,-0.0063853905458004885,0.00231301413913117,0.0017732793092608153
4-2-1-62848-5-2018-03-09T12-24-52-777,0.0024918134356217638,0.0039111540346530044,-0.004365301122696909
4-4-1-66668-4-2018-07-26T06-33-31-768,-0.0031149638051058996,0.002986834432530478,0.0016724215644532347
4-2-2-63454-5-2018-04-05T07-26-40-633,0.0034691253867527435,0.004925411555379323,-0.006563335766102886
4-2-1-62848-5-2018-03-09T12-43-47-1414,-0.008706436853616505,0.0005933903803964324,-0.0036335375689090367
4-4-1-66668-4-2018-07-26T07-20-30-814,0.015404385373365692,0.012369128835498577,0.002902573349106397
4-3-2-65384-5-2018-06-13T19-03-48-748,-0.0017033738533012717,0.0015741109408163691,-0.005240879700320975
4-2-2-63454-5-2018-04-05T07-53-37-580,-0.0010341361911279932,0.004054009830694816,0.011177544996932739
4-4-1-66668-4-2018-07-26T09-48-17-562,0.013469990158780637,0.005382519415318005,-0.022075370419757618
4-2-1-62848-5-2018-03-09T13-13-31-859,0.0006878031323211533,0.0030136065516353583,-0.009459499439713845
4-4-1-66668-4-2018-07-27T03-35-08-1079,-0.019535877935942587,-0.007771090533067661,-9.049268511698943e-05
4-3-2-65384-5-2018-06-13T19-25-12-566,-0.0033199571054002065,0.0007172155975613499,0.0036913476856043725
4-2-1-62848-5-2018-03-09T13-34-12-846,0.0006306295872620171,2.319408728986924e-05,0.0003622073293543539
4-3-2-65384-5-2018-06-13T20-44-29-765,-0.009523286999382284,-0.0018304105909700379,-0.006526256952014418
4-4-1-66668-4-2018-07-27T06-20-17-895,-0.0017008739489028004,-0.003191361314655139,-0.006379239752362689
4-4-1-66668-4-2018-07-27T10-55-35-1016,-0.011040691812283655,-0.006712908188811524,-0.006327273608718828
4-4-1-66668-4-2018-07-28T09-02-17-793,-0.0007981083397861863,0.00048333564814674916,0.005422695190294575
4-3-2-65384-5-2018-06-14T00-08-21-572,0.0003040524506355355,-0.00110550874727308,-0.021529536162951477
4-2-2-63454-5-2018-04-05T11-42-21-574,-0.0014259966674037812,-0.0012412346733328586,-0.002426705115065504
4-3-2-65384-5-2018-06-14T00-13-32-1005,-0.008679061930613553,-0.004018254578974691,-0.00136908708790523
4-4-1-66668-4-2018-07-28T09-18-17-969,0.008660016805586469,-0.023464279713839152,0.014890161397889134
4-2-2-63454-5-2018-04-05T16-43-03-862,0.014022811143863462,0.0010890005411958697,-0.004313417890659934
4-2-1-62848-5-2018-03-09T14-23-06-1334,-0.0003298933710088271,-0.017654097596851614,0.009537583673279153
4-4-1-66668-4-2018-07-28T10-04-57-641,0.00935699459642816,0.002061683936956733,-0.004643966971051436
4-3-2-65384-5-2018-06-14T01-49-24-713,0.0062894928853071625,-0.0135974584230629,0.01758736126581291
4-2-1-62848-5-2018-03-09T15-57-31-1130,0.0004222863825260806,0.001712874733827266,0.0028830675175730673
4-4-1-66668-4-2018-07-28T12-10-47-559,-0.00907087186789494,0.0038377893796206607,0.005664580623295491
4-3-2-65384-5-2018-06-14T01-56-40-621,-0.00848915732184906,0.007548294949580223,-0.001133851044421493
4-2-1-62848-5-2018-03-09T15-59-14-942,0.008528118469674504,-0.013747116355594485,0.006176540798583592
4-3-2-65384-5-2018-06-14T01-57-05-770,-0.0031523766701630055,-0.003848636642282767,0.0027423990069937723
4-2-2-63454-5-2018-04-05T17-30-24-922,-0.001703316090586344,0.0012742868769526575,0.0009110320442661217
4-2-1-62848-5-2018-03-09T16-06-56-894,0.001091618606853061,0.0018516222933250362,0.007253479425332488
4-4-1-66668-4-2018-07-28T16-59-45-575,0.00013504081334398454,-0.0002961954957929888,-0.010996449100001087
4-2-1-62848-5-2018-03-09T16-08-04-1326,0.01301917275084931,0.02277676981117945,0.007186954281618188
4-2-2-63454-6-2018-03-28T07-47-15-666,0.0008535893274778829,0.00675124012504131,0.0013383246625487588
4-3-2-65384-5-2018-06-14T06-23-25-652,0.0030352249207154535,-0.014189288888483604,0.004796758427689117
4-4-1-66668-4-2018-07-28T17-00-19-942,-0.002761611225251166,-0.0002837337672344799,0.0007957461016904496
4-2-2-63454-6-2018-03-28T07-53-00-569,0.0005685920562649075,0.005460819692894489,-0.002765996985107853
4-4-1-66668-4-2018-07-28T17-18-20-1161,0.02099376884230461,-0.015410022151819346,0.008790149367522435
4-2-2-63454-6-2018-03-28T08-40-51-837,-0.001455816453280993,0.0020406780892123864,0.004410746247876877
4-2-2-63454-6-2018-03-28T08-44-18-796,0.02571174939742934,-0.0044801436623508615,0.02558021810549055
4-3-2-65384-5-2018-06-14T07-04-41-731,-0.001746658725985755,0.006120945954998532,0.003392672117014354
4-4-1-66668-4-2018-07-28T17-57-32-874,-0.005328971941165125,0.0018566996742303012,-6.130261405692829e-05
4-3-2-65384-5-2018-06-14T07-09-02-799,-0.00042240405802779663,0.0028525557353597584,-0.00013370890074673028
4-4-1-66668-4-2018-07-28T18-03-18-727,-0.020608087953531272,0.003612752884588901,0.01894106143028077
4-3-2-65384-5-2018-06-14T07-27-06-730,0.003307686881447462,0.00885876574387095,0.0034809248640425474
4-2-2-63454-6-2018-03-28T21-03-07-644,0.0005458443477813459,0.00202575318773711,0.002262304115094957
4-2-1-62848-5-2018-03-09T20-17-04-609,0.012690925588533722,-0.010228067920880707,0.010461284212306774
4-4-1-66668-4-2018-07-28T18-35-15-1080,0.00211179214207225,0.0017018684849376233,0.003638960567114042
4-2-2-63454-6-2018-03-28T22-15-04-583,-0.008269744502794364,0.0022223790682621477,0.004940881349489872
4-2-1-62848-5-2018-03-09T20-22-19-901,0.00785547709394048,-0.0033363071707178133,0.0033606581348666147
4-4-1-66668-4-2018-07-28T18-46-56-1267,-0.006679306792091273,0.0027995143962448415,-0.00343975466043323
4-2-1-62848-5-2018-03-09T20-57-59-547,0.010662709648916142,-0.010610784498685301,0.012794088637772835
4-2-2-63454-6-2018-03-29T04-39-35-563,-0.001688516114606657,0.005513402036799299,0.007757116235956806
4-4-1-66668-4-2018-07-29T02-33-32-1178,0.006992960830911594,-0.003957787886485532,-0.013651200348442067
4-2-2-63454-6-2018-03-29T04-45-42-606,-0.0009297095014579573,-0.0002469940733205347,0.003946941787296919
4-3-2-65384-5-2018-06-14T14-20-07-567,-6.321993686656671e-05,-0.00044023596916834836,-0.0032181950736536943
4-4-1-66668-4-2018-07-29T02-52-18-648,-0.002230457572377928,-0.0024856054957993283,0.0033739509549551724
4-3-2-65384-5-2018-06-14T14-33-22-652,-0.0026376320288021417,0.011128398676399587,0.0037148933439994924
4-2-1-62848-5-2018-03-10T01-40-08-1163,0.003053479266017804,0.010588677556260155,-0.00014784890315606004
4-2-2-63454-6-2018-03-29T11-38-57-555,0.0025400101464985495,0.004689309445225098,-0.00035050606240904093
4-3-2-65384-5-2018-06-14T14-37-38-1113,-0.004338849526091637,-0.002356436269594767,-0.013146096197260836
4-2-2-63454-6-2018-03-29T11-42-16-1077,-0.0029595098467549057,0.00874452428029452,0.0017635939561180744
4-4-1-66668-4-2018-07-29T04-02-01-1540,-0.003852163491047598,-0.001025334827970774,0.007766586211989264
4-3-2-65384-5-2018-06-14T14-52-35-575,0.02717076050090612,-0.0002574079014201754,-0.005623055907412422
4-4-1-66668-4-2018-07-29T04-03-15-619,-0.00024533736464389086,0.003499846792792772,0.0011350689771472504
4-3-2-65384-5-2018-06-14T15-21-04-744,-0.0012598395752444738,0.00461846508529317,0.0037207973602416786
4-4-1-66668-4-2018-07-29T04-15-39-565,-0.002225662214774619,-0.0008420442067052654,0.0012647541272205228
4-2-1-62848-5-2018-03-10T05-45-36-966,-0.006466640096248157,0.003972588613911765,0.008504141404261468
4-2-2-63454-6-2018-03-30T08-32-02-551,0.0009271565897880028,0.0030111104917769694,-0.00068885533294748
4-3-2-65384-5-2018-06-14T19-42-43-985,0.001623457511818561,-0.0016307778511214322,-0.01081252218854535
4-2-2-63454-6-2018-03-30T09-28-52-605,0.0026148693433379797,0.005878432933162508,0.002754400993297803
4-3-2-65384-5-2018-06-14T19-48-42-802,-0.00020197182725256819,0.00413064043644559,-0.0020196943063191405
4-4-1-66668-4-2018-07-29T12-03-17-1580,-0.009507272984492826,0.0029022363907774884,0.006768660901222691
4-2-1-62848-5-2018-03-10T06-41-14-1098,0.018821795054297506,0.0212545423725801,0.035708429932963484
4-2-2-63454-6-2018-03-30T20-08-32-750,-0.0028023395981381805,-0.005626092923613667,0.002879902574227188
4-2-1-62848-5-2018-03-10T06-56-54-992,-0.001555632336830072,0.0004276580772532059,-0.006356632851005058
4-3-2-65384-5-2018-06-14T23-25-29-907,0.000656233409302876,0.0005542294452395849,0.009094072199950913
4-2-2-63454-6-2018-03-30T20-24-27-936,0.00416545459141559,0.00476297681386271,-0.0011119092429248748
4-3-2-65384-5-2018-06-14T23-34-21-627,0.00011672778423019643,0.007807954186116864,-0.009538170191819531
4-2-1-62848-5-2018-03-10T07-00-26-868,0.0011007320127184607,0.005428078214778396,-0.002920726669986721
4-3-2-65384-5-2018-06-14T23-46-31-559,0.0025642960655087267,0.00017139419110249955,-0.031633275990045506
4-2-1-62848-5-2018-03-10T10-03-04-826,0.01401575007989735,0.008421214733634073,0.0014795645114551532
4-4-1-66668-4-2018-07-29T13-28-54-1622,-0.0009357551692244256,-0.002398836752586824,-0.002750115083908179
4-2-1-62848-5-2018-03-10T10-20-19-1019,-0.0019387696383839394,0.004086678613942326,0.0026437015050166314
4-3-2-65384-5-2018-06-15T00-37-41-807,-0.0023064256028787577,0.0036046603145911613,0.001797579648226612
4-2-2-63454-6-2018-03-31T04-24-15-1023,-0.008932859557017551,-0.008883661016255626,0.015610352836710483
4-4-1-66668-4-2018-07-29T13-45-45-890,-0.004340630008862623,-0.0010569749019414608,0.006066467722936224
4-3-2-65384-5-2018-06-15T00-43-50-594,0.0012245393910414598,0.006517187882612133,0.003275419603565347
4-3-2-65384-5-2018-06-15T03-35-36-767,0.0024107454450106405,-0.00794100670607035,0.00794014453307491
4-4-1-66668-4-2018-07-29T20-45-02-795,-0.01211455613386372,-0.0009556494342142501,-0.005008372491956185
4-2-1-62848-5-2018-03-10T10-37-39-802,0.0013788928005347705,0.0009080759851880663,-0.0035102622162597776
4-2-2-63454-6-2018-03-31T14-04-54-872,0.004142307939637149,0.005171877439337174,0.0029519869440135377
4-4-1-66668-4-2018-07-29T20-52-54-778,0.0065670685529149436,-0.007861587066168985,-0.001994255174423183
4-2-1-62848-5-2018-03-10T11-12-33-623,0.004761058578549527,0.0067450832275683294,-0.0004833282035819605
4-2-2-63454-6-2018-04-01T02-13-12-999,0.0015252555914462094,0.004086356435363574,-0.006178667343541193
4-3-2-65384-5-2018-06-15T04-42-43-1987,0.0027983067865093958,-0.0007625268384985474,-0.014295507280964136
4-4-1-66668-4-2018-07-29T21-50-53-870,0.011968226073013736,-0.01972026203443071,-0.005223369792201449
4-2-1-62848-5-2018-03-10T12-28-44-605,-0.005944704304755433,0.002149947307314864,-0.0031070125948904482
4-4-1-66668-4-2018-07-29T21-58-16-661,-0.006257878534006651,0.003919007947750166,-0.0005589079565368949
4-2-2-63454-6-2018-04-01T03-00-09-790,-0.0003866865613327959,0.002865233616621636,0.0003524966493107555
4-2-1-62848-5-2018-03-10T12-32-23-993,0.0009313145863456648,0.010819068857637157,0.012734246474523026
4-2-2-63454-6-2018-04-01T03-19-38-686,-0.0012694419776762265,0.012896837532788964,0.002512843437481719
4-4-1-66668-4-2018-07-29T22-19-53-880,0.0007619868128658767,-0.0001303156423819391,-0.001135589527174983
4-3-2-65384-5-2018-06-15T04-44-09-1003,-0.005014381817138853,0.0033406848791799394,0.008769537371623712
4-2-1-62848-5-2018-03-10T12-43-56-635,0.007973472844372676,-0.0013644470516629187,-0.0077983640602979545
4-2-2-63454-6-2018-04-01T03-48-38-1271,0.00867326677077441,0.005147254183106294,0.01323373208482804
4-4-1-66668-4-2018-07-29T23-18-42-976,-0.002909290967410303,0.0009829308711876094,-0.014107891230963437
4-3-2-65384-5-2018-06-15T05-16-40-889,-0.008092859276649267,0.0033909834629218313,-0.0034944672354310217
4-2-1-62848-5-2018-03-10T12-49-58-567,-0.001975619761360584,0.016032772963817124,0.001644719782308634
4-3-2-65384-5-2018-06-15T05-18-39-551,-0.00395562713012762,0.0016615954438304185,0.0077715428347009405
4-2-2-63454-6-2018-04-01T04-28-06-727,0.004982112804690035,-0.014782155199977125,0.0054246183869985035
4-4-1-66668-4-2018-07-29T23-43-48-852,0.0005281934267982735,-0.024732103921523096,0.009009270239316214
4-4-1-66668-4-2018-07-29T23-49-28-763,0.002409448380143958,0.0018630194634950564,-0.01047087673166745
4-2-2-63454-6-2018-04-02T03-51-35-789,0.005592044038314362,0.009002871206960767,-0.0030699881805288654
4-4-1-66668-4-2018-07-30T04-44-12-945,-0.014982773349385449,-0.0031593919836031864,-0.0003333750774664622
4-2-2-63454-6-2018-04-02T07-57-11-702,0.0028453702898340086,0.0021074876288346353,0.0020605674114471608
4-4-1-66668-4-2018-07-30T04-59-18-1019,0.005815334821116758,-0.0013827606001770496,0.006096458626336725
4-2-1-62848-5-2018-03-10T14-39-42-623,-0.012962324740932911,0.001965377236846687,0.006935521190962862
4-2-2-63454-6-2018-04-02T08-02-53-660,0.0012924090587820168,0.0047530088010584335,0.0053342217501458865
4-3-2-65384-5-2018-06-15T11-21-36-1003,-0.006751853667817928,0.00238929137727575,0.002300555680630383
4-2-2-63454-6-2018-04-02T08-37-22-596,0.0016363193918295222,0.0036044145175239584,0.003933114618532009
4-4-1-66668-4-2018-07-30T05-19-09-746,0.008074072653930774,-0.006219737801544268,-0.004130915240058999
4-2-1-62848-5-2018-03-10T15-00-52-816,0.0012385535883933621,0.002949440285021735,-9.977441299253191e-05
4-4-1-66668-4-2018-07-30T05-28-44-664,0.0020195161975807272,-0.002621081941373072,-0.008819522838814143
4-2-1-62848-5-2018-03-10T15-05-08-700,-0.008941510261904144,0.00266045917532286,0.00288719303810152
4-3-2-65384-5-2018-06-15T13-35-50-1463,0.018915547439321168,0.0017940871724826217,-0.02637377503253446
4-2-1-62848-5-2018-03-10T15-08-08-792,-0.0008705344863546656,-0.0034875007849196338,0.0060557596780934555
4-3-2-65384-5-2018-06-15T13-36-43-597,0.003129303783919517,0.0010304518884121947,-0.0032581358828613185
4-4-1-66668-4-2018-07-30T05-53-51-683,-0.009516338948718433,-0.009126119992822626,0.0069397302904984776
4-3-2-65384-5-2018-06-15T13-38-56-647,0.003277767602749012,0.005879634763294852,-0.005791624288103975
4-4-1-66668-4-2018-07-30T06-03-48-698,-0.007609325982466189,-0.001839780446725442,0.0006324701665752692
4-2-2-63454-6-2018-04-03T08-41-22-620,0.0033666285811037146,0.0034380894076534545,0.0006512630318914167
4-3-2-65384-5-2018-06-15T17-25-25-759,0.007957981104007753,0.01060598175843763,-0.0011493540330310672
4-4-1-66668-4-2018-07-30T14-28-09-1601,-0.005636891919164879,0.001832880678505407,-0.009128002009577744
4-2-1-62848-5-2018-03-10T17-32-18-884,-0.002202329266327068,0.00405535094010802,0.005855667065790271
4-3-2-65384-5-2018-06-15T17-30-58-1133,-0.013073143751207618,-0.004122360364435668,-0.00927502118827044
4-4-1-66668-4-2018-07-30T14-33-13-570,0.0032191628733310384,-0.013456313705782423,0.007736016277414896
4-2-2-63454-6-2018-04-03T09-40-39-548,-0.003492929484991903,0.0006467628463297654,0.0009117179917990193
4-2-1-62848-5-2018-03-10T17-39-09-1105,0.003870754608688112,-0.012360022734353193,-0.015131019648566195
4-4-1-66668-4-2018-07-30T14-55-26-963,-0.0014103502832640673,-0.0015709584986734648,0.0009817955314902458
4-4-1-66668-4-2018-07-30T14-56-00-663,-0.008616453899998421,6.517236637439975e-05,0.010218114461616065
4-3-2-65384-5-2018-06-15T20-42-35-791,-0.01588870007757865,-0.0027978005077776828,0.004076110946658543
4-2-2-63454-6-2018-04-03T10-46-23-715,-0.0037959231350466905,0.0015330454279185487,-0.004040893604543161
4-2-1-62848-5-2018-03-10T18-03-55-1280,0.0010764829626891228,0.003686732407221998,0.0018707432208889432
4-4-1-66668-4-2018-07-30T15-45-05-821,-0.01050784152512549,-0.01195385529479841,-0.003908510820908135
4-4-1-66668-4-2018-07-30T16-01-27-685,-0.006627637337612663,0.0007514620753553584,-0.0021061926553788348
4-2-1-62848-5-2018-03-10T19-35-22-609,-0.0017890243129074493,0.005597875628964012,-0.0003525766823492189
4-3-2-65384-5-2018-06-15T20-57-19-1143,-0.003182756979795013,0.0033597505588765517,-0.004246162657620173
4-4-1-66668-4-2018-07-30T16-30-25-585,0.021757661680192848,-0.0013571405807149474,0.0029439895414242736
4-2-1-62848-5-2018-03-10T19-44-59-558,-0.00037462992974651667,0.006692966555519646,-0.003469193168042599
4-2-2-63454-6-2018-04-03T23-22-14-1353,0.0024326310806989126,0.005167295780534048,0.00045349250681252944
4-4-1-66668-4-2018-07-30T16-44-02-754,0.01451682139907555,-0.004583547837195658,-0.0006112575195506452
4-3-2-65384-5-2018-06-15T21-21-40-804,-0.002399589427075833,0.0009907739082467065,0.0031149480751801392
4-3-2-65384-5-2018-06-16T03-51-24-664,0.004426383870520012,-0.003113635087966248,-0.005895815662551604
4-4-1-66668-4-2018-07-31T00-13-56-1101,-0.005784899769774654,-0.0017936559800921417,-0.005895952835178806
4-3-2-65384-5-2018-06-16T04-01-07-763,0.0032888943433997033,-0.002061758114496132,-0.005085620433604062
4-4-1-66668-4-2018-07-31T00-32-10-559,0.019440082164224343,-0.007190051887954486,0.013608309395378874
4-2-2-63454-6-2018-04-04T15-33-48-763,0.008902542774475934,0.009999304062943956,0.002295524481869633
4-2-1-62848-5-2018-03-11T01-32-48-760,-0.0016310449318359035,0.0019813355244830645,-0.0008928454821554726
4-3-2-65384-5-2018-06-16T04-16-06-795,-0.004238725736610643,0.013311729737697484,-0.0007900418485333429
4-4-1-66668-4-2018-07-31T00-42-47-592,-0.005897949049925154,0.0032596436652337153,0.005423880415116263
4-2-2-63454-6-2018-04-04T15-36-09-611,-0.009786152946511365,-0.001821582634911563,0.002689417465664982
4-3-2-65384-5-2018-06-16T04-22-47-797,0.002702702408964437,0.008952897354284218,-0.010941861636625798
4-2-2-63454-6-2018-04-04T23-20-42-618,-0.007524258517355897,0.0019265484237688951,0.002368683621427019
4-4-1-66668-4-2018-07-31T01-17-36-612,-0.003606488419220686,0.005770058748222832,-0.00025494740053115994
4-3-2-65384-5-2018-06-16T04-31-34-1117,0.0035581713296290477,0.005134830001115827,0.0101111550931985
4-4-1-66668-4-2018-07-31T01-26-26-797,-0.05670739953198458,-0.025771403238609145,0.06091517360740518
4-2-1-62848-5-2018-03-11T01-50-45-576,-0.0003034051038704996,-0.013175333262519358,-0.021211724897072064
4-4-1-66668-4-2018-07-31T07-19-07-588,0.0016854998647417919,-0.005115002331610537,-0.001946737528774774
4-3-2-65384-5-2018-06-16T06-00-13-633,-0.00015134119534719414,0.004240074681550577,0.0018662808210938376
4-4-1-66668-4-2018-07-31T07-38-25-656,-0.010455231852635617,-0.0017237806898523075,-0.01581580461039064
4-3-2-65384-5-2018-06-16T06-07-02-927,-0.022690600258375226,-0.0010645750088658452,-6.547696271674167e-05
4-2-1-62848-5-2018-03-11T02-01-49-736,-0.0020973118411031053,0.003237616715165817,-0.005468988166680028
4-2-2-63454-6-2018-04-05T11-33-36-563,0.002434378007434012,-0.0010007397026701448,-0.004125197297892783
4-2-1-62848-5-2018-03-11T02-23-18-557,0.0012817395784048614,-0.013177926295007603,-0.0034277144833011813
4-4-1-66668-4-2018-07-31T07-55-03-1237,0.015533550582809606,-0.0038844112160325646,-0.009707514510821023
4-2-2-63454-6-2018-04-05T13-07-44-748,-0.0010241709697339522,0.006903042756581669,0.0021226073962182005
4-2-1-62848-5-2018-03-11T03-24-52-872,-0.004886223082781054,0.0017485801382270125,-0.005580458334202207
4-3-2-65384-5-2018-06-16T08-43-42-847,0.003207860274092111,0.007699878382012797,0.0006056231695178184
4-2-2-63454-7-2018-03-28T13-25-51-653,-0.0031922917172174346,0.002195435374073167,-0.0011387144464093987
4-2-1-62848-5-2018-03-11T03-41-43-673,-0.007029294121495052,0.0026306626997994083,-9.967128378415818e-05
4-3-2-65384-5-2018-06-16T08-58-10-719,0.00470745977127622,0.00317453058478859,0.004226313564077835
4-2-2-63454-7-2018-03-28T14-10-36-818,0.00047972172088288595,0.003539973317112983,0.000650393228326236
4-4-1-66668-4-2018-07-31T08-49-37-1053,0.02371141202110283,-0.011282831093596174,-0.006187336579221679
4-2-1-62848-5-2018-03-11T07-45-36-585,-0.004729509667528094,0.0003560268586485681,-0.008286874113681227
4-3-2-65384-5-2018-06-16T14-17-33-863,0.0014782321799305155,0.005733960032950025,-0.007193544491386346
4-4-1-66668-4-2018-07-31T13-24-29-940,-0.011719438289104149,-0.005447366752050644,-0.004359929256894764
4-2-1-62848-5-2018-03-11T07-53-12-850,0.008109641815526406,0.002362628733029203,-0.0019842596204760294
4-3-2-65384-5-2018-06-16T14-56-38-774,-0.00444325204764893,0.0011652477193762848,-0.00977866939662432
4-2-1-62848-5-2018-03-11T08-03-22-749,0.0034362648148082878,-0.00273198237890045,0.00047577855405542616
4-4-1-66668-4-2018-07-31T13-29-02-869,-0.011499152729686601,-0.005682200951506158,0.0055338817531634605
4-3-2-65384-5-2018-06-16T15-58-44-633,-0.007068796750259556,0.001650720925530295,0.001192710754528453
4-3-2-65384-5-2018-06-16T18-22-24-622,-0.0022914109593615995,0.008899219379900002,0.003656718241210904
4-4-1-66668-4-2018-07-31T17-28-58-846,-0.014595832796715618,-0.006455285540308436,-0.010545203021317987
4-2-1-62848-5-2018-03-11T13-41-29-638,0.001139620084728096,0.0053103468128410285,-0.00111773676256151
4-2-2-63454-7-2018-04-04T00-14-40-652,0.0020812244859050085,0.0035696583768653777,0.006141333740776436
4-3-2-65384-5-2018-06-16T19-33-20-696,-0.009886466613027984,-0.0007359847356045667,-0.002585940134467004
4-2-1-62848-5-2018-03-11T14-13-17-731,-0.005434238899583552,-0.00023629801026870922,-0.0035360812477634226
