0Replay_id,Cluster
4-3-2-65384-5-2018-06-15T13-24-00-1005,5
4-3-1-65094-6-2018-05-21T07-19-10-279,3
4-2-1-62848-6-2018-03-26T02-12-46-253,3
4-2-1-62848-4-2018-03-24T07-18-42-1287,5
4-3-1-65094-6-2018-05-21T07-29-31-532,4
4-3-2-65384-5-2018-06-15T13-28-15-350,5
4-2-1-62848-6-2018-03-26T05-13-16-1536,5
4-3-2-65384-5-2018-06-15T17-50-55-233,1
4-3-1-65094-6-2018-05-21T16-40-00-639,5
4-2-1-62848-6-2018-03-26T09-06-59-550,5
4-3-2-65384-5-2018-06-15T17-58-56-354,5
4-2-1-62848-4-2018-03-24T07-22-51-879,4
4-3-2-65384-5-2018-06-15T18-02-18-414,5
4-3-1-65094-6-2018-05-21T16-46-46-427,3
4-2-1-62848-6-2018-03-26T10-40-41-1029,1
4-3-1-65094-6-2018-05-21T17-27-41-373,3
4-2-1-62848-4-2018-03-24T07-27-15-794,5
4-3-2-65384-5-2018-06-15T18-06-33-873,5
4-3-1-65094-6-2018-05-21T18-19-49-830,5
4-2-1-62848-4-2018-03-24T07-32-13-290,5
4-2-1-62848-6-2018-03-26T11-00-54-800,5
4-2-1-62848-4-2018-03-24T07-35-06-310,1
4-3-2-65384-5-2018-06-15T18-44-47-538,4
4-2-1-62848-4-2018-03-24T07-51-15-879,2
4-3-1-65094-6-2018-05-21T18-40-32-581,5
4-2-1-62848-6-2018-03-26T11-33-15-645,5
4-3-2-65384-5-2018-06-15T18-50-31-671,5
4-2-1-62848-4-2018-03-24T08-17-13-511,4
4-3-1-65094-6-2018-05-21T18-56-03-608,5
4-2-1-62848-6-2018-03-26T12-56-21-675,5
4-3-2-65384-5-2018-06-15T19-33-36-550,5
4-2-1-62848-4-2018-03-24T08-18-43-682,5
4-2-1-62848-6-2018-03-26T13-27-59-283,3
4-3-1-65094-6-2018-05-22T02-24-34-608,3
4-2-1-62848-4-2018-03-24T08-38-25-446,4
4-3-2-65384-5-2018-06-15T19-45-20-926,5
4-3-1-65094-6-2018-05-22T02-35-13-682,3
4-2-1-62848-6-2018-03-26T14-16-24-678,1
4-2-1-62848-4-2018-03-24T08-46-34-497,5
4-3-2-65384-5-2018-06-15T19-47-33-777,5
4-2-1-62848-4-2018-03-24T08-52-16-465,5
4-3-1-65094-6-2018-05-22T02-41-46-765,1
4-2-1-62848-6-2018-03-26T14-35-24-683,2
4-2-1-62848-4-2018-03-24T09-11-05-283,5
4-3-2-65384-5-2018-06-15T19-47-45-342,5
4-3-1-65094-6-2018-05-22T02-46-39-468,5
4-2-1-62848-4-2018-03-24T09-13-34-360,5
4-3-2-65384-5-2018-06-16T01-49-23-295,4
4-2-1-62848-6-2018-03-26T23-49-37-324,2
4-3-1-65094-6-2018-05-22T11-39-06-398,2
4-2-1-62848-4-2018-03-24T09-23-07-442,3
4-3-1-65094-6-2018-05-22T12-11-55-319,5
4-3-2-65384-5-2018-06-16T02-01-22-725,5
4-2-1-62848-4-2018-03-24T09-35-26-956,5
4-3-1-65094-6-2018-05-22T12-36-38-923,4
4-3-2-65384-5-2018-06-16T02-15-31-229,5
4-3-2-65384-5-2018-06-16T02-16-58-277,5
4-2-1-62848-4-2018-03-24T09-57-42-301,5
4-3-2-65384-5-2018-06-16T02-17-40-341,5
4-2-1-62848-6-2018-03-27T02-19-44-638,3
4-3-2-65384-4-2018-06-01T19-47-57-505,5
4-3-2-65384-5-2018-06-16T02-18-27-1005,5
4-2-1-62848-4-2018-03-24T10-10-18-1192,5
4-2-1-62848-6-2018-03-27T02-33-39-523,5
4-3-2-65384-4-2018-06-04T18-43-15-715,5
4-3-2-65384-4-2018-06-06T02-39-43-252,5
4-3-2-65384-4-2018-06-06T07-55-45-234,5
4-3-2-65384-5-2018-06-16T02-24-29-449,5
4-2-1-62848-6-2018-03-27T02-52-18-566,4
4-2-1-62848-4-2018-03-24T10-12-23-405,5
4-3-2-65384-5-2018-06-16T02-30-36-398,3
4-2-1-62848-6-2018-03-27T04-03-01-401,1
4-3-2-65384-4-2018-06-06T17-26-48-1080,5
4-3-2-65384-5-2018-06-16T02-43-18-437,5
4-2-1-62848-4-2018-03-24T10-33-07-940,5
4-2-1-62848-6-2018-03-27T04-10-27-374,5
4-3-2-65384-5-2018-06-16T03-06-16-561,3
4-2-1-62848-6-2018-03-27T04-15-06-867,3
4-2-1-62848-4-2018-03-24T10-58-38-423,1
4-3-2-65384-4-2018-06-06T17-29-57-886,5
4-3-2-65384-5-2018-06-16T03-12-52-628,5
4-2-1-62848-4-2018-03-24T11-00-50-261,5
4-3-2-65384-5-2018-06-16T03-17-08-333,5
4-3-2-65384-4-2018-06-06T17-30-30-505,5
4-2-1-62848-6-2018-03-27T04-52-06-717,5
4-3-2-65384-5-2018-06-16T03-37-42-342,5
4-2-1-62848-4-2018-03-24T11-18-17-1025,3
4-3-2-65384-4-2018-06-06T17-31-04-579,4
4-3-2-65384-5-2018-06-16T03-43-35-309,1
4-3-2-65384-5-2018-06-16T03-43-57-332,5
4-3-2-65384-4-2018-06-06T17-34-27-517,5
4-2-1-62848-4-2018-03-24T11-19-12-377,4
4-3-2-65384-5-2018-06-16T03-45-49-589,5
4-2-1-62848-6-2018-03-27T13-27-40-242,5
4-2-1-62848-4-2018-03-24T12-38-20-419,5
4-3-2-65384-5-2018-06-16T07-02-52-296,5
4-2-1-62848-6-2018-03-27T13-49-21-377,4
4-3-2-65384-4-2018-06-06T23-17-21-897,5
4-2-1-62848-4-2018-03-24T12-40-29-238,2
4-3-2-65384-5-2018-06-16T07-17-42-436,3
4-3-2-65384-5-2018-06-16T07-28-31-299,4
4-2-1-62848-6-2018-03-27T14-20-01-997,3
4-3-2-65384-4-2018-06-06T23-18-38-778,5
4-2-1-62848-6-2018-03-27T14-56-07-475,5
4-3-2-65384-5-2018-06-16T07-49-53-1638,3
4-3-2-65384-4-2018-06-06T23-41-26-460,5
4-2-1-62848-6-2018-03-27T15-43-51-515,3
4-2-1-62848-4-2018-03-24T13-15-30-1326,5
4-3-2-65384-4-2018-06-06T23-44-24-1010,1
4-3-2-65384-5-2018-06-16T07-51-18-300,2
4-2-1-62848-4-2018-03-24T13-16-55-276,5
4-3-2-65384-5-2018-06-16T07-53-23-544,2
4-3-2-65384-4-2018-06-06T23-45-46-1098,1
4-2-1-62848-6-2018-03-27T16-47-39-325,5
4-3-2-65384-5-2018-06-16T07-58-08-447,2
4-2-1-62848-4-2018-03-24T13-26-37-1158,5
4-3-2-65384-5-2018-06-16T08-00-31-356,5
4-2-1-62848-6-2018-03-27T17-03-32-444,1
4-3-2-65384-4-2018-06-06T23-50-35-399,5
4-2-1-62848-6-2018-03-27T17-59-21-233,1
4-3-2-65384-5-2018-06-16T08-04-59-900,5
4-3-2-65384-4-2018-06-06T23-53-39-551,3
4-2-1-62848-7-2018-03-08T00-14-52-466,4
4-2-1-62848-4-2018-03-24T14-12-14-631,5
4-3-2-65384-5-2018-06-16T08-08-23-311,5
4-2-1-62848-4-2018-03-24T14-19-59-258,5
4-3-2-65384-4-2018-06-07T00-10-03-595,5
4-2-1-62848-7-2018-03-08T05-52-18-709,3
4-2-1-62848-4-2018-03-24T14-20-36-324,2
4-3-2-65384-5-2018-06-16T08-08-24-589,5
4-3-2-65384-4-2018-06-07T00-12-11-365,3
4-2-1-62848-4-2018-03-24T15-11-11-471,2
4-3-2-65384-4-2018-06-07T00-29-34-326,5
4-2-1-62848-7-2018-03-08T07-11-01-396,5
4-3-2-65384-5-2018-06-16T08-14-11-688,5
4-2-1-62848-4-2018-03-24T15-21-16-301,5
4-3-2-65384-4-2018-06-07T00-32-41-896,5
4-3-2-65384-4-2018-06-07T07-58-03-454,3
4-2-1-62848-4-2018-03-24T16-30-57-461,1
4-2-1-62848-7-2018-03-11T13-56-12-391,5
4-3-2-65384-5-2018-06-16T15-18-54-678,5
4-3-2-65384-4-2018-06-07T08-10-09-466,5
4-2-1-62848-7-2018-03-11T18-50-46-433,3
4-2-1-62848-4-2018-03-24T16-47-18-676,5
4-3-2-65384-5-2018-06-16T15-31-09-727,1
4-3-2-65384-4-2018-06-07T08-20-06-370,2
4-2-1-62848-7-2018-03-11T19-03-54-743,2
4-2-1-62848-4-2018-03-24T16-58-39-570,5
4-3-2-65384-5-2018-06-16T15-44-55-416,3
4-3-2-65384-4-2018-06-07T08-41-51-689,5
4-2-1-62848-4-2018-03-24T17-07-03-558,5
4-3-2-65384-5-2018-06-16T15-52-13-1124,5
4-3-2-65384-4-2018-06-07T08-47-06-744,5
4-2-1-62848-4-2018-03-24T17-11-12-261,1
4-2-1-62848-4-2018-03-24T17-28-24-809,5
4-2-1-62848-4-2018-03-24T17-41-57-336,2
4-3-2-65384-4-2018-06-07T13-48-17-317,4
4-2-1-62848-7-2018-03-16T08-05-18-390,5
4-2-1-62848-4-2018-03-24T17-51-31-271,4
4-3-2-65384-4-2018-06-07T13-56-40-308,5
4-3-2-65384-5-2018-06-16T18-28-13-696,5
4-2-1-62848-4-2018-03-24T17-55-12-425,5
4-3-2-65384-4-2018-06-07T13-57-42-604,5
4-3-2-65384-5-2018-06-16T18-33-28-252,3
4-3-2-65384-4-2018-06-07T14-09-30-281,5
4-3-2-65384-5-2018-06-16T18-33-45-524,5
4-2-1-62848-4-2018-03-24T18-07-03-689,5
4-3-2-65384-4-2018-06-07T14-56-31-1152,1
4-2-1-62848-7-2018-03-16T17-14-27-274,3
4-3-2-65384-5-2018-06-16T18-47-37-1149,1
4-2-1-62848-4-2018-03-24T18-12-17-983,5
4-2-1-62848-7-2018-03-16T17-43-35-732,5
4-3-2-65384-4-2018-06-07T15-02-43-719,5
4-2-1-62848-4-2018-03-24T18-34-54-300,5
4-3-2-65384-5-2018-06-16T18-49-57-1252,5
4-2-1-62848-7-2018-03-16T23-49-55-278,1
4-3-2-65384-4-2018-06-07T16-35-16-768,2
4-2-1-62848-4-2018-03-24T18-41-45-563,2
4-2-1-62848-7-2018-03-17T14-07-43-731,5
4-3-2-65384-4-2018-06-07T16-39-20-389,5
4-3-2-65384-5-2018-06-16T18-59-12-593,5
4-2-1-62848-4-2018-03-24T18-50-17-786,5
4-3-2-65384-4-2018-06-07T16-46-10-370,4
4-3-2-65384-5-2018-06-16T18-59-31-551,1
4-2-1-62848-7-2018-03-17T14-58-59-832,5
4-2-1-62848-4-2018-03-24T19-17-51-501,3
4-3-2-65384-4-2018-06-07T17-07-17-813,5
4-2-1-62848-4-2018-03-24T19-22-49-380,2
4-3-2-65384-5-2018-06-16T19-22-08-510,1
4-2-1-62848-7-2018-03-17T16-31-36-315,5
4-3-2-65384-4-2018-06-07T17-21-51-343,5
4-2-1-62848-4-2018-03-24T19-36-16-579,5
4-2-1-62848-7-2018-03-17T18-02-16-302,5
4-3-2-65384-4-2018-06-07T17-51-30-675,4
4-2-1-62848-4-2018-03-24T19-41-28-316,5
4-2-1-62848-7-2018-03-17T19-23-02-698,5
4-2-1-62848-4-2018-03-24T19-46-30-471,5
4-3-2-65384-5-2018-06-16T19-26-05-1526,5
4-2-1-62848-4-2018-03-24T21-00-54-303,4
4-2-1-62848-7-2018-03-19T15-00-08-325,5
4-3-2-65384-4-2018-06-08T01-15-46-565,1
4-3-2-65384-5-2018-06-17T02-05-31-417,5
4-2-1-62848-7-2018-03-19T21-15-50-421,1
4-2-1-62848-4-2018-03-24T21-07-05-531,5
4-2-1-62848-7-2018-03-19T22-12-09-351,5
4-3-2-65384-4-2018-06-08T01-17-15-832,5
4-2-1-62848-4-2018-03-24T21-12-45-411,5
4-3-2-65384-5-2018-06-17T02-13-10-1158,3
4-2-1-62848-7-2018-03-19T22-23-54-568,5
4-2-1-62848-4-2018-03-24T21-21-22-579,5
4-3-2-65384-5-2018-06-17T03-03-41-340,1
4-3-2-65384-4-2018-06-08T01-21-24-765,1
4-2-1-62848-7-2018-03-19T23-16-38-285,2
4-2-1-62848-4-2018-03-24T22-41-27-418,2
4-2-1-62848-7-2018-03-20T00-19-17-330,1
4-3-2-65384-5-2018-06-17T03-19-42-237,5
4-2-1-62848-4-2018-03-24T22-45-17-337,5
4-2-1-62848-7-2018-03-20T00-32-57-279,2
4-2-1-62848-4-2018-03-24T23-00-34-304,4
4-3-2-65384-4-2018-06-08T01-31-08-854,5
4-3-2-65384-5-2018-06-17T03-37-35-843,1
4-3-2-65384-5-2018-06-17T03-55-52-403,5
4-3-2-65384-4-2018-06-08T02-33-54-672,2
4-2-1-62848-4-2018-03-24T23-46-54-357,5
4-3-2-65384-5-2018-06-17T08-02-34-315,3
4-2-1-62848-7-2018-03-24T09-10-20-714,1
4-3-2-65384-4-2018-06-08T07-43-48-973,5
4-3-2-65384-5-2018-06-17T08-17-12-771,5
4-2-1-62848-7-2018-03-24T18-07-03-263,5
4-2-1-62848-4-2018-03-24T23-55-07-576,1
4-3-2-65384-5-2018-06-17T09-09-31-695,5
4-3-2-65384-4-2018-06-08T08-49-36-985,2
4-2-1-62848-7-2018-03-24T22-53-13-611,5
4-2-1-62848-4-2018-03-24T23-55-35-252,5
4-2-1-62848-4-2018-03-25T00-14-26-529,5
4-3-2-65384-5-2018-06-17T09-19-20-645,5
4-2-1-62848-7-2018-03-25T04-15-34-555,5
4-3-2-65384-4-2018-06-08T09-19-24-299,5
4-3-2-65384-4-2018-06-08T09-57-28-490,4
4-2-1-62848-4-2018-03-25T00-24-54-906,3
4-3-2-65384-5-2018-06-17T09-25-37-1036,4
4-3-2-65384-4-2018-06-08T10-02-28-319,5
4-2-1-62848-7-2018-03-25T07-50-56-1121,5
4-3-2-65384-4-2018-06-08T10-03-35-542,4
4-2-1-62848-4-2018-03-25T00-38-49-451,5
4-3-2-65384-5-2018-06-17T09-29-43-450,5
4-3-2-65384-4-2018-06-08T10-48-05-414,3
4-3-2-65384-5-2018-06-17T09-38-21-459,4
4-2-1-62848-4-2018-03-25T00-41-42-603,4
4-3-2-65384-4-2018-06-08T11-14-48-782,5
4-3-2-65384-5-2018-06-17T09-54-32-499,2
4-2-1-62848-7-2018-03-25T14-32-17-740,5
4-2-1-62848-4-2018-03-25T00-49-25-573,5
4-3-2-65384-5-2018-06-17T10-03-13-688,5
4-2-1-62848-4-2018-03-25T00-49-42-246,1
4-3-2-65384-4-2018-06-08T11-26-43-1110,5
4-2-1-62848-4-2018-03-25T01-07-47-379,5
4-2-1-62848-7-2018-03-25T18-50-29-960,5
4-3-2-65384-5-2018-06-17T10-15-24-633,5
4-3-2-65384-5-2018-06-17T10-27-26-354,1
4-2-1-62848-4-2018-03-25T01-17-57-1313,5
4-3-2-65384-4-2018-06-08T11-29-00-738,5
4-2-1-62848-7-2018-03-25T22-49-45-613,5
4-3-2-65384-5-2018-06-17T10-36-00-448,5
4-3-2-65384-4-2018-06-08T11-44-03-690,5
4-2-1-62848-4-2018-03-25T01-56-56-374,1
4-3-2-65384-5-2018-06-17T10-47-03-994,2
4-2-1-62848-4-2018-03-25T02-00-46-298,5
4-3-2-65384-4-2018-06-08T12-01-14-292,1
4-2-1-62848-7-2018-03-26T10-53-15-1621,5
4-3-2-65384-4-2018-06-08T12-03-27-422,5
4-3-2-65384-4-2018-06-08T12-09-23-686,5
4-2-1-62848-4-2018-03-25T02-21-31-1547,1
4-3-2-65384-5-2018-06-17T10-52-00-1369,5
4-3-2-65384-4-2018-06-08T12-27-46-327,5
4-2-1-62848-7-2018-03-26T13-01-09-538,5
4-3-2-65384-4-2018-06-08T12-43-39-463,5
4-3-2-65384-4-2018-06-08T12-52-43-828,5
4-2-2-63454-4-2018-03-28T03-33-22-461,5
4-2-1-62848-4-2018-03-25T02-55-58-813,3
4-3-2-65384-5-2018-06-17T15-31-27-698,5
4-3-2-65384-4-2018-06-08T18-58-12-878,2
4-2-1-62848-4-2018-03-25T03-01-14-489,5
4-3-2-65384-5-2018-06-17T15-34-21-626,1
4-2-2-63454-4-2018-03-28T03-52-46-979,5
4-2-1-62848-4-2018-03-25T03-05-49-281,3
4-3-2-65384-4-2018-06-08T18-59-22-896,1
4-2-1-62848-4-2018-03-25T03-11-30-513,5
4-3-2-65384-5-2018-06-17T15-43-03-1014,5
4-2-2-63454-4-2018-03-28T04-03-03-548,5
4-3-2-65384-4-2018-06-08T19-39-19-349,5
4-2-1-62848-4-2018-03-25T03-42-41-668,5
4-2-2-63454-4-2018-03-28T04-19-40-558,3
4-3-2-65384-4-2018-06-08T19-58-43-373,5
4-2-1-62848-4-2018-03-25T04-05-10-508,5
4-2-2-63454-4-2018-03-28T04-26-23-232,5
4-3-2-65384-5-2018-06-17T15-45-42-714,5
4-3-2-65384-4-2018-06-08T20-04-26-387,1
4-2-2-63454-4-2018-03-28T04-32-33-563,5
4-3-2-65384-5-2018-06-17T15-50-40-630,5
4-3-2-65384-4-2018-06-08T20-12-31-875,5
4-2-2-63454-4-2018-03-28T04-49-14-418,3
4-2-1-62848-4-2018-03-25T04-20-26-1360,5
4-3-2-65384-5-2018-06-17T15-59-50-267,5
4-2-2-63454-4-2018-03-28T05-09-44-406,2
4-3-2-65384-5-2018-06-17T16-34-41-274,5
4-3-2-65384-4-2018-06-08T20-42-31-1039,3
4-2-2-63454-4-2018-03-28T05-25-09-1261,1
4-2-1-62848-4-2018-03-25T04-40-34-1040,1
4-3-2-65384-5-2018-06-17T16-44-41-1345,5
4-3-2-65384-4-2018-06-08T20-52-55-304,4
4-3-2-65384-4-2018-06-08T20-58-58-359,5
4-2-1-62848-4-2018-03-25T04-47-22-355,1
4-2-2-63454-4-2018-03-28T05-27-46-589,1
4-3-2-65384-4-2018-06-08T21-11-28-597,5
4-3-2-65384-5-2018-06-17T16-55-48-659,5
4-2-1-62848-4-2018-03-25T05-05-21-849,5
4-2-2-63454-4-2018-03-28T05-34-10-737,2
4-3-2-65384-4-2018-06-08T21-53-22-287,4
4-3-2-65384-5-2018-06-17T16-56-05-416,5
4-2-1-62848-4-2018-03-25T05-13-20-267,5
4-3-2-65384-5-2018-06-17T16-57-09-327,5
4-2-2-63454-4-2018-03-28T05-35-11-587,3
4-3-2-65384-4-2018-06-08T21-54-12-1255,1
4-3-2-65384-5-2018-06-17T17-07-45-315,5
4-3-2-65384-5-2018-06-18T00-49-42-378,3
4-3-2-65384-4-2018-06-09T04-42-16-528,2
4-2-1-62848-4-2018-03-25T06-03-21-440,3
4-2-2-63454-4-2018-03-28T11-47-41-401,5
4-2-1-62848-4-2018-03-25T06-09-59-424,3
4-3-2-65384-4-2018-06-09T04-47-59-606,3
4-2-2-63454-4-2018-03-28T11-48-42-688,4
4-2-1-62848-4-2018-03-25T06-15-43-745,1
4-3-2-65384-5-2018-06-18T00-50-28-1238,5
4-3-2-65384-4-2018-06-09T05-08-47-743,4
4-2-2-63454-4-2018-03-28T11-49-59-422,5
4-2-1-62848-4-2018-03-25T06-18-41-393,5
4-2-2-63454-4-2018-03-28T11-50-02-627,5
4-2-1-62848-4-2018-03-25T06-24-02-550,1
4-3-2-65384-4-2018-06-09T05-20-47-648,3
4-2-1-62848-4-2018-03-25T06-26-23-355,5
4-3-2-65384-5-2018-06-18T01-20-02-836,5
4-2-2-63454-4-2018-03-28T11-52-37-970,2
4-2-1-62848-4-2018-03-25T06-54-22-337,5
4-3-2-65384-4-2018-06-09T05-34-12-991,5
4-2-1-62848-4-2018-03-25T07-30-34-633,5
4-2-2-63454-4-2018-03-28T12-30-13-608,2
4-3-2-65384-4-2018-06-09T05-37-11-300,5
4-3-2-65384-5-2018-06-18T01-37-02-854,4
4-2-1-62848-4-2018-03-25T07-55-56-378,5
4-2-2-63454-4-2018-03-28T12-40-45-974,5
4-3-2-65384-4-2018-06-09T05-41-47-827,5
4-2-1-62848-4-2018-03-25T08-00-13-907,5
4-3-2-65384-5-2018-06-18T01-37-26-665,5
4-2-2-63454-4-2018-03-28T13-24-29-252,5
4-2-1-62848-4-2018-03-25T08-26-28-351,5
4-2-2-63454-4-2018-03-28T13-28-00-272,5
4-3-2-65384-4-2018-06-09T05-41-49-980,5
4-2-1-62848-4-2018-03-25T08-43-30-351,5
4-3-2-65384-5-2018-06-18T01-51-25-932,5
4-2-2-63454-4-2018-03-28T13-29-10-434,2
4-2-1-62848-4-2018-03-25T09-01-52-684,5
4-2-2-63454-4-2018-03-28T13-35-25-447,2
4-3-2-65384-4-2018-06-09T06-26-37-632,1
4-2-2-63454-4-2018-03-28T13-55-02-410,5
4-3-2-65384-5-2018-06-18T02-10-37-430,5
4-3-2-65384-4-2018-06-09T07-34-52-535,5
4-2-2-63454-4-2018-03-28T14-38-46-410,1
4-2-1-62848-4-2018-03-25T09-07-38-873,5
4-3-2-65384-5-2018-06-18T02-30-19-299,1
4-2-1-62848-4-2018-03-25T09-22-26-396,5
4-3-2-65384-5-2018-06-18T07-32-26-719,5
4-2-1-62848-4-2018-03-25T09-27-21-314,5
4-3-2-65384-4-2018-06-09T19-35-20-1171,5
4-2-2-63454-4-2018-03-28T20-27-48-1075,3
4-2-1-62848-4-2018-03-25T10-11-08-688,1
4-3-2-65384-5-2018-06-18T07-34-59-470,5
4-3-2-65384-4-2018-06-09T19-40-17-482,4
4-2-2-63454-4-2018-03-28T20-28-40-234,5
4-3-2-65384-5-2018-06-18T07-57-37-590,1
4-2-1-62848-4-2018-03-25T10-21-40-690,5
4-2-2-63454-4-2018-03-28T20-43-17-890,5
4-3-2-65384-5-2018-06-18T08-02-02-643,5
4-3-2-65384-4-2018-06-09T19-40-41-1112,5
4-3-2-65384-5-2018-06-18T08-16-14-265,5
4-2-2-63454-4-2018-03-28T20-57-22-374,3
4-3-2-65384-5-2018-06-18T08-24-37-367,3
4-2-1-62848-4-2018-03-25T10-22-29-1204,5
4-3-2-65384-4-2018-06-09T19-41-30-543,3
4-2-2-63454-4-2018-03-28T20-59-13-858,3
4-3-2-65384-5-2018-06-18T08-34-16-952,5
4-2-1-62848-4-2018-03-25T10-51-42-328,5
4-3-2-65384-4-2018-06-09T19-53-19-959,5
4-3-2-65384-5-2018-06-18T08-50-09-399,5
4-2-1-62848-4-2018-03-25T10-59-12-320,5
4-2-2-63454-4-2018-03-28T21-09-26-600,2
4-2-1-62848-4-2018-03-25T11-04-12-516,5
4-3-2-65384-5-2018-06-18T08-56-07-633,4
4-2-2-63454-4-2018-03-28T21-16-33-1196,5
4-3-2-65384-5-2018-06-18T08-57-35-463,5
4-3-2-65384-4-2018-06-09T19-58-01-1474,5
4-2-1-62848-4-2018-03-25T11-27-19-1388,1
4-3-2-65384-5-2018-06-18T09-24-44-788,2
4-2-2-63454-4-2018-03-28T21-24-15-845,1
4-3-2-65384-5-2018-06-18T09-29-34-305,3
4-2-1-62848-4-2018-03-25T11-36-15-613,5
4-3-2-65384-5-2018-06-18T09-30-35-416,5
4-2-2-63454-4-2018-03-28T21-25-36-685,5
4-3-2-65384-4-2018-06-09T20-29-24-1424,1
4-2-1-62848-4-2018-03-25T11-46-08-493,3
4-3-2-65384-5-2018-06-18T09-32-36-382,4
4-2-2-63454-4-2018-03-28T22-04-30-322,5
4-3-2-65384-5-2018-06-18T09-32-56-654,5
4-2-1-62848-4-2018-03-25T11-51-16-877,4
4-3-2-65384-5-2018-06-18T09-40-11-628,5
4-2-2-63454-4-2018-03-29T00-57-36-1496,3
4-3-2-65384-4-2018-06-09T20-30-46-1988,3
4-3-2-65384-5-2018-06-18T09-44-06-682,4
4-2-2-63454-4-2018-03-29T02-56-44-841,5
4-3-2-65384-5-2018-06-18T14-37-36-943,5
4-3-2-65384-4-2018-06-10T01-39-41-1090,3
4-2-2-63454-4-2018-03-29T03-04-04-423,5
4-3-2-65384-5-2018-06-18T14-37-57-527,5
4-3-2-65384-4-2018-06-10T01-49-35-369,5
4-2-1-62848-4-2018-03-25T12-15-16-350,4
4-2-2-63454-4-2018-03-29T03-21-49-623,5
4-3-2-65384-5-2018-06-18T14-52-18-563,1
4-3-2-65384-4-2018-06-10T02-02-20-909,5
4-2-1-62848-4-2018-03-25T12-18-11-560,5
4-2-2-63454-4-2018-03-29T07-10-38-459,5
4-2-2-63454-4-2018-03-29T07-13-09-363,5
4-3-2-65384-5-2018-06-18T14-55-34-1055,5
4-3-2-65384-4-2018-06-10T07-42-43-662,5
4-2-2-63454-4-2018-03-29T07-25-01-354,5
4-2-2-63454-4-2018-03-29T07-51-23-500,3
4-3-2-65384-4-2018-06-10T07-52-23-1469,5
4-3-2-65384-4-2018-06-10T09-39-36-1356,1
4-3-2-65384-5-2018-06-18T16-50-03-611,5
4-2-2-63454-4-2018-03-29T08-42-29-588,2
4-2-1-62848-4-2018-03-25T13-08-00-618,4
4-3-2-65384-5-2018-06-18T16-55-06-263,1
4-2-1-62848-4-2018-03-25T13-08-14-702,1
4-3-2-65384-4-2018-06-10T10-18-29-1097,5
4-3-2-65384-5-2018-06-18T16-59-40-795,5
4-2-2-63454-4-2018-03-29T08-42-50-1084,5
4-3-2-65384-5-2018-06-18T17-12-48-281,5
4-2-1-62848-4-2018-03-25T13-23-04-1184,5
4-2-2-63454-4-2018-03-29T08-42-51-1371,4
4-3-2-65384-4-2018-06-10T10-28-45-1309,5
4-3-2-65384-5-2018-06-18T17-14-59-1142,2
4-2-1-62848-4-2018-03-25T13-30-08-381,5
4-2-2-63454-4-2018-03-29T08-49-02-249,1
4-2-1-62848-4-2018-03-25T13-45-48-494,2
4-2-2-63454-4-2018-03-29T08-52-16-561,5
4-3-2-65384-4-2018-06-10T10-39-12-467,3
4-3-2-65384-5-2018-06-18T17-27-40-717,5
4-3-2-65384-4-2018-06-10T10-47-16-290,4
4-2-1-62848-4-2018-03-25T13-55-50-789,2
4-2-2-63454-4-2018-03-29T08-56-56-702,1
4-3-2-65384-4-2018-06-10T11-06-43-512,5
4-3-2-65384-5-2018-06-18T17-47-35-969,5
4-2-1-62848-4-2018-03-25T14-15-59-443,1
4-2-2-63454-4-2018-03-29T09-03-00-354,2
4-3-2-65384-4-2018-06-10T11-34-12-566,5
4-2-1-62848-4-2018-03-25T14-21-48-534,2
4-2-2-63454-4-2018-03-29T09-12-49-451,4
4-3-2-65384-5-2018-06-18T17-56-47-464,5
4-3-2-65384-4-2018-06-10T12-14-38-686,2
4-2-2-63454-4-2018-03-29T09-29-22-348,1
4-2-1-62848-4-2018-03-25T14-24-34-503,2
4-3-2-65384-5-2018-06-18T18-01-48-968,4
4-3-2-65384-4-2018-06-10T12-15-10-655,3
4-2-2-63454-4-2018-03-29T10-01-54-735,3
4-2-1-62848-4-2018-03-25T15-06-38-622,1
4-3-2-65384-4-2018-06-10T12-16-06-731,4
4-3-2-65384-5-2018-06-18T18-04-31-627,3
4-2-2-63454-4-2018-03-29T10-26-24-458,1
4-2-1-62848-4-2018-03-25T15-11-08-757,5
4-3-2-65384-5-2018-06-18T18-08-32-603,5
4-3-2-65384-4-2018-06-10T12-22-55-839,2
4-2-1-62848-4-2018-03-25T15-19-50-577,1
4-3-2-65384-5-2018-06-18T18-14-21-374,5
4-3-2-65384-4-2018-06-10T12-23-45-260,1
4-2-1-62848-4-2018-03-25T15-26-08-383,4
4-2-2-63454-4-2018-03-29T16-32-33-298,5
4-3-2-65384-4-2018-06-10T19-49-14-368,2
4-3-2-65384-5-2018-06-18T22-12-08-503,5
4-2-1-62848-4-2018-03-25T15-35-45-824,5
4-2-2-63454-4-2018-03-29T16-35-00-841,5
4-3-2-65384-4-2018-06-10T19-51-31-678,5
4-3-2-65384-5-2018-06-18T22-13-28-1214,5
4-2-1-62848-4-2018-03-25T15-43-01-820,5
4-3-2-65384-4-2018-06-10T20-08-19-349,5
4-2-1-62848-4-2018-03-25T16-09-09-316,5
4-3-2-65384-4-2018-06-10T20-30-29-1270,5
4-2-1-62848-4-2018-03-25T16-33-09-353,3
4-3-2-65384-5-2018-06-18T22-29-02-903,2
