,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
220,0,0,0,0,0,0,0,0,0,0,0,18,59,2,6,0,0,0,0,8,1,0,1,1,0,4,12,12,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,50,0,1,0,0,11,2,6,2,0,1,1,2,4,4,12,1,0,1,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,5,0,2,0,0,10,4,0,0,0,0,73,0,25,0,0,0,0,8,1,0,0,2,0,4,0,17,1,1,1,0,1,1,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,58,0,19,0,0,0,0,6,1,0,0,2,2,4,8,17,2,1,4,0,0,1,10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
222,0,0,0,0,8,3,0,3,0,0,0,0,68,0,0,0,0,0,15,6,1,1,0,2,4,4,0,15,3,1,3,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,0,0,66,0,31,0,0,0,0,6,1,0,0,1,0,4,8,19,2,1,7,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
223,0,0,0,0,1,0,0,1,0,1,0,5,57,0,27,0,1,0,0,4,1,1,0,2,0,3,2,16,1,0,4,1,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,8,0,0,0,0,0,1,3,0,0,50,2,0,0,0,2,5,6,1,0,1,1,0,3,7,14,1,0,4,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
224,0,0,0,0,0,0,0,0,0,2,2,0,31,0,0,0,0,0,0,4,1,1,0,2,5,2,6,10,2,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,4,1,0,0,0,0,22,0,4,0,1,0,7,4,1,0,0,0,0,3,0,10,1,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
225,0,3,0,0,0,0,2,2,0,1,0,2,42,5,5,0,0,0,0,4,1,0,0,1,3,3,0,10,1,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,1,41,2,7,0,0,0,12,4,1,0,0,1,0,3,2,11,1,0,3,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
226,0,2,0,0,0,0,4,0,0,2,0,0,60,0,2,0,0,0,2,6,1,0,0,1,0,4,4,16,2,1,1,0,1,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,0,0,0,0,1,4,0,1,2,0,62,0,2,0,1,0,6,6,1,0,0,2,0,4,5,13,2,0,1,1,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
227,0,1,0,0,0,0,2,5,0,2,0,1,43,0,14,0,0,0,16,4,1,1,0,2,0,3,2,14,2,1,4,1,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,5,2,0,1,0,0,51,0,7,0,1,0,32,6,1,0,0,1,4,3,2,17,1,0,6,1,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
228,0,1,0,0,0,0,2,1,0,0,0,0,61,0,0,0,1,0,6,6,1,0,0,2,0,4,1,18,2,0,2,0,1,1,12,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,4,0,3,0,1,0,2,0,2,58,0,1,0,0,0,0,6,1,1,0,2,0,3,2,20,2,1,5,1,0,1,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
229,0,0,0,0,0,0,0,0,0,0,3,0,64,0,8,0,0,11,0,6,1,0,0,1,2,4,9,14,0,0,3,3,1,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,34,0,0,0,1,3,13,4,1,0,0,1,0,3,2,12,1,0,3,2,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230,0,4,0,3,0,0,2,1,0,1,0,0,52,0,12,0,1,0,0,6,1,0,0,2,0,3,0,12,2,1,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,57,0,0,0,0,1,17,4,1,0,0,1,0,2,0,9,1,0,2,1,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
231,0,5,0,0,0,0,2,0,0,0,0,0,56,0,7,0,1,0,22,6,1,0,0,1,0,3,3,14,1,0,2,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19,0,0,3,0,0,0,0,0,1,0,8,44,2,0,0,0,0,0,4,1,0,0,3,1,3,3,14,1,1,5,1,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
232,0,0,0,3,0,1,7,0,0,2,0,0,70,0,7,0,0,0,8,6,1,0,0,2,0,4,8,15,2,1,4,2,1,1,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,4,0,2,0,3,0,5,0,2,0,0,60,3,1,0,1,0,14,8,1,0,0,2,0,4,1,20,2,1,3,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
233,1,0,0,0,0,0,0,4,0,1,0,0,47,0,11,0,0,0,0,4,1,0,0,1,0,3,0,10,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,9,0,0,0,4,4,1,0,0,0,0,3,0,7,0,0,4,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
234,0,0,4,0,0,0,0,0,0,2,1,0,65,4,9,0,1,4,18,12,2,0,1,0,0,4,0,27,1,0,8,4,0,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,5,0,3,0,3,85,2,8,0,0,1,8,6,2,0,1,3,0,4,5,21,2,0,8,4,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
235,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,2,1,0,0,0,0,1,0,4,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,74,0,16,0,0,2,2,6,1,0,0,1,0,5,1,13,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
236,0,1,0,0,0,0,0,1,0,1,0,0,44,0,10,0,0,0,0,4,1,1,0,1,1,2,0,9,1,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,7,40,0,7,0,0,0,0,4,1,0,0,0,0,2,0,8,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
237,0,0,0,0,0,4,0,6,0,2,0,0,46,0,17,0,1,0,1,4,1,0,0,1,0,3,4,13,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,65,0,0,7,0,0,0,6,2,1,1,1,3,5,4,11,1,0,2,3,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
238,0,0,0,0,0,0,0,1,0,0,0,7,39,0,2,0,0,0,2,4,1,0,1,0,0,3,0,8,1,0,2,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,21,57,0,4,0,0,0,2,6,1,0,1,0,0,4,0,11,1,0,2,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
239,0,5,0,0,1,0,0,0,0,2,0,0,47,0,0,0,1,0,10,4,1,1,0,1,0,3,0,17,1,0,2,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,2,0,2,0,0,45,0,3,0,1,0,13,6,1,0,0,1,0,3,0,11,1,1,2,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
240,9,0,0,0,0,2,0,0,0,1,0,0,67,0,0,0,0,0,14,6,1,0,0,1,0,3,4,12,2,1,2,0,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,0,3,0,0,48,0,0,0,1,0,26,6,1,0,0,2,0,3,0,12,2,0,0,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
241,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1,0,0,9,0,4,2,0,0,1,1,2,10,9,0,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,53,0,2,0,0,0,4,8,2,0,1,1,0,4,0,13,2,1,6,3,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
242,6,3,0,0,5,0,1,4,0,2,0,0,72,0,0,0,1,0,22,6,1,1,0,2,0,4,2,16,2,0,6,0,1,1,11,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,6,0,1,0,0,52,0,1,0,0,0,10,6,1,0,0,1,0,4,0,14,2,0,1,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
243,0,0,0,0,0,0,0,5,0,1,0,0,55,0,28,0,0,0,0,4,1,1,0,2,3,3,4,14,1,0,2,0,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,27,0,4,3,1,2,0,5,1,0,1,1,0,3,4,9,1,0,2,4,0,1,4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
244,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,7,0,5,1,0,1,1,3,3,3,12,0,0,5,4,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,53,0,1,0,0,0,3,8,1,0,1,1,0,4,11,19,2,0,14,5,0,1,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
245,0,0,0,0,0,0,0,0,0,0,0,8,60,0,0,0,0,0,0,6,1,0,1,1,2,3,8,11,0,0,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,30,0,4,0,0,0,0,6,1,0,0,1,0,3,1,6,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
246,5,0,0,0,0,0,0,0,0,1,2,11,63,0,17,0,0,1,0,6,1,0,1,2,0,4,11,15,1,0,0,2,0,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,4,1,0,1,1,0,3,3,8,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
247,0,0,0,0,0,0,0,1,0,1,0,0,45,0,3,0,1,0,7,4,1,1,0,1,0,3,6,17,1,0,6,0,0,1,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,55,0,3,0,0,0,0,6,1,1,0,1,0,3,11,15,1,0,3,1,0,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
248,0,0,0,0,0,0,0,0,0,0,1,0,34,1,3,0,0,0,0,4,1,0,0,1,4,2,10,9,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,1,2,2,1,0,0,1,1,2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
249,0,5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2,1,1,0,0,0,1,0,6,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,14,0,5,0,1,4,0,2,0,1,0,0,0,2,8,6,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250,0,0,0,0,0,0,0,3,0,3,0,20,67,0,21,0,0,0,0,8,1,0,1,1,0,4,8,15,1,0,4,4,0,0,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,67,0,8,0,0,9,3,8,2,0,1,1,0,4,10,15,1,0,2,4,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
251,0,0,0,0,0,0,0,3,0,1,0,0,54,0,5,0,0,0,0,6,1,0,0,1,0,4,0,10,1,0,3,1,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,70,0,4,0,0,2,0,6,1,0,0,2,0,3,0,16,2,0,0,2,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
252,0,0,0,0,0,0,0,3,0,0,0,0,20,0,0,0,0,2,0,2,1,0,0,1,0,2,1,7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,34,0,5,0,0,0,5,4,1,0,0,1,0,2,2,6,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
253,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,7,0,8,1,0,1,1,1,4,6,12,0,0,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,8,2,0,1,1,0,4,5,15,1,0,1,8,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
254,0,1,0,0,0,0,4,0,0,2,0,0,43,0,0,0,1,4,0,5,1,1,0,1,1,3,1,9,1,0,0,2,1,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,57,0,13,0,0,3,0,6,1,0,0,1,0,3,3,13,1,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
255,0,0,0,0,0,0,0,3,0,2,0,0,60,0,4,2,0,0,0,5,1,0,1,1,1,2,0,12,1,0,3,1,0,1,6,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,1,0,0,61,0,16,0,1,0,9,6,1,0,0,2,0,4,2,21,1,1,1,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
256,0,0,0,6,0,0,0,1,0,2,0,0,72,0,29,0,0,0,0,8,1,0,0,2,0,5,4,19,1,1,3,0,0,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,32,1,16,0,1,0,0,4,1,1,0,2,0,2,4,10,1,0,2,0,0,1,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
257,0,5,0,0,0,0,1,5,0,1,0,0,68,2,5,3,0,0,12,6,1,0,1,1,0,4,5,16,1,0,7,3,1,1,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,31,0,0,0,0,0,0,6,0,3,0,2,50,0,12,0,0,0,0,6,1,0,0,2,0,4,0,18,2,0,3,1,0,1,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
258,0,0,0,1,0,0,0,1,0,0,0,0,70,0,13,0,0,0,0,6,1,0,0,2,4,4,0,18,1,1,9,0,0,1,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0,8,3,5,1,0,1,1,0,3,3,17,0,0,1,3,0,1,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
259,0,4,0,0,0,0,0,6,0,1,0,0,66,0,1,0,1,0,6,6,1,0,0,2,4,4,0,17,2,0,2,0,1,1,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,3,0,0,0,4,0,0,0,0,86,0,7,0,1,0,11,10,1,0,0,2,0,5,2,19,1,1,1,0,1,1,13,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1
260,0,0,0,1,0,0,0,3,0,0,0,0,75,2,0,0,0,0,4,6,1,0,1,2,0,4,2,18,2,1,1,2,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,3,54,0,2,0,1,0,11,5,1,0,0,2,0,3,4,16,1,0,2,1,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
261,0,3,0,0,0,0,0,4,0,1,0,0,61,2,4,0,1,0,9,6,1,0,0,1,0,4,5,18,1,0,1,0,1,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,62,0,2,0,2,0,2,6,1,0,0,0,0,3,0,20,2,0,2,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
262,0,1,0,0,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2,1,1,0,1,0,2,0,5,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,3,1,0,1,0,0,26,2,2,0,1,0,19,4,1,0,0,1,0,3,1,13,1,0,5,0,1,1,9,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
263,0,0,2,0,0,0,0,0,0,1,0,4,59,0,0,0,0,0,8,6,1,0,1,0,3,4,0,13,1,0,0,2,0,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,40,0,4,0,1,0,3,4,1,0,0,1,1,3,0,9,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
264,0,0,0,0,16,0,0,9,0,2,0,0,58,2,6,0,1,0,1,6,1,1,0,1,0,4,8,21,2,1,5,0,0,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,71,0,29,0,0,2,12,6,1,0,0,2,0,4,3,16,1,0,2,1,0,1,7,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
265,0,3,0,0,0,0,0,3,0,2,0,0,55,0,21,0,0,0,21,8,1,0,0,2,0,4,0,21,1,0,1,1,1,1,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,45,13,4,0,0,0,11,6,1,1,0,1,0,3,0,12,2,0,3,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
266,0,0,0,0,0,0,0,0,0,0,0,0,38,0,6,0,0,1,0,4,2,0,1,1,0,3,1,6,1,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,4,0,5,1,0,0,2,1,3,11,8,0,0,9,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267,3,0,0,0,0,0,0,0,0,0,1,0,19,0,4,0,1,4,4,1,1,0,0,1,0,1,1,8,1,0,5,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2,0,4,0,0,0,0,1,0,9,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0,3,0,1,0,0,35,4,7,0,0,0,0,4,1,0,0,0,0,3,0,7,1,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,1,0,0,29,0,8,0,0,0,2,2,1,1,0,1,0,2,0,6,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
269,0,3,0,0,0,0,0,3,0,2,0,2,53,7,15,0,1,2,6,6,1,0,0,1,0,3,2,17,1,0,4,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,2,55,4,22,0,1,0,0,6,1,1,0,1,1,3,0,16,2,0,2,1,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
270,0,0,0,0,0,2,0,4,0,2,0,0,39,0,8,0,1,1,3,4,1,0,0,1,2,3,0,9,1,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,37,1,4,0,1,5,0,4,1,0,0,0,0,2,0,9,1,0,4,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
271,0,0,0,0,0,0,0,0,0,2,0,0,24,0,16,0,0,0,6,4,0,0,0,0,3,2,3,5,1,0,5,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,7,0,0,3,0,0,0,0,47,2,14,0,1,0,4,4,1,1,0,1,2,2,0,11,1,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
272,0,0,0,0,0,0,0,2,0,1,0,0,52,0,21,0,2,4,6,6,1,0,0,1,0,3,5,11,1,0,2,2,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,3,52,0,8,0,0,8,29,8,1,0,1,2,0,4,0,20,1,0,3,2,0,1,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
