,0Frame_id,0P1_mmr,0P1_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot
10,20880,5162.0,-1.0,4-2-1-62848-6-2018-03-12T07-54-13-1183,97.0,181.0,133.0,33.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,29.0,17.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,285.0,1042.0,2,0,6,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,3,26,7,0,0,0,1,3,0,0,0,0,0,0,4,0,0,5
11,20880,4415.0,-1.0,4-2-1-62848-5-2018-03-11T16-19-11-1080,94.0,172.0,166.0,72.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,8.0,66.0,16.0,0.0,1.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,849.0,377.0,0,0,0,6,0,0,1,0,0,0,0,1,1,2,0,0,0,0,4,0,0,0,5,7,34,10,0,0,0,2,10,3,0,0,0,1,0,0,0,0,0
12,20880,4442.0,1.0,4-2-1-62848-6-2018-03-12T09-10-43-1018,91.0,149.0,134.0,43.0,1.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,570.0,515.0,0,0,0,6,0,0,1,1,0,0,0,0,1,5,0,0,0,0,3,1,0,0,0,0,17,7,0,1,0,3,1,0,0,0,0,1,0,1,0,0,0
13,20880,4660.0,1.0,4-2-1-62848-6-2018-03-12T23-56-06-1374,56.0,181.0,106.0,48.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,43.0,17.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,488.0,577.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,6,1,20,5,0,1,2,1,0,2,0,0,0,0,2,1,0,0,0
14,20880,4502.0,1.0,4-2-1-62848-6-2018-03-14T05-29-03-1598,63.0,200.0,126.0,58.0,0.0,0.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,53.0,18.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,85.0,608.0,0,0,0,6,0,0,1,0,0,0,0,0,1,6,0,0,0,0,5,0,0,2,0,13,33,17,0,1,0,2,0,1,0,0,1,1,0,9,0,0,0
15,20880,4373.0,1.0,4-2-2-63454-5-2018-04-02T12-50-54-965,97.0,189.0,162.0,65.0,0.0,0.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,59.0,18.0,1.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,620.0,92.0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,10,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
16,20880,4693.0,-1.0,4-2-1-62848-6-2018-03-15T19-30-55-1255,83.0,157.0,133.0,49.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,10.0,47.0,14.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,120.0,561.0,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,7,1,30,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
17,20880,4312.0,1.0,4-2-1-62848-5-2018-03-12T17-08-43-1278,113.0,200.0,178.0,65.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,59.0,20.0,0.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,662.0,907.0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,20,8,0,1,5,4,9,0,0,0,0,0,0,5,0,0,7
18,20880,4798.0,-1.0,4-2-1-62848-6-2018-03-16T03-55-52-1057,105.0,200.0,161.0,56.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,50.0,24.0,1.0,2.0,0.0,2.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,820.0,545.0,0,0,3,3,0,0,1,0,0,0,0,0,0,7,0,11,0,0,2,0,0,0,0,1,20,12,0,2,0,0,3,0,0,0,0,1,0,3,0,0,6
19,20880,4706.0,-1.0,4-2-2-63454-5-2018-04-03T09-41-32-1085,53.0,165.0,110.0,57.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,51.0,15.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2420.0,357.0,0,0,5,2,0,4,1,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,1,29,9,1,2,0,0,1,1,0,0,0,0,0,2,1,0,7
20,20880,4929.0,-1.0,4-2-1-62848-6-2018-03-16T05-30-05-934,32.0,197.0,87.0,55.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,51.0,19.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1720.0,664.0,0,0,5,5,0,0,1,0,0,0,0,1,1,9,0,4,0,0,4,0,0,0,1,6,49,11,0,1,1,6,4,1,0,0,1,1,0,1,0,1,9
21,20880,5827.0,-1.0,4-2-1-62848-6-2018-03-17T15-27-16-972,29.0,134.0,63.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,31.0,13.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,208.0,0,0,2,5,0,0,1,1,0,3,0,0,1,1,0,0,0,0,3,0,0,0,0,3,33,9,1,0,1,1,20,0,0,0,0,1,0,1,0,1,0
22,20880,4534.0,-1.0,4-2-1-62848-5-2018-03-13T09-20-01-936,42.0,196.0,97.0,55.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,50.0,17.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,435.0,70.0,0,0,0,4,9,0,1,0,0,0,0,0,0,3,0,0,0,1,4,0,1,0,1,9,27,6,0,1,2,3,4,1,0,3,0,0,0,0,0,0,0
23,20880,4834.0,1.0,4-2-2-63454-5-2018-04-04T16-29-05-1139,97.0,180.0,147.0,46.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,42.0,17.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,448.0,1090.0,0,0,6,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,2,15,6,0,1,0,2,4,0,0,0,0,1,0,3,1,0,6
