,0Frame_id,0P1_mmr,0P1_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot
10,19440,0.0,-1.0,4-2-1-62848-6-2018-03-09T16-29-03-1385,41.0,164.0,94.0,53.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,47.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1515.0,2137.0,0,0,0,6,0,0,1,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,19,9,0,1,0,1,0,0,0,0,0,1,0,1,0,1,10
11,19440,4395.0,-1.0,4-2-2-63454-5-2018-03-31T00-32-58-935,130.0,200.0,200.0,70.0,0.0,0.0,7.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,9.0,60.0,17.0,0.0,2.0,0.0,4.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,465.0,926.0,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,5,0,0,4,0,0,0,2,2,24,7,0,1,0,4,2,0,0,0,0,1,0,0,1,0,6
12,19440,5297.0,1.0,4-2-1-62848-6-2018-03-10T05-49-09-876,62.0,200.0,127.0,65.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,59.0,19.0,0.0,1.0,1.0,3.0,23.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,795.0,453.0,0,0,0,6,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,28,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2
13,19440,5001.0,1.0,4-2-1-62848-6-2018-03-11T05-26-17-891,64.0,200.0,132.0,64.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,9.0,58.0,19.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,720.0,925.0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,33,6,0,0,0,2,0,0,0,0,1,0,0,1,0,0,7
14,19440,5107.0,-1.0,4-2-1-62848-6-2018-03-11T20-48-25-905,60.0,181.0,120.0,60.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,54.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,122.0,0,0,1,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,2,3,23,12,0,0,1,2,3,1,0,0,0,1,0,7,0,0,2
15,19440,4545.0,-1.0,4-2-1-62848-6-2018-03-12T07-41-51-936,14.0,181.0,63.0,49.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,44.0,17.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,618.0,530.0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,19,5,0,0,2,1,5,0,0,0,1,1,0,4,1,0,5
16,19440,5162.0,-1.0,4-2-1-62848-6-2018-03-12T07-54-13-1183,119.0,200.0,175.0,56.0,0.0,0.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,50.0,19.0,0.0,1.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,40.0,232.0,0,0,9,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,3,26,7,0,0,0,1,3,0,0,0,0,0,0,4,0,0,22
17,19440,4415.0,-1.0,4-2-1-62848-5-2018-03-11T16-19-11-1080,82.0,156.0,151.0,69.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,8.0,63.0,12.0,0.0,1.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463.0,319.0,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,5,6,36,9,0,0,0,2,10,3,0,0,0,1,0,0,0,0,0
18,19440,4442.0,1.0,4-2-1-62848-6-2018-03-12T09-10-43-1018,90.0,141.0,133.0,43.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,39.0,12.0,0.0,1.0,0.0,3.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,423.0,0,0,0,6,0,0,1,1,0,0,0,0,1,5,0,1,0,0,3,1,0,0,0,0,17,7,0,1,1,3,8,0,0,0,0,1,0,1,1,0,0
19,19440,4660.0,1.0,4-2-1-62848-6-2018-03-12T23-56-06-1374,47.0,141.0,98.0,50.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,44.0,15.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,498.0,136.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,6,1,20,5,0,1,2,1,0,2,0,0,0,0,2,1,0,0,0
20,19440,4502.0,1.0,4-2-1-62848-6-2018-03-14T05-29-03-1598,89.0,200.0,139.0,50.0,0.0,0.0,3.0,9.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,5.0,45.0,19.0,0.0,1.0,2.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1600.0,232.0,0,0,9,6,0,0,1,0,0,0,0,0,1,6,0,8,0,0,5,0,0,2,0,13,36,17,0,1,0,2,2,1,0,0,1,1,0,9,1,0,0
21,19440,4373.0,1.0,4-2-2-63454-5-2018-04-02T12-50-54-965,64.0,181.0,129.0,62.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,56.0,17.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,830.0,848.0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,10,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
22,19440,4510.0,1.0,4-2-1-62848-6-2018-03-15T17-03-48-880,114.0,200.0,190.0,76.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,8.0,0.0,1.0,5.0,2.0,0.0,0.0,6.0,5.0,69.0,21.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2675.0,1122.0,0,0,9,8,0,0,1,1,0,0,0,0,2,5,0,0,0,0,4,0,0,0,0,5,40,10,0,1,0,0,0,1,0,0,1,1,0,0,0,0,10
23,19440,4693.0,-1.0,4-2-1-62848-6-2018-03-15T19-30-55-1255,69.0,172.0,128.0,59.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,7.0,6.0,55.0,14.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,870.0,981.0,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,9,1,30,8,0,0,0,4,4,0,0,0,0,1,0,0,0,0,11
