,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
3921,17280,4-2-1-62848-4-2018-03-20T09-56-32-779,2,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,2,30,7,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,1,3,0,5,0,2,0,0,0,0,0,26,7,0,1,0,1,6,1,0,0,0,0,2,4,0,0,4,0
3922,17280,4-2-1-62848-5-2018-03-22T18-20-45-1127,0,0,0,10,0,0,1,0,0,0,0,0,1,4,0,5,0,0,3,0,0,0,0,5,36,9,0,0,0,1,10,0,0,0,0,1,0,0,0,0,10,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,0,3,1,15,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
3923,17280,4-6-2-69232-4-2018-10-23T20-29-40-953,6,0,0,2,0,0,1,0,0,0,0,0,0,3,0,4,0,0,1,1,0,0,0,0,5,4,0,0,1,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,2,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,6,3,7,0,0,0,2,0,2,0,0,0,0,9,0,0,0,0,0
3924,17280,4-6-2-69232-5-2018-11-12T15-27-19-806,0,0,2,4,0,0,1,1,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,3,26,9,0,0,2,3,24,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,25,2,0,0,0,1,2,0,0,0,0,1,4,0,0,0,0,0
3925,17280,4-2-1-62848-5-2018-03-23T00-31-13-1022,0,0,0,5,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,5,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,1,0,5,19,3,1,0,1,0,6,20,5,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,1
3926,17280,4-6-2-69232-4-2018-10-24T04-15-16-812,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,6,26,7,0,0,0,3,5,2,0,0,0,1,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,17280,4-6-2-69232-6-2018-10-21T15-49-47-1070,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,3,0,0,2,0,0,0,6,3,13,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,9,22,9,0,0,2,0,13,0,0,0,1,1,0,4,0,0,1,0
3928,17280,4-3-2-65384-5-2018-06-09T14-26-04-1026,0,0,5,6,0,0,1,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,1,21,10,0,0,0,3,20,2,0,0,1,1,0,4,0,0,4,0,0,2,3,0,0,1,0,0,0,0,1,0,4,0,1,0,4,0,0,0,3,0,16,14,0,1,0,3,6,2,0,0,1,1,0,6,0,0,6,0
3929,17280,4-5-1-67344-5-2018-08-28T15-29-06-1625,1,0,8,6,0,0,1,0,0,0,0,0,1,2,1,4,0,0,3,0,0,1,0,0,35,8,0,1,0,0,6,1,0,0,0,1,0,0,1,0,18,0,0,5,8,0,0,1,0,0,0,0,0,1,2,0,3,0,4,1,0,0,0,6,35,16,0,0,2,5,5,0,0,0,0,1,0,4,1,0,9,0
3930,17280,4-5-1-67344-4-2018-09-03T14-32-08-1363,0,0,0,8,3,0,1,0,0,0,0,1,1,1,0,1,27,0,5,0,0,0,0,6,36,9,0,1,2,5,15,3,0,0,0,1,0,2,0,0,6,0,0,0,4,3,0,1,0,0,0,0,1,1,2,0,0,28,2,0,0,2,0,5,26,8,0,0,3,1,29,1,0,0,0,0,0,3,0,0,4,0
3931,17280,4-5-1-67344-5-2018-09-01T16-32-42-826,10,0,0,3,0,0,1,0,2,0,0,0,0,2,0,6,0,0,4,0,0,0,0,0,27,5,0,0,4,0,10,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,5,0,3,0,2,1,0,0,0,0,16,13,0,1,2,2,10,0,0,0,0,2,0,7,1,0,7,0
3932,17280,4-3-2-65384-4-2018-06-17T05-28-01-1547,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,5,0,0,2,2,0,0,0,1,26,4,0,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,1,0,0,0,0,0,1,3,0,0,13,2,1,0,0,0,7,31,5,0,0,0,1,0,0,0,0,0,1,0,3,0,0,9,0
3933,17280,4-3-1-65094-6-2018-05-19T11-17-48-1046,0,0,6,5,0,0,1,1,0,0,0,0,1,5,0,6,0,0,5,0,0,2,1,3,35,10,0,1,0,1,4,0,0,0,1,1,0,2,1,1,11,0,0,6,10,0,0,1,1,1,0,0,0,1,2,0,4,0,5,1,0,0,0,0,45,12,0,2,1,2,6,0,0,0,0,1,0,6,1,0,0,0
3934,17280,4-6-1-68195-4-2018-09-18T21-38-08-791,0,0,0,5,2,0,1,0,0,0,0,0,0,2,0,3,15,0,4,2,0,0,0,2,35,4,0,0,3,1,14,0,0,0,0,0,2,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,4,12,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3935,17280,4-5-1-67344-4-2018-08-30T22-58-13-898,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,9,38,10,0,1,0,1,0,3,0,0,0,0,3,0,0,0,0,0
3936,17280,4-2-1-62848-5-2018-03-17T06-50-06-899,0,0,2,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,24,4,0,0,0,1,3,0,0,0,0,0,0,0,1,0,3,0,0,5,7,0,0,1,1,0,0,0,0,1,3,0,2,0,3,0,0,0,0,0,39,15,0,2,1,4,3,0,0,0,1,2,0,8,0,0,17,0
3937,17280,4-4-1-66668-5-2018-07-29T04-25-00-827,0,0,5,8,0,0,2,0,0,0,0,1,2,11,0,0,0,0,4,0,0,0,0,14,21,10,0,0,0,7,7,2,0,0,1,1,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,3,0,3,0,0,0,16,0,1,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0
3938,17280,4-5-1-67344-5-2018-08-26T13-00-53-979,0,0,0,7,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,14,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,0,0,1,0,0,0,0,0,1,2,0,4,0,4,0,0,0,0,0,51,10,0,1,0,2,9,0,0,0,1,1,0,2,0,0,0,0
3939,17280,4-6-1-68195-5-2018-09-11T23-28-32-812,0,0,0,5,0,0,1,2,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,11,7,0,1,0,2,5,0,0,0,0,2,0,2,1,0,0,0,0,0,6,0,0,2,1,5,0,0,0,1,1,0,0,0,2,0,1,0,0,2,31,6,0,1,0,3,0,4,0,0,0,1,0,5,0,0,0,0
3940,17280,4-2-1-62848-4-2018-03-18T15-00-01-793,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,2,0,2,4,7,0,0,0,0,0,2,0,0,0,1,0,5,0,0,19,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,24,8,0,1,0,0,18,0,0,0,0,1,0,6,1,0,2,0
3941,17280,4-2-2-63454-4-2018-04-04T08-45-34-902,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,11,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,36,5,0,2,0,1,2,0,0,0,0,0,0,0,0,0,6,0
3942,17280,4-6-2-69232-4-2018-11-03T16-53-43-935,0,0,0,10,2,0,3,0,0,0,0,0,4,3,0,1,16,0,4,0,0,0,0,6,34,11,0,0,0,4,1,1,0,3,0,1,1,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,3,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
3943,17280,4-2-2-63454-5-2018-04-02T22-21-56-826,0,0,1,9,0,0,3,0,0,0,0,0,3,2,0,6,0,0,5,0,0,0,0,1,55,20,0,3,0,5,10,0,0,0,1,1,0,12,1,0,10,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,2,0,0,2,0,0,21,2,0,1,0,4,12,1,0,0,0,0,0,0,1,0,4,0
3944,17280,4-5-1-67344-4-2018-08-27T14-54-48-1296,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,20,7,1,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,4,5,0,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0
3945,17280,4-6-1-68195-4-2018-09-12T16-34-37-1046,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,2,0,1,0,0,25,4,0,0,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,3,0,2,1,0,0,0,1,39,12,0,1,0,2,4,1,0,0,1,1,0,4,0,0,6,0
3946,17280,4-6-2-69232-4-2018-10-31T14-21-45-1268,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,33,7,0,1,0,2,5,0,0,0,0,0,0,1,0,0,0,0
3947,17280,4-4-1-66668-5-2018-07-20T17-58-15-947,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,5,3,23,6,0,1,0,0,6,1,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,2,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,17280,4-4-1-66668-4-2018-07-30T12-03-01-1548,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,5,0,0,2,1,0,0,0,2,29,9,0,2,0,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,2,2,0,0,0,0,9,4,0,0,4,0,8,0,0,0,0,0,0,0,1,0,5,0
3949,17280,4-3-1-65094-5-2018-05-19T02-50-08-1006,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,2,13,3,0,1,0,1,4,0,0,0,0,1,0,1,0,1,0,0,0,7,8,0,0,2,0,0,0,0,0,3,4,0,3,0,4,1,0,0,0,0,16,18,0,1,0,1,1,0,0,0,2,2,0,18,0,0,7,0
3950,17280,4-2-2-63454-5-2018-04-01T13-49-15-935,0,0,0,6,0,0,1,0,0,0,0,0,0,5,0,1,0,0,3,0,0,0,0,0,37,8,0,1,0,1,21,1,0,0,0,1,2,0,0,0,10,0,0,2,3,0,0,1,0,0,0,0,0,0,1,0,2,0,2,1,0,1,0,2,14,6,0,0,1,4,11,0,0,0,0,0,0,2,0,0,7,0
3951,17280,4-6-1-68195-4-2018-10-10T17-40-43-1241,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,4,1,0,0,0,0,0,5,1,0,4,0,0,0,4,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,3,35,12,0,0,0,9,0,3,0,0,0,0,13,0,0,0,0,0
3952,17280,4-2-1-62848-5-2018-03-18T00-18-09-828,0,0,3,2,0,0,1,1,0,0,0,0,0,2,1,2,0,0,2,0,0,0,0,0,8,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,13,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,2,25,9,0,1,0,1,6,0,0,0,0,1,0,3,0,0,6,0
3953,17280,4-2-1-62848-5-2018-03-08T23-12-36-818,0,0,8,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,1,0,0,5,0,9,6,0,0,1,0,5,1,1,0,0,0,0,2,0,0,33,0,0,7,4,0,0,1,0,0,0,0,0,1,4,2,3,0,3,0,0,0,0,5,22,10,0,1,0,3,8,0,0,0,0,1,0,0,0,0,27,0
3954,17280,4-6-1-68195-4-2018-09-15T19-42-45-851,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,9,3,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,2,0,0,0,0,1,1,1,0,0,0,4,0,0,0,0,11,35,11,0,0,0,2,4,4,0,0,0,1,3,6,0,0,0,0
3955,17280,4-6-2-69232-4-2018-10-22T12-01-13-1140,0,0,0,6,0,0,1,0,0,0,0,0,0,2,1,3,0,0,2,1,0,0,8,0,43,6,0,1,0,0,0,2,0,0,1,1,0,5,0,0,8,0,0,0,7,0,0,1,0,0,0,0,0,1,3,0,2,0,3,0,1,0,0,3,41,13,0,1,0,5,16,0,0,0,0,1,0,5,0,0,0,0
3956,17280,4-2-2-63454-4-2018-03-31T18-44-20-1237,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,28,5,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,12,1,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0
3957,17280,4-3-2-65384-4-2018-06-07T18-09-59-1116,0,0,0,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,8,11,7,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,24,21,0,0,0,0,4,8,0,0,2,2,0,5,0,0,0,0
3958,17280,4-2-2-63454-4-2018-04-03T15-05-56-1268,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,15,4,0,0,3,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3959,17280,4-6-1-68195-4-2018-09-24T05-29-32-806,0,0,1,6,0,0,1,0,0,0,0,0,2,6,4,7,0,0,4,2,0,0,0,0,24,12,0,1,2,4,7,2,0,0,1,2,0,4,1,0,13,7,0,1,6,0,0,1,1,0,0,0,0,2,3,6,6,0,4,2,0,0,0,0,39,17,0,1,0,1,13,0,0,0,0,1,0,4,1,0,8,0
3960,17280,4-2-1-62848-4-2018-03-18T00-10-08-963,0,0,0,2,0,3,1,0,0,0,0,0,0,4,0,0,0,0,3,1,0,2,0,4,14,8,0,0,0,1,0,0,0,0,0,0,0,3,0,0,14,0,0,0,6,0,0,1,1,0,0,0,0,1,4,0,1,0,3,0,0,0,0,2,20,7,0,1,0,0,6,0,0,0,0,1,0,5,0,0,13,0
3961,17280,4-6-2-69232-4-2018-10-26T06-26-37-1047,5,0,0,0,0,2,0,0,0,0,0,0,0,0,5,3,0,0,0,2,0,2,0,0,0,1,0,0,4,0,8,0,0,0,0,0,3,0,0,0,10,0,0,0,5,0,0,1,0,0,0,0,0,1,3,13,8,0,4,1,0,0,0,9,22,10,0,0,0,1,24,0,0,0,1,1,0,2,0,0,10,0
3962,17280,4-5-1-67344-4-2018-08-24T21-11-14-857,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,12,1,0,0,7,0,28,0,0,0,0,0,2,0,0,0,5,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,5,0,3,0,0,0,0,0,23,7,0,2,1,0,27,0,0,0,0,0,0,0,1,0,0,0
3963,17280,4-6-1-68195-5-2018-09-12T15-48-29-893,0,0,3,7,0,0,1,0,0,0,0,0,1,1,5,0,0,0,5,0,0,0,0,6,26,10,0,0,0,5,8,2,0,0,1,2,0,10,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,0,0,19,0,17,7,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0
3964,17280,4-4-1-66668-4-2018-07-28T05-46-24-804,0,0,0,2,0,0,1,0,0,0,0,0,2,2,0,3,0,0,3,1,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,1,0,7,0,0,5,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,39,6,0,0,0,4,31,0,0,0,0,0,0,1,0,0,4,0
3965,17280,4-6-1-68195-4-2018-09-24T12-32-55-814,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,28,7,0,0,0,4,0,2,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,1,20,11,0,2,2,8,15,10,0,0,0,0,0,0,0,0,0,0
3966,17280,4-6-1-68195-5-2018-10-11T01-46-05-1046,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,1,16,8,0,1,1,1,9,0,0,0,1,1,0,2,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,8,0,13,7,0,0,0,5,7,0,0,0,0,0,0,0,0,0,3,0
3967,17280,4-6-2-69232-5-2018-10-30T04-16-41-801,0,0,0,7,0,0,1,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,1,0,5,2,0,0,1,0,0,0,0,0,0,2,0,2,0,3,1,0,0,0,1,28,6,0,0,0,3,11,0,0,0,0,0,0,0,1,0,12,0
3968,17280,4-6-1-68195-4-2018-09-19T15-21-57-1203,1,0,2,4,0,0,1,0,0,0,0,0,1,3,0,5,0,0,2,0,0,0,0,0,31,6,0,1,0,3,2,0,0,0,0,1,0,0,0,0,2,0,0,5,1,0,0,1,0,0,0,0,0,1,3,0,3,0,1,0,0,0,0,0,6,2,0,0,0,4,6,0,0,0,0,0,0,0,1,0,6,0
3969,17280,4-2-2-63454-5-2018-03-28T03-01-17-806,0,0,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,17,6,0,0,0,2,0,1,0,0,0,0,0,5,0,1,10,0,0,1,3,0,0,2,0,0,0,0,0,0,4,2,2,0,3,1,0,0,0,0,13,14,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0
3970,17280,4-6-2-69232-5-2018-11-12T09-37-06-879,0,0,4,2,0,0,1,0,0,0,0,0,0,6,0,2,0,0,3,0,1,0,0,0,28,6,0,1,0,2,2,0,0,0,0,0,0,0,1,0,6,0,0,0,7,0,0,1,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,2,13,10,0,1,0,2,16,0,0,0,0,1,0,1,0,0,14,0
3971,17280,4-3-2-65384-4-2018-06-13T02-10-31-871,8,8,4,3,0,0,1,0,0,0,0,0,0,5,0,2,0,0,2,0,0,0,0,0,12,6,0,1,0,0,17,0,0,0,0,0,0,1,1,0,3,13,0,0,6,0,0,1,0,0,0,0,0,0,4,0,5,0,4,0,0,0,0,0,27,10,0,0,2,4,5,0,0,0,0,1,0,8,1,0,0,0
3972,17280,4-6-2-69232-4-2018-10-23T15-03-20-883,0,0,4,3,0,0,1,0,0,0,0,0,2,3,0,8,0,0,2,0,0,0,0,2,22,7,0,0,0,4,2,1,0,0,1,1,0,3,1,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,16,0,3,0,0,0,0,0,22,16,0,3,6,0,12,0,0,0,0,0,0,0,1,0,2,0
3973,17280,4-2-1-62848-5-2018-03-10T17-15-26-1084,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,6,1,36,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,5,21,9,0,2,0,4,0,0,0,0,1,1,0,10,0,0,0,0
3974,17280,4-3-2-65384-5-2018-06-19T02-50-32-1034,0,0,5,5,0,0,1,1,0,0,0,0,2,3,0,7,0,0,5,0,0,0,0,1,33,14,0,1,2,4,10,0,0,0,2,2,0,8,1,0,9,0,0,3,11,0,0,1,2,2,0,0,0,2,1,0,4,0,4,1,0,0,0,5,53,19,0,2,0,5,7,0,0,0,1,2,0,10,1,0,6,0
3975,17280,4-2-1-62848-5-2018-03-27T12-43-59-870,0,0,7,8,0,0,2,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,4,30,16,0,2,0,4,7,0,0,0,3,2,0,12,0,0,9,0,0,4,3,0,0,1,1,1,0,0,0,1,2,0,6,0,2,1,0,0,0,0,29,5,0,1,1,3,5,0,0,0,0,1,1,0,1,0,15,0
3976,17280,4-2-1-62848-4-2018-03-21T04-28-44-1336,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,4,0,0,0,5,7,30,7,0,1,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,9,2,16,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3977,17280,4-6-2-69232-4-2018-11-08T20-58-10-884,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,4,0,13,7,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,2,1,2,0,0,0,0,3,0,1,1,0,0
3978,17280,4-4-1-66668-4-2018-07-30T14-55-26-963,0,0,7,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,16,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,9,4,0,3,4,0,0,1,0,0,0,0,0,1,6,0,0,0,3,0,0,0,4,0,27,8,0,3,0,2,2,1,0,0,1,1,4,3,0,0,9,0
3979,17280,4-6-2-69232-5-2018-11-08T22-35-43-983,1,0,0,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,10,0,25,9,0,0,0,8,2,2,0,0,0,0,0,0,0,0,8,0,0,7,7,0,0,1,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,16,26,15,0,0,2,3,0,1,0,0,1,1,0,1,0,0,1,0
3980,17280,4-6-2-69232-4-2018-11-12T16-29-00-881,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,1,1,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,3,0,9,0,2,0,0,0,0,0,14,3,0,0,0,0,12,0,0,0,0,0,0,2,0,0,1,0
3981,17280,4-6-1-68195-4-2018-09-14T00-52-01-1036,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,2,4,0,3,0,3,0,0,0,0,2,18,8,0,1,1,2,15,0,0,0,0,1,0,0,0,0,0,0
3982,17280,4-6-2-69232-4-2018-11-03T01-04-40-899,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,19,3,0,1,0,0,16,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
3983,17280,4-2-1-62848-4-2018-03-22T16-08-33-1317,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,19,8,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,5,4,0,0,2,0,0,0,0,0,45,8,1,2,2,3,0,0,0,0,1,1,0,5,0,0,6,0
3984,17280,4-6-1-68195-7-2018-10-11T14-21-27-979,0,0,0,9,0,0,1,1,0,7,8,0,1,0,0,0,0,0,4,0,0,0,0,3,52,11,1,2,0,6,16,0,0,0,0,1,0,7,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,37,11,0,1,0,0,0,0,0,0,0,1,0,4,1,0,19,0
