,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
1976,19440,4-2-1-62848-4-2018-03-25T08-00-13-907,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,11,1,0,0,0,0,0,1,0,0,2,0
1977,19440,4-6-2-69232-5-2018-11-06T13-40-54-1329,0,0,4,7,0,0,1,0,0,0,0,0,1,4,1,2,0,0,3,0,0,0,0,0,32,4,0,0,1,0,17,0,0,0,0,1,5,0,0,0,5,10,0,0,5,2,0,1,0,0,7,0,0,2,2,0,6,0,4,1,0,0,0,6,28,13,0,1,1,4,5,1,0,0,0,1,4,3,0,0,0,0
1978,19440,4-3-2-65384-4-2018-06-16T03-08-27-1391,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,13,1,10,6,0,1,0,2,11,1,0,0,0,0,0,0,0,0,0,1,0,3,10,3,0,1,1,0,0,0,1,2,4,0,1,14,5,0,0,0,0,8,33,19,0,0,0,3,17,2,0,0,0,2,0,18,0,0,8,0
1979,19440,4-4-1-66668-4-2018-08-04T12-01-41-996,0,0,0,5,0,0,1,0,0,0,0,1,1,4,0,0,5,0,4,0,0,0,0,8,29,13,0,0,0,6,13,3,0,0,1,1,0,11,0,0,16,3,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,5,0,0,0,0,8,19,13,0,1,0,6,16,0,0,0,0,1,0,2,1,0,0,0
1980,19440,4-4-1-66668-4-2018-08-04T22-13-06-984,3,0,3,2,0,0,1,0,0,0,0,1,2,2,0,1,0,0,2,3,0,1,0,5,12,8,0,1,0,2,5,3,0,0,1,1,0,9,0,0,5,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,6,0,3,1,0,0,0,5,21,11,0,0,0,8,15,1,0,0,0,0,4,0,0,0,2,0
1981,19440,4-4-1-66668-5-2018-07-22T02-41-03-1078,0,0,0,4,0,0,1,0,2,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,23,4,0,0,0,1,15,0,0,0,0,1,0,0,0,0,14,0,0,3,4,0,0,0,0,0,0,0,0,1,2,0,1,0,4,0,0,0,0,0,39,13,0,1,0,2,10,1,0,0,1,1,1,5,0,0,1,0
1982,19440,4-2-1-62848-6-2018-03-24T01-38-33-917,0,0,0,6,0,0,1,0,0,0,0,0,2,2,0,7,0,0,7,0,0,2,0,2,40,16,0,1,2,4,0,0,1,0,0,2,0,3,1,0,13,12,0,3,4,0,0,2,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,18,9,0,0,3,2,2,0,0,0,1,0,0,6,1,0,28,0
1983,19440,4-3-2-65384-4-2018-06-17T05-28-44-1057,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,18,3,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,2,0,3,0,2,0,0,0,0,5,9,5,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0
1984,19440,4-4-1-66668-5-2018-08-05T02-42-51-1099,0,0,4,5,0,0,1,0,0,0,0,0,0,2,0,3,0,0,4,0,0,0,1,1,21,6,0,0,0,0,0,1,0,0,1,1,0,0,1,0,3,0,0,4,6,0,1,1,0,0,0,0,0,1,8,0,1,0,4,1,0,0,0,5,28,12,0,0,1,4,13,0,0,0,1,0,0,4,0,0,6,0
1985,19440,4-6-1-68195-5-2018-10-09T20-10-33-923,0,0,10,3,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,9,1,26,9,0,0,0,2,3,0,0,0,1,0,0,0,1,0,31,0,0,6,5,0,1,1,0,0,0,0,0,1,4,0,8,0,4,1,0,0,0,2,43,13,1,1,4,2,6,0,0,0,0,1,0,0,0,0,6,0
1986,19440,4-6-2-69232-5-2018-10-26T15-30-34-920,0,0,5,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,16,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,3,1,0,0,5,0,2,3,0,0,0,0,0,1,4,0,6,0,3,2,0,0,0,12,35,12,0,1,0,0,0,4,0,0,0,1,2,2,0,0,4,0
1987,19440,4-5-1-67344-4-2018-08-31T05-12-30-1092,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,10,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,10,14,0,2,1,1,14,0,0,0,0,1,0,7,0,0,1,0
1988,19440,4-2-1-62848-7-2018-03-23T22-47-30-1135,5,0,0,4,0,0,2,0,0,0,0,0,1,1,3,4,0,0,3,1,0,2,1,0,28,10,0,1,1,3,5,0,0,0,2,1,0,3,0,0,4,4,0,0,2,0,0,1,1,0,0,0,0,0,3,0,0,0,3,1,0,0,2,0,18,5,0,1,4,3,10,0,0,0,0,1,0,0,1,0,0,0
1989,19440,4-6-2-69232-6-2018-10-24T08-50-40-923,0,0,4,8,0,0,1,1,0,16,3,0,1,2,0,0,0,0,6,1,0,0,0,8,35,20,1,2,0,5,26,0,0,0,0,1,0,4,0,0,2,0,0,5,10,0,0,1,0,0,0,0,0,1,7,0,2,0,5,1,0,0,12,5,44,17,0,1,2,2,2,2,0,0,1,1,0,2,0,0,18,0
1990,19440,4-2-2-63454-5-2018-04-03T19-14-14-1068,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,6,28,6,0,1,4,3,11,1,0,0,0,0,3,6,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,22,9,0,0,0,3,0,4,0,0,0,0,10,0,0,0,0,0
1991,19440,4-6-2-69232-5-2018-11-14T06-53-39-1192,12,0,0,3,3,0,1,0,0,0,0,0,1,2,0,0,0,0,3,2,0,0,0,3,38,13,0,1,2,5,0,2,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,26,6,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0
1992,19440,4-4-1-66668-5-2018-08-06T12-33-00-1263,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,9,0,0,2,0,0,0,3,0,14,10,0,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,4,6,0,0,1,0,0,0,0,0,2,2,0,2,0,4,0,0,0,0,7,30,11,0,1,0,1,9,0,0,0,1,1,0,6,0,0,24,0
1993,19440,4-3-1-65094-4-2018-05-22T07-14-19-1171,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,4,4,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,16,7,0,0,0,1,5,0,0,0,0,0,0,1,0,0,2,0
1994,19440,4-5-1-67344-4-2018-09-01T22-32-29-977,0,0,0,3,4,0,1,0,0,0,0,0,0,7,0,7,0,0,3,0,0,0,0,1,19,13,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,4,9,4,0,1,0,1,19,0,0,0,0,0,0,0,1,0,0,0
1995,19440,4-3-1-65094-4-2018-05-22T09-24-12-1044,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,3,23,9,0,1,0,2,9,1,0,0,0,0,1,2,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,1,2,0,4,0,3,0,0,0,6,1,16,7,0,1,0,0,5,1,0,0,1,1,0,1,0,0,6,0
1996,19440,4-4-1-66668-5-2018-07-23T19-12-30-1150,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,12,9,0,0,0,5,0,0,0,15,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,1,2,0,0,6,3,0,0,0,11,8,27,8,0,0,0,0,4,5,0,0,0,0,0,2,0,0,11,0
1997,19440,4-6-2-69232-5-2018-11-07T19-59-03-1469,3,0,8,3,0,0,1,0,0,0,0,0,1,2,0,1,0,0,3,1,0,0,0,3,24,8,0,1,0,2,3,0,0,0,0,1,0,2,1,0,19,0,0,7,4,0,1,1,0,0,0,0,1,2,2,0,5,0,4,2,0,1,0,0,13,6,1,0,1,3,8,2,0,2,0,1,0,5,1,0,17,0
1998,19440,4-3-2-65384-4-2018-06-06T22-13-23-970,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,29,11,0,1,0,0,6,1,0,1,0,1,4,0,0,0,0,0
1999,19440,4-2-2-63454-4-2018-03-28T05-45-13-981,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,13,7,0,0,1,0,0,0,0,0,2,1,0,4,0,2,2,0,0,0,0,3,12,0,0,0,0,6,0,0,0,0,0,0,19,0,1,13,0
2000,19440,4-4-1-66668-4-2018-08-07T04-06-44-871,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5,0,19,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0,1,5,1,0,0,3,0,0,0,0,4,34,6,0,1,0,1,0,0,0,0,1,1,0,0,0,0,8,0
2001,19440,4-6-2-69232-5-2018-10-19T13-02-56-1141,11,0,6,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,14,6,0,0,0,2,2,0,0,0,1,1,0,1,0,0,2,0,0,1,4,1,0,1,0,0,0,0,0,0,5,0,3,2,2,0,0,0,4,0,23,6,0,1,1,4,6,1,0,0,0,0,0,0,0,0,9,0
2002,19440,4-3-1-65094-5-2018-05-19T22-15-40-1092,0,0,1,8,0,0,1,0,0,0,0,0,1,5,0,1,0,0,4,1,0,0,0,5,21,20,0,2,2,2,15,1,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,6,0,0,0,3,0,0,0,7,1,17,5,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
2003,19440,4-4-1-66668-4-2018-07-21T15-32-22-1290,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,4,5,0,2,4,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,8,0,2,0,0,0,0,2,20,8,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0
2004,19440,4-5-1-67344-5-2018-08-19T23-23-43-897,2,0,8,4,0,0,1,0,0,0,0,0,1,4,1,4,0,0,3,1,0,0,0,0,7,19,0,1,2,3,10,0,0,0,1,1,0,3,1,0,2,0,0,5,5,0,0,2,0,0,0,0,0,2,2,1,1,0,4,0,0,2,6,0,26,11,0,2,0,1,1,0,0,0,0,0,0,15,0,0,5,0
2005,19440,4-6-2-69232-6-2018-11-09T10-39-44-1097,0,0,6,5,0,0,1,0,0,0,0,0,1,6,1,0,0,0,2,1,0,0,0,1,27,10,0,0,1,1,4,0,0,0,1,1,0,2,0,1,10,0,0,5,6,0,0,2,0,2,0,0,0,0,3,0,1,0,4,2,0,0,1,0,22,8,0,2,1,2,5,1,0,0,2,0,0,5,1,0,9,0
2006,19440,4-2-1-62848-4-2018-03-11T10-18-12-1194,0,0,6,8,0,0,1,0,0,0,0,0,1,3,0,6,0,0,3,0,0,0,0,5,27,16,0,2,0,1,0,0,0,0,1,1,0,7,0,1,10,0,0,1,7,0,0,1,0,1,0,0,0,0,4,0,0,0,2,1,0,0,0,0,27,4,0,1,0,1,0,0,0,0,0,1,0,3,1,0,6,0
2007,19440,4-6-1-68195-5-2018-09-26T15-08-07-1329,0,0,1,3,0,3,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,3,19,9,0,2,2,3,11,0,0,0,0,1,0,1,0,0,8,7,2,0,3,0,0,1,0,0,0,0,0,0,2,0,7,0,2,0,0,0,0,0,20,4,0,0,0,1,10,0,0,0,0,0,0,0,1,0,2,0
2008,19440,4-6-1-68195-4-2018-10-11T16-39-33-878,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,5,0,0,3,0,0,0,8,0,20,5,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,6,0,0,0,2,0,0,0,0,2,19,10,0,0,0,0,9,1,0,0,1,1,0,0,0,0,6,0
2009,19440,4-2-1-62848-4-2018-03-25T00-24-54-906,0,0,2,4,0,1,1,0,0,0,0,0,2,2,0,4,0,0,3,0,0,0,0,0,27,9,0,1,9,0,12,0,0,0,1,1,0,3,1,0,18,1,0,3,2,3,0,0,0,0,0,0,1,1,0,0,10,31,1,1,0,0,0,0,10,1,0,0,0,1,6,3,0,0,0,0,0,0,0,0,6,0
2010,19440,4-3-2-65384-5-2018-06-14T14-37-38-1113,0,0,3,7,0,1,1,0,0,0,0,0,1,3,0,1,0,0,6,1,0,0,0,11,19,15,1,1,0,0,4,2,0,0,1,1,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,2,0,0,0,5,3,7,3,0,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0
2011,19440,4-6-2-69232-4-2018-10-17T20-42-39-1148,0,0,0,9,0,0,1,0,1,0,0,0,2,1,0,0,0,0,4,1,0,0,10,0,20,9,0,1,0,2,17,4,0,0,0,2,0,7,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,1,1,0,2,0,3,1,0,0,0,10,13,10,0,0,0,5,1,3,0,0,0,0,10,1,0,0,0,0
2012,19440,4-5-1-67344-6-2018-08-20T04-51-31-1324,2,0,2,4,0,0,1,0,0,0,0,0,1,2,0,6,0,0,3,1,0,2,0,1,23,5,0,0,0,0,3,0,0,0,0,0,0,2,0,0,4,2,0,7,8,0,0,1,0,0,0,0,0,1,2,0,9,0,4,1,0,0,0,5,27,21,0,3,1,7,10,0,0,0,1,1,0,6,0,0,6,0
2013,19440,4-6-1-68195-4-2018-09-28T10-05-38-1015,0,0,2,5,0,0,1,1,0,0,0,0,1,4,1,1,0,0,3,1,0,0,0,0,23,12,0,1,5,1,21,0,0,0,0,1,0,4,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0,1,0,3,1,0,0,1,0,14,9,0,1,0,4,20,2,0,0,0,0,0,1,0,0,9,0
2014,19440,4-5-1-67344-5-2018-08-20T05-03-35-973,0,0,8,6,0,0,0,0,0,0,0,0,0,3,1,2,0,0,3,0,0,0,3,0,37,7,0,0,1,4,10,0,0,0,0,0,0,0,0,0,28,0,0,5,6,0,0,1,0,0,0,0,0,1,5,2,3,0,3,0,0,0,0,7,33,12,0,1,6,8,9,0,0,0,1,1,0,1,0,0,18,0
2015,19440,4-6-1-68195-5-2018-09-19T02-49-24-921,0,0,0,8,0,0,2,0,0,0,0,0,2,4,0,2,0,0,5,0,0,0,0,0,15,13,0,3,0,1,17,0,0,0,0,1,0,8,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,2,0,0,10,0,3,0,0,0,0,1,32,13,0,2,0,3,10,1,0,0,1,2,0,6,0,0,5,0
2016,19440,4-6-1-68195-5-2018-09-19T14-47-45-956,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0,2,6,1,3,2,0,0,2,1,27,8,0,1,0,2,3,2,0,0,0,0,1,1,0,0,11,0,0,3,3,0,0,1,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,17,6,0,1,0,1,2,0,0,0,0,1,0,0,1,0,4,0
2017,19440,4-6-2-69232-5-2018-11-11T20-26-24-1085,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,20,0,25,7,0,0,0,2,0,2,0,0,0,0,0,1,0,0,2,0,0,3,6,0,0,1,0,0,0,0,1,1,2,0,0,0,3,0,0,0,0,5,20,13,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
2018,19440,4-3-1-65094-5-2018-05-19T09-24-18-890,0,0,3,3,0,0,1,0,0,0,0,0,0,2,5,8,0,0,3,0,0,0,0,0,29,4,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,1,40,7,0,1,0,4,18,0,0,0,0,1,0,3,0,0,0,0
2019,19440,4-2-2-63454-5-2018-04-04T06-24-47-1396,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,0,0,0,3,0,0,2,0,1,22,11,0,1,0,3,0,1,0,0,0,1,0,4,0,0,1,0,0,7,8,0,0,2,1,0,0,0,0,1,4,0,4,0,5,1,0,0,0,3,34,12,0,1,0,3,2,0,0,0,0,1,0,2,0,0,6,0
2020,19440,4-2-1-62848-4-2018-03-26T03-28-07-1279,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,2,10,6,0,1,0,1,5,1,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,1,0,0,0,0,0,2,3,0,3,0,2,0,0,0,1,0,22,9,0,1,2,4,13,3,0,0,1,1,1,3,0,0,1,0
2021,19440,4-6-2-69232-4-2018-10-27T21-17-43-1394,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022,19440,4-5-1-67344-5-2018-08-19T21-53-50-1054,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,14,3,0,1,2,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,10,10,0,2,0,0,0,0,2,2,2,0,0,24,6,1,0,0,0,11,35,21,0,1,0,5,0,6,0,0,0,0,0,2,0,0,2,0
2023,19440,4-6-2-69232-4-2018-11-10T16-37-38-875,0,0,1,6,0,0,1,0,0,0,0,0,2,2,0,3,0,0,3,2,0,0,0,1,25,7,0,1,0,2,9,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,2,2,1,0,2,0,0,0,0,3,23,6,0,2,0,2,2,1,0,0,0,1,0,0,1,0,0,0
2024,19440,4-6-2-69232-4-2018-10-23T10-39-35-1006,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,6,8,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,19,9,0,1,0,2,2,1,0,0,0,0,5,5,1,0,0,0
2025,19440,4-3-2-65384-5-2018-06-14T17-33-53-975,0,0,2,2,0,0,1,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,36,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,5,22,5,0,0,0,4,9,2,0,1,0,0,15,0,0,0,0,0
2026,19440,4-6-1-68195-4-2018-10-10T04-49-15-1815,1,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,3,5,0,0,0,2,7,0,0,0,0,1,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,5,0,0,6,0,5,0,0,0,0,0,0,1,0,0,2,0
2027,19440,4-2-2-63454-4-2018-03-29T15-07-47-1078,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,16,6,0,1,0,0,14,2,0,0,0,0,0,8,0,0,3,0,0,0,6,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,13,25,13,0,1,0,4,0,4,0,0,0,0,21,0,0,0,0,0
2028,19440,4-2-1-62848-4-2018-03-13T02-00-24-1448,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,9,6,0,1,0,0,0,0,0,0,0,1,0,3,0,0,12,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,10,4,0,0,0,2,9,0,0,0,0,0,0,1,0,0,2,0
2029,19440,4-2-2-63454-6-2018-04-04T22-26-35-872,0,0,10,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,1,0,0,1,0,26,14,0,0,0,0,1,0,0,0,2,0,0,17,0,0,1,0,0,1,3,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,8,0,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0
2030,19440,4-6-2-69232-4-2018-10-18T09-45-08-1465,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,1,0,4,0,1,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,8,11,5,0,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0
2031,19440,4-6-1-68195-4-2018-09-27T02-19-45-1360,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,7,22,3,0,0,0,2,0,0,0,7,0,0,9,0,0,0,0,0
2032,19440,4-6-1-68195-6-2018-09-25T08-30-10-1188,1,0,6,6,0,0,1,1,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0,4,29,12,0,1,0,3,18,2,0,0,0,1,0,0,1,0,6,0,0,5,4,0,0,1,0,0,0,0,0,0,2,0,5,0,2,0,0,0,2,0,22,10,0,0,2,5,5,1,0,0,0,0,0,0,0,0,9,0
2033,19440,4-3-2-65384-4-2018-06-18T23-14-21-1167,0,0,0,7,0,0,1,0,0,0,0,0,2,3,0,2,0,0,3,0,0,0,0,8,28,11,0,1,0,4,1,0,0,0,1,1,0,5,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,19,3,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0
2034,19440,4-4-1-66668-6-2018-08-06T06-41-12-893,0,0,7,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,19,4,0,0,1,0,30,0,0,0,0,0,0,0,1,0,1,0,0,0,8,6,0,2,0,0,0,0,2,2,2,0,0,43,2,0,0,0,0,5,40,7,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0
2035,19440,4-6-1-68195-4-2018-10-10T09-14-16-1048,0,0,5,7,0,3,1,0,0,0,0,0,3,1,0,3,0,0,4,0,0,0,0,1,28,25,1,5,0,5,4,1,0,0,2,2,0,7,0,0,14,0,0,9,3,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,17,3,0,1,4,0,0,0,0,0,0,1,0,3,1,0,16,0
2036,19440,4-3-2-65384-4-2018-06-11T04-47-56-1356,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,2,0,0,0,0,15,7,0,2,0,1,1,0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2037,19440,4-3-2-65384-5-2018-06-17T10-47-03-994,0,0,0,2,11,0,2,0,0,0,0,0,1,0,0,0,81,0,2,0,0,0,0,0,5,6,0,0,0,0,0,2,0,0,0,0,6,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,5,21,10,0,2,0,0,0,11,0,0,0,0,5,0,0,0,0,0
2038,19440,4-5-1-67344-5-2018-08-25T03-26-13-1159,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,3,26,7,0,1,0,3,11,0,0,0,0,0,0,0,0,0,11,0,0,1,3,0,0,1,0,0,0,0,0,0,3,0,2,0,2,2,0,0,0,0,14,6,0,1,0,1,0,0,0,0,0,0,0,3,1,0,5,0
2039,19440,4-2-1-62848-4-2018-03-25T11-27-19-1388,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3,18,4,0,0,0,5,1,0,0,6,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,9,2,0,1,1,0,10,1,0,0,0,1,0,2,0,0,0,0
