,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
10252,11520,4-2-1-62848-6-2018-03-22T10-46-22-727,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,13,0,17,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,3,0,0,0,15,0,36,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
10253,11520,4-6-1-68195-4-2018-09-17T20-39-26-945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,2,15,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0
10254,11520,4-6-2-69232-4-2018-11-03T10-01-42-862,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,2,28,4,0,0,0,4,0,1,0,0,0,0,2,1,0,0,10,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,1,0,2,0,0,0,0,1,30,8,0,1,0,0,8,1,0,0,0,1,0,2,0,0,0,0
10255,11520,4-6-1-68195-4-2018-09-25T22-32-53-857,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,11,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
10256,11520,4-3-2-65384-5-2018-06-20T19-17-49-518,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,29,1,0,1,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,2,3,4,0,0,1,0,4,0,0,0,0,0,0,2,0,0,8,0
10257,11520,4-4-1-66668-5-2018-07-21T18-10-16-725,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,6,0,15,3,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,29,8,0,1,0,2,9,0,0,0,1,1,0,4,0,0,5,0
10258,11520,4-2-1-62848-4-2018-03-11T22-00-42-669,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,31,9,0,1,0,2,10,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
10259,11520,4-5-1-67344-4-2018-09-04T13-17-21-631,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,0,0,25,6,0,1,0,1,9,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,17,3,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0
10260,11520,4-6-2-69232-4-2018-11-12T21-06-58-599,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,26,5,0,1,0,2,10,0,0,0,0,1,0,1,0,0,7,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,1,1,0,0,3,0,9,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
10261,11520,4-6-2-69232-4-2018-11-05T10-09-22-683,2,0,0,4,0,0,1,0,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,0,25,4,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10262,11520,4-3-2-65384-4-2018-06-18T20-29-33-756,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,11,5,0,1,0,0,5,1,0,0,1,0,0,0,0,0,9,0,0,3,2,0,0,1,0,0,0,0,0,2,6,0,2,0,2,0,1,0,0,0,20,6,0,1,2,2,6,0,0,0,1,1,0,0,0,0,4,0
10263,11520,4-6-1-68195-5-2018-09-12T22-18-40-591,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,4,12,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,7,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,0
10264,11520,4-2-2-63454-6-2018-04-01T04-28-06-727,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,2,0,0,0,2,13,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,6,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0
10265,11520,4-6-1-68195-5-2018-09-21T06-03-08-955,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,6,17,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,25,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
10266,11520,4-2-1-62848-4-2018-03-20T21-13-02-653,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,13,3,0,1,0,0,6,0,0,0,0,0,0,0,0,1,1,0
10267,11520,4-4-1-66668-6-2018-07-28T15-28-50-1265,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,12,3,0,0,0,4,6,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,40,8,0,1,0,1,11,1,0,0,0,1,0,2,0,0,2,0
10268,11520,4-2-1-62848-4-2018-03-07T19-50-29-662,2,0,0,4,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,10,5,0,2,0,0,9,1,0,0,0,1,0,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,16,5,0,1,0,0,14,1,0,0,0,0,0,4,0,0,0,0
10269,11520,4-5-1-67344-5-2018-09-02T01-13-40-621,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,15,4,0,1,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18,3,0,0,0,2,2,0,0,0,0,0,0,1,0,0,2,0
10270,11520,4-4-1-66668-5-2018-07-26T00-53-21-560,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,25,5,0,1,3,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,8,4,0,1,4,1,3,0,0,0,0,0,0,2,1,0,0,0
10271,11520,4-4-1-66668-5-2018-08-03T21-06-28-804,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,37,5,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,15,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
10272,11520,4-3-2-65384-4-2018-06-15T09-47-19-522,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,22,6,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
10273,11520,4-6-1-68195-5-2018-09-21T15-45-03-752,1,0,0,3,0,0,1,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,0,1,27,5,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,22,3,0,1,0,2,5,0,0,0,0,0,0,2,0,0,0,0
10274,11520,4-4-1-66668-4-2018-07-22T18-48-54-1174,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,3,0,0,2,0,0,1,0,0,7,3,0,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,32,4,0,1,3,0,6,0,0,0,0,0,0,1,0,0,5,0
10275,11520,4-6-1-68195-5-2018-09-25T03-58-21-621,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,5,11,5,0,0,2,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,13,2,0,1,0,0,8,1,0,0,0,0,0,1,0,0,0,0
10276,11520,4-2-2-63454-5-2018-03-31T00-48-05-569,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,5,4,0,1,0,2,3,0,0,0,0,1,0,0,0,0,0,0
10277,11520,4-6-2-69232-4-2018-10-29T06-54-41-590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,1,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10278,11520,4-2-1-62848-5-2018-03-16T05-03-32-710,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,19,5,0,0,3,2,8,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,1,0,2,0,0,0,0,0,29,4,0,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0
10279,11520,4-6-2-69232-4-2018-11-06T13-28-27-532,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10280,11520,4-5-1-67344-6-2018-08-17T20-10-10-583,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,9,0,28,6,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,3,0,0,0,16,0,17,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10281,11520,4-6-2-69232-4-2018-10-18T20-03-08-1365,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,15,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
10282,11520,4-5-1-67344-4-2018-08-16T17-22-17-606,1,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,6,1,25,8,0,1,0,2,2,2,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,13,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,9,0
10283,11520,4-6-2-69232-4-2018-10-27T00-38-17-608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,15,4,0,1,0,0,6,0,0,0,0,1,0,1,0,0,0,0
10284,11520,4-6-1-68195-5-2018-09-25T03-12-18-840,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,15,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0,0,1,4,0,0,0,2,0,0,0,0,0,29,5,1,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0
10285,11520,4-6-2-69232-4-2018-11-13T17-44-18-1095,4,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,6,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,16,4,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
10286,11520,4-6-1-68195-5-2018-10-14T01-28-14-1275,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,21,4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
10287,11520,4-5-1-67344-5-2018-09-01T22-59-37-630,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,28,3,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0
10288,11520,4-6-1-68195-4-2018-09-28T17-47-44-776,0,0,2,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,15,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,21,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4,0
10289,11520,4-3-1-65094-4-2018-05-19T01-39-15-944,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,23,4,0,1,3,3,14,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10290,11520,4-3-1-65094-5-2018-05-20T23-02-22-611,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,28,4,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
10291,11520,4-4-1-66668-6-2018-07-30T18-42-25-679,8,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,3,0,19,5,0,0,1,4,3,1,0,0,0,0,2,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,12,7,0,1,0,1,20,0,0,0,0,1,0,1,1,0,0,0
10292,11520,4-6-1-68195-5-2018-09-22T18-59-36-599,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,19,5,0,0,0,0,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
10293,11520,4-2-1-62848-6-2018-03-08T03-36-00-810,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,1,0,0,2,0,0,1,1,0,30,7,0,1,0,1,3,1,0,0,1,1,0,2,0,0,0,2,0,2,4,0,0,1,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,36,7,0,1,3,3,5,0,0,0,1,1,0,2,1,0,0,0
10294,11520,4-2-1-62848-6-2018-03-16T02-53-06-605,4,0,0,2,0,0,1,0,0,1,0,0,0,4,0,1,0,0,2,0,0,0,0,0,14,5,1,2,0,0,5,0,0,0,0,0,0,0,1,0,2,8,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,23,6,1,1,2,0,5,0,0,0,0,1,0,0,0,0,0,0
10295,11520,4-6-2-69232-5-2018-11-03T23-09-45-598,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,4,0,1,0,0,0,0,0,12,4,0,1,4,0,10,0,0,0,0,0,0,0,0,0,0,0
10296,11520,4-4-1-66668-5-2018-07-26T18-13-28-836,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,23,4,0,1,1,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,17,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10297,11520,4-2-1-62848-7-2018-03-16T05-07-58-533,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,8,1,19,4,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,8,0,0,0,1,0,0,0,0,0,26,6,0,1,0,1,8,1,0,0,0,1,0,0,0,0,0,0
10298,11520,4-2-1-62848-5-2018-03-15T21-48-31-773,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,15,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0
10299,11520,4-2-2-63454-4-2018-04-05T04-14-23-543,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,12,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,22,5,0,0,0,0,10,1,0,0,0,1,0,1,0,0,0,0
10300,11520,4-2-1-62848-4-2018-03-12T01-24-31-609,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,3,0,0,2,0,0,0,0,0,26,6,0,1,1,3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,3,22,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
10301,11520,4-2-1-62848-5-2018-03-25T03-03-37-887,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,8,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,31,6,0,0,0,3,3,2,0,0,0,0,2,0,0,0,1,0
10302,11520,4-2-1-62848-4-2018-03-19T06-23-44-847,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,19,4,0,2,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,20,5,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0
10303,11520,4-6-2-69232-6-2018-11-12T00-09-33-546,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,7,0,23,4,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,10,0,1,2,0,0,1,1,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,26,5,0,1,0,2,6,1,0,0,0,1,0,1,0,0,2,0
10304,11520,4-4-1-66668-5-2018-07-30T18-22-22-1106,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,3,0,1,1,2,2,0,0,0,0,1,0,4,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,2,0,2,1,0,0,0,1,26,7,0,2,0,0,4,0,0,0,1,1,0,0,0,0,1,0
10305,11520,4-2-1-62848-5-2018-03-15T17-36-14-541,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,22,5,0,1,3,3,11,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,7,0,29,6,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
10306,11520,4-2-1-62848-4-2018-03-25T15-19-50-577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,19,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
10307,11520,4-2-1-62848-5-2018-03-08T18-31-02-1404,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,4,0,21,7,0,1,1,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,5,37,8,0,0,1,1,8,0,0,0,0,1,0,0,0,0,0,0
10308,11520,4-5-1-67344-5-2018-08-24T21-48-25-603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,2,33,6,0,0,0,2,9,0,0,0,0,1,0,2,0,0,10,0
10309,11520,4-5-1-67344-4-2018-08-15T13-14-08-767,1,0,0,3,0,0,1,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,2,13,7,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,14,5,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0
10310,11520,4-3-2-65384-5-2018-06-07T18-01-38-555,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,2,15,7,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10311,11520,4-5-1-67344-5-2018-09-01T16-55-11-735,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,2,0,0,1,0,0,0,0,0,0,5,0,1,3,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10312,11520,4-6-1-68195-5-2018-09-15T16-40-14-752,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,15,3,0,0,0,3,5,1,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,14,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
10313,11520,4-2-1-62848-6-2018-03-09T04-17-07-805,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,5,0,11,3,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,15,3,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
10314,11520,4-2-2-63454-5-2018-04-03T04-05-45-678,2,2,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,13,3,0,1,2,1,0,1,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,1,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,30,5,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0
10315,11520,4-6-2-69232-4-2018-11-05T17-05-42-845,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,1,21,3,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,1,19,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
