,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
1032,21600,4-2-2-63454-5-2018-03-28T23-51-53-1193,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,6,9,5,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,15,7,0,1,0,1,20,0,0,0,0,1,0,5,0,0,1,0
1033,21600,4-2-1-62848-4-2018-03-21T13-13-51-1525,0,0,2,8,0,0,1,1,0,0,0,0,2,5,0,6,0,0,4,1,0,0,0,5,38,13,0,1,0,1,0,0,0,0,0,1,0,2,0,0,5,0,0,0,5,0,0,1,0,0,0,0,0,0,6,0,1,0,3,0,0,0,0,1,17,10,0,1,0,2,5,0,0,0,0,1,0,1,0,1,5,0
1034,21600,4-2-1-62848-4-2018-03-22T19-01-16-987,1,0,2,4,0,0,1,0,0,0,0,0,0,3,0,4,0,0,4,0,0,0,0,5,19,10,0,0,0,6,3,0,0,0,0,1,0,0,0,0,14,0,0,8,6,0,0,1,0,0,0,0,0,1,0,0,7,0,3,0,0,0,0,6,29,13,0,1,2,4,11,0,0,0,1,1,0,7,0,0,2,0
1035,21600,4-2-2-63454-5-2018-03-31T15-58-58-1013,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,16,6,0,0,2,3,10,1,0,0,0,1,0,2,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,1,23,7,0,1,0,3,2,0,0,0,0,0,0,0,0,0,2,0
1036,21600,4-2-1-62848-5-2018-03-13T12-40-35-988,0,0,2,6,0,0,1,0,0,0,0,0,0,2,1,3,0,0,3,2,1,0,1,0,44,10,0,1,1,2,11,1,0,0,0,0,0,3,0,0,10,0,0,0,7,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,2,40,13,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0
1037,21600,4-3-2-65384-5-2018-06-16T19-26-05-1526,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,0,0,0,5,7,0,1,0,3,26,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,0,2,1,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,19,7,0,1,0,7,6,0,0,0,1,1,0,5,0,0,25,0
1038,21600,4-5-1-67344-4-2018-09-01T13-22-31-992,0,0,3,5,0,0,1,0,0,3,0,0,0,1,0,3,0,0,3,0,0,0,0,0,42,6,1,3,0,0,10,0,0,0,0,0,0,3,0,0,3,0,0,0,6,4,0,1,0,0,0,0,0,1,1,0,6,2,2,0,0,0,0,0,26,7,0,1,0,2,2,0,0,0,0,0,2,1,0,0,7,0
1039,21600,4-2-2-63454-5-2018-04-05T17-51-20-1229,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,3,20,10,0,0,4,5,32,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,8,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
1040,21600,4-4-1-66668-4-2018-08-07T14-15-09-1045,0,0,0,3,0,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,5,15,6,0,0,0,1,2,1,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,21600,4-5-1-67344-4-2018-08-19T13-28-52-989,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,14,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,6,23,8,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0
1042,21600,4-6-2-69232-4-2018-11-10T23-22-40-1455,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,2,0,0,2,2,0,0,0,0,10,7,0,1,0,4,8,1,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,8,0,3,1,0,1,0,3,23,6,0,0,5,5,6,0,0,0,0,0,0,0,1,0,0,0
1043,21600,4-4-1-66668-4-2018-08-07T16-48-17-1018,0,0,0,4,0,0,1,0,0,0,0,0,3,2,0,3,0,0,2,1,0,0,0,0,30,9,0,1,0,5,6,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,9,4,0,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0
1044,21600,4-5-1-67344-5-2018-08-21T11-00-16-1242,0,0,0,4,6,0,2,0,0,0,0,1,0,4,0,2,48,1,3,0,0,0,13,2,20,8,0,1,0,3,10,2,0,0,0,0,0,0,0,0,1,0,0,3,5,2,0,1,1,0,0,0,1,1,2,0,2,0,2,0,0,0,1,10,42,15,0,1,1,2,11,4,0,0,0,1,5,0,0,0,0,0
1045,21600,4-5-1-67344-4-2018-08-18T15-28-36-1222,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,3,0,3,0,0,0,0,5,14,4,0,1,0,2,0,2,0,0,0,0,9,1,0,0,3,0
1046,21600,4-3-1-65094-5-2018-05-22T02-42-09-1419,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,6,0,8,6,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,1,2,0,0,0,1,4,0,0,0,2,1,0,0,3,4,30,8,0,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0
1047,21600,4-5-1-67344-5-2018-08-28T12-07-17-1055,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,26,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,28,5,0,0,0,2,14,0,0,0,0,0,0,0,1,0,0,0
1048,21600,4-6-1-68195-5-2018-09-26T14-12-30-1195,0,0,1,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,21,8,0,1,0,4,4,1,0,0,0,0,0,3,0,0,9,0,0,8,6,0,0,1,0,0,0,0,1,1,3,0,0,0,3,0,0,0,0,4,18,6,0,0,0,4,2,2,0,0,1,1,0,1,0,0,7,0
1049,21600,4-3-1-65094-5-2018-05-21T04-48-50-1271,0,0,3,8,0,0,1,0,0,0,0,0,1,2,0,0,0,1,4,0,0,0,0,6,20,13,0,0,0,1,0,0,0,0,0,0,1,6,1,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,2,6,3,0,4,0,0,0,0,5,21,11,0,0,2,2,2,1,0,0,0,0,1,0,0,0,0,1
1050,21600,4-6-1-68195-4-2018-09-27T21-45-43-1629,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,1,1,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,27,12,0,1,0,8,0,0,0,0,1,1,0,3,0,0,10,0
1051,21600,4-2-2-63454-4-2018-03-27T23-29-41-1170,3,0,3,5,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,1,20,5,0,0,0,4,2,1,0,0,0,0,0,0,0,0,2,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,2,41,12,0,0,0,2,1,0,0,0,0,0,0,6,1,0,21,0
1052,21600,4-6-2-69232-4-2018-11-06T11-56-54-1008,0,0,4,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,1,0,0,4,3,27,7,0,1,0,0,0,0,0,7,0,0,0,3,0,0,14,0,0,1,5,0,0,1,0,0,0,0,0,1,5,9,2,0,3,0,0,0,4,7,24,8,0,2,0,0,17,1,0,0,1,1,0,3,0,0,3,0
1053,21600,4-2-1-62848-4-2018-03-17T16-25-18-1584,0,0,3,5,0,0,1,0,0,0,0,0,0,3,1,2,0,0,3,0,0,1,0,1,21,6,0,0,0,1,4,0,0,0,1,0,0,1,0,0,8,0,0,0,5,0,0,1,0,0,0,0,0,1,4,0,2,0,3,1,0,0,0,4,37,10,0,1,0,2,13,0,0,0,0,1,0,0,0,0,0,0
1054,21600,4-2-1-62848-5-2018-03-11T19-04-31-1046,0,0,2,5,0,0,1,0,0,0,0,0,2,2,0,6,0,0,2,0,0,0,6,0,31,10,0,1,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,7,7,0,0,1,1,0,12,0,1,1,2,0,0,0,5,0,0,2,0,18,33,16,1,2,0,5,7,1,0,0,0,1,0,6,1,0,0,0
1055,21600,4-2-2-63454-4-2018-04-02T23-22-03-1164,0,0,2,3,0,0,1,1,0,0,0,0,2,4,0,2,0,0,3,0,0,0,0,4,26,9,0,0,0,2,1,0,0,0,1,1,0,1,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,4,0,0,0,2,5,0,0,0,0,0,0,0,0,0,3,0
1056,21600,4-6-2-69232-6-2018-10-22T00-40-20-1025,0,0,0,4,0,0,1,1,0,0,0,0,1,5,0,0,0,0,2,1,0,0,0,0,28,5,0,1,0,2,0,0,0,0,0,1,0,3,0,0,8,0,0,3,6,0,0,1,0,0,7,0,0,1,2,1,0,0,3,1,2,0,4,1,35,10,1,2,1,2,2,1,0,0,1,1,0,5,2,0,7,0
1057,21600,4-6-1-68195-4-2018-09-15T11-48-01-1153,0,0,0,5,0,0,1,0,0,0,0,0,2,6,0,0,0,0,2,0,0,0,0,4,48,7,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,24,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1058,21600,4-4-1-66668-5-2018-07-24T22-54-11-1197,0,0,0,6,0,0,1,1,0,0,0,1,1,3,0,0,0,0,3,1,0,0,0,0,23,16,0,2,0,0,0,4,0,14,1,1,0,7,0,0,3,0,0,0,2,0,0,1,0,0,1,0,0,1,3,0,0,0,4,0,0,0,0,2,34,7,0,1,0,1,22,1,0,0,0,0,2,1,1,0,12,0
1059,21600,4-4-1-66668-5-2018-07-22T09-42-21-1178,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0,0,2,22,9,0,1,0,4,14,0,0,0,0,0,0,2,1,0,7,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,13,10,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0
1060,21600,4-6-1-68195-4-2018-10-03T22-48-32-1196,0,0,2,3,0,0,1,0,0,0,0,0,2,4,0,2,0,0,3,0,0,0,0,1,21,9,0,0,0,0,15,0,0,0,0,1,0,0,0,0,18,0,0,0,2,0,0,1,0,0,0,0,0,1,2,1,0,0,2,1,0,0,0,2,11,5,0,0,0,3,4,1,0,9,0,0,3,0,0,0,0,0
1061,21600,4-3-1-65094-5-2018-05-20T20-32-05-1239,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,30,9,0,1,0,2,4,1,0,0,0,1,0,3,0,0,0,0,0,0,4,4,0,1,0,0,0,0,1,0,3,0,0,0,2,2,0,0,4,2,19,7,0,1,0,2,0,2,0,0,0,0,0,0,0,0,4,1
1062,21600,4-6-2-69232-4-2018-11-11T23-34-57-983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
1063,21600,4-3-2-65384-6-2018-06-20T12-24-20-1186,0,0,1,7,0,0,1,0,0,0,0,0,0,6,0,5,0,0,4,0,0,0,0,2,22,8,0,1,0,1,5,0,0,0,0,1,0,4,0,0,9,0,0,6,3,0,0,1,0,0,0,0,0,0,2,0,1,0,3,3,0,0,0,4,23,5,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0
1064,21600,4-2-2-63454-4-2018-04-03T14-57-19-1277,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,2,15,6,0,1,0,2,17,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,9,2,0,0,0,1,6,0,0,0,11,0
1065,21600,4-6-1-68195-5-2018-09-14T16-12-18-1213,0,0,0,3,0,0,1,0,0,0,0,0,1,2,1,5,0,0,1,1,0,0,0,2,22,6,0,1,0,1,7,0,0,0,0,0,8,2,0,0,2,0,0,7,4,0,6,1,0,0,0,0,0,1,2,0,5,0,2,1,0,0,0,0,26,13,1,2,3,2,8,0,0,0,1,1,0,7,0,0,9,0
1066,21600,4-6-2-69232-4-2018-10-18T23-10-37-1736,0,0,0,7,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,1,26,10,0,0,0,6,15,2,0,0,0,0,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,6,0
1067,21600,4-2-2-63454-5-2018-04-01T20-30-41-1292,0,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,24,7,0,1,1,0,17,1,0,0,0,1,1,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,1,0,0,0,3,0,0,0,16,8,20,8,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1
1068,21600,4-6-1-68195-5-2018-10-16T04-55-28-1368,0,0,4,6,0,0,1,0,0,0,0,0,0,6,0,2,0,0,3,1,0,0,1,0,26,7,0,1,0,3,6,1,0,0,0,1,2,2,1,0,19,0,0,5,5,0,0,1,0,0,0,0,0,1,2,0,4,0,3,0,0,0,0,3,16,9,0,1,3,5,17,0,0,0,1,0,0,0,1,0,3,0
1069,21600,4-6-2-69232-5-2018-11-03T19-41-57-1402,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,13,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,3,0,1,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,7,35,14,0,1,0,3,4,3,0,0,0,0,1,6,0,0,6,0
1070,21600,4-6-1-68195-4-2018-09-14T17-01-22-1094,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,6,32,11,0,3,1,4,16,3,0,8,0,1,4,4,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,2,6,0,2,0,2,0,0,0,0,0,15,5,0,1,1,1,18,2,0,0,0,1,0,3,0,0,0,0
1071,21600,4-2-1-62848-5-2018-03-13T23-33-56-1034,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,3,0,0,1,0,0,0,0,0,11,4,0,0,2,3,3,0,0,0,0,0,0,0,1,0,10,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,28,9,0,1,0,5,0,0,0,0,1,1,0,3,0,0,0,0
1072,21600,4-2-2-63454-4-2018-04-02T06-27-59-997,0,0,3,4,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,17,10,0,1,0,0,6,0,0,0,1,1,0,7,1,0,0,0,0,8,2,0,0,0,0,0,4,0,0,0,1,0,4,0,2,0,0,0,0,1,12,5,0,0,0,1,12,0,0,0,0,0,0,4,1,0,0,0
1073,21600,4-3-2-65384-5-2018-06-14T00-05-39-1224,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,6,0,1,0,1,6,1,0,0,1,0,0,2,0,2,4,0,0,1,6,0,0,1,1,0,0,0,0,2,3,0,0,0,3,0,0,0,0,9,49,12,0,0,0,6,2,1,0,0,1,1,0,6,0,0,0,0
1074,21600,4-4-1-66668-4-2018-08-04T03-14-32-1068,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,35,5,0,0,0,0,15,0,0,0,0,1,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,18,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1075,21600,4-4-1-66668-5-2018-07-24T11-48-56-1335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,4,4,3,0,0,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,9,3,0,0,0,0,4,1,0,4,0,1,2,0,0,0,0,0
1076,21600,4-6-1-68195-4-2018-09-14T00-28-29-1124,5,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,8,0,0,2,4,0,0,1,0,0,0,0,0,1,5,0,1,0,3,1,0,0,0,2,16,13,0,0,1,3,11,0,0,0,0,1,0,0,0,0,21,0
1077,21600,4-2-1-62848-5-2018-03-16T02-19-21-1038,0,0,0,6,0,0,1,0,0,0,0,0,0,4,0,0,0,0,3,2,0,1,0,1,22,10,0,0,0,2,9,1,0,7,0,1,0,0,0,0,0,0,0,0,7,7,0,1,0,0,0,0,1,0,2,0,1,24,5,2,0,0,0,0,42,16,0,1,2,8,18,3,0,0,0,1,0,0,1,0,0,0
1078,21600,4-5-1-67344-4-2018-08-15T01-03-51-966,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,2,0,0,1,1,1,0,0,0,0,0,1,5,0,0,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,16,10,0,1,0,0,0,2,0,0,1,1,0,3,0,0,0,0
1079,21600,4-5-1-67344-4-2018-08-27T19-08-41-1141,0,0,1,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,18,3,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1080,21600,4-3-2-65384-5-2018-06-06T17-23-57-1321,0,0,0,4,4,0,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,4,1,26,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,1,0,0,0,0,0,2,2,0,5,0,4,0,0,0,0,1,27,16,1,2,1,4,12,1,0,0,1,1,0,6,0,0,0,0
1081,21600,4-2-1-62848-4-2018-03-10T22-56-41-1018,0,0,0,6,3,0,1,0,0,0,0,0,1,1,0,0,21,0,2,2,0,0,0,4,5,4,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,3,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
1082,21600,4-5-1-67344-6-2018-09-04T04-31-54-1039,7,0,5,6,0,0,1,0,0,0,0,0,1,2,0,6,0,0,3,0,0,0,0,2,39,16,0,2,0,3,9,0,0,0,1,1,0,6,1,0,4,0,0,8,3,0,0,1,0,1,0,0,0,0,0,0,8,0,2,0,0,0,0,0,27,8,0,1,1,1,0,0,0,0,0,0,0,2,0,1,10,0
1083,21600,4-3-1-65094-4-2018-05-18T00-44-52-1748,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,11,3,0,0,2,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,1,0,0,0,0,0,2,3,2,2,0,3,0,0,0,4,8,41,16,0,2,3,4,18,2,0,0,1,1,6,5,0,0,2,0
1084,21600,4-5-1-67344-4-2018-09-03T03-14-39-1435,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,15,3,0,0,0,1,0,3,0,0,0,1,6,0,0,0,0,0,0,2,2,0,0,1,0,0,3,0,0,0,3,0,0,0,2,1,0,0,0,0,11,6,0,1,0,1,11,0,0,0,0,1,0,2,0,0,2,0
1085,21600,4-2-2-63454-6-2018-03-30T02-35-32-1008,0,0,0,3,0,0,1,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,16,6,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,1,0,2,3,0,0,0,4,13,8,0,0,0,0,3,0,0,0,1,1,0,4,0,0,8,0
1086,21600,4-3-2-65384-5-2018-06-18T17-47-35-969,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,18,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,28,3,0,0,3,0,12,0,0,0,0,0,2,0,0,0,0,0
1087,21600,4-4-1-66668-4-2018-08-04T17-25-30-967,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,34,0,1,1,0,0,0,0,7,9,0,1,0,0,0,2,0,3,0,0,8,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,1,3,0,0,0,2,0,0,0,0,0,12,15,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0
1088,21600,4-4-1-66668-6-2018-07-25T09-45-43-1035,0,0,10,4,0,0,1,0,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,1,22,11,0,1,0,1,5,1,0,0,1,1,0,1,0,0,32,2,0,0,5,0,0,1,0,0,0,0,0,0,3,0,16,0,3,1,0,0,6,0,26,9,0,0,1,1,5,1,0,0,0,0,0,0,0,0,1,0
1089,21600,4-6-2-69232-5-2018-11-07T14-58-43-1068,0,0,0,4,3,0,1,0,0,0,0,0,1,1,0,0,24,0,3,0,0,0,3,6,11,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,4,0,0,1,0,0,0,0,1,1,4,0,0,0,2,0,0,0,0,3,26,8,0,0,0,0,4,4,0,0,0,0,5,0,0,0,0,0
1090,21600,4-5-1-67344-4-2018-09-03T04-27-56-1330,0,0,0,7,0,0,2,0,0,0,0,1,1,2,0,0,0,0,5,0,0,0,0,2,17,13,0,0,0,2,0,3,0,0,0,1,3,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,2,1,0,18,6,0,0,0,4,9,2,1,0,0,0,7,0,0,0,0,0
1091,21600,4-4-1-66668-4-2018-07-26T01-22-38-1141,0,0,5,4,0,0,1,0,0,0,0,0,1,1,0,5,0,0,1,0,0,0,0,0,3,8,1,1,2,0,1,0,0,0,1,1,0,8,1,0,5,0,0,3,4,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,25,6,0,1,0,3,0,0,0,0,0,0,0,4,0,0,5,0
1092,21600,4-6-2-69232-5-2018-10-20T20-49-24-1552,0,0,6,7,0,0,1,0,0,0,0,0,1,2,0,9,0,0,4,1,0,0,0,15,43,9,0,0,1,3,0,0,0,0,0,0,0,3,0,0,7,0,0,4,2,0,0,1,0,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,17,8,0,1,0,0,3,0,0,0,1,1,0,6,0,0,15,0
1093,21600,4-6-1-68195-5-2018-10-14T02-43-46-1434,0,0,0,3,0,0,1,0,1,0,0,0,1,3,0,1,0,0,3,2,0,0,0,2,21,7,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,35,10,0,1,0,3,1,1,0,0,1,0,0,3,0,0,3,0
1094,21600,4-6-1-68195-4-2018-10-11T00-11-39-1281,0,0,2,4,0,0,1,0,0,0,0,0,2,3,1,7,0,0,3,1,0,0,4,1,13,10,0,3,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,3,0,1,0,2,0,0,0,0,0,20,8,0,1,0,6,6,0,0,0,0,0,0,0,0,0,3,0
1095,21600,4-3-1-65094-5-2018-05-19T12-52-52-1074,0,0,5,2,0,0,1,0,0,0,0,0,3,1,0,1,0,0,4,0,0,0,0,0,6,7,0,1,2,1,7,0,0,0,0,1,0,1,1,0,17,0,0,2,2,0,0,1,0,0,0,0,0,1,3,0,5,0,2,1,0,0,0,3,16,8,0,1,0,5,0,1,0,0,0,0,0,0,0,0,12,0
