,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
3334,10800,4-2-1-62848-5-2018-03-24T11-17-06-751,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,17,5,0,0,1,1,6,1,0,0,0,1,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,9,4,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0
3335,10800,4-2-2-63454-6-2018-04-01T08-16-26-628,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,2,0,19,4,0,1,0,4,8,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,24,6,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0
3336,10800,4-2-2-63454-4-2018-04-02T02-37-10-563,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,0,0,0,4,11,0,0,0,0,0,0,1,0,0,0,0
3337,10800,4-3-2-65384-5-2018-06-11T03-36-21-690,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,15,4,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,22,6,0,1,0,1,4,0,0,0,0,1,0,1,0,0,0,0
3338,10800,4-6-2-69232-4-2018-11-04T15-20-01-781,1,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,17,5,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,2,2,0,11,6,0,0,0,1,8,1,0,0,0,0,2,0,0,0,0,0
3339,10800,4-2-2-63454-7-2018-03-30T12-49-41-641,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,19,3,0,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,6,0,3,0,2,1,0,0,0,0,33,6,0,1,2,1,3,0,0,0,1,1,0,0,0,0,2,0
3340,10800,4-4-1-66668-5-2018-07-30T13-30-47-802,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,8,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,27,3,0,1,0,1,11,0,0,0,1,1,0,0,0,0,0,0
3341,10800,4-6-2-69232-6-2018-10-26T09-29-51-775,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,5,3,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,36,9,0,1,0,2,5,0,0,0,0,1,0,0,0,0,0,0
3342,10800,4-5-1-67344-4-2018-08-20T03-37-14-596,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,24,5,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,4,0
3343,10800,4-5-1-67344-5-2018-09-02T05-06-52-674,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,14,1,0,1,0,0,4,1,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,17,3,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0
3344,10800,4-3-2-65384-4-2018-06-09T09-57-01-640,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,1,5,0,2,0,2,1,0,0,0,0,20,7,0,1,2,0,2,0,0,0,0,0,0,3,0,0,2,0
3345,10800,4-5-1-67344-5-2018-08-17T21-00-06-908,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,5,19,7,0,1,6,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,5,0,1,1,0,0,0,0,14,2,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0
3346,10800,4-3-2-65384-5-2018-06-09T00-07-39-575,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,0,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,17,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
3347,10800,4-4-1-66668-5-2018-07-24T22-38-44-565,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,1,32,6,0,1,1,3,6,0,0,0,1,1,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,3,0,1,0,0,4,0,0,0,0,1,0,0,1,0,4,0
3348,10800,4-4-1-66668-4-2018-08-06T13-26-31-671,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,22,6,0,1,0,2,10,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,20,4,0,0,0,1,9,1,0,0,0,0,2,1,0,0,3,0
3349,10800,4-3-2-65384-5-2018-06-20T02-53-22-730,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,23,3,0,1,0,0,13,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,2,1,0,1,0,0,21,3,0,1,2,2,9,0,1,0,0,0,0,0,0,0,3,0
3350,10800,4-4-1-66668-4-2018-08-06T09-30-21-560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0,0,0,6,0,0,0,0,1,0,6,0,0,19,0
3351,10800,4-6-1-68195-6-2018-10-14T04-54-27-517,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,21,4,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,21,7,1,1,0,1,13,0,0,0,0,0,0,2,0,0,8,0
3352,10800,4-5-1-67344-5-2018-09-02T01-04-39-501,1,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,1,8,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,5,15,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3353,10800,4-3-2-65384-5-2018-06-13T00-56-10-740,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,11,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,1,0,2,1,0,0,0,0,23,3,0,1,0,1,7,0,0,0,0,1,0,1,0,0,0,0
3354,10800,4-4-1-66668-4-2018-07-23T05-44-49-1087,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,8,0,19,4,0,0,0,0,6,2,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,7,0,13,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
3355,10800,4-2-1-62848-5-2018-03-27T04-54-19-531,2,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,10,0,30,6,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,2,2,34,5,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0
3356,10800,4-4-1-66668-4-2018-08-01T17-08-02-520,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,19,4,0,0,0,0,6,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,3,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0
3357,10800,4-3-2-65384-5-2018-06-09T22-03-45-1115,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,0,14,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,30,5,0,1,0,2,11,0,0,0,0,1,0,0,0,0,0,0
3358,10800,4-3-2-65384-6-2018-06-16T08-33-00-510,2,0,0,3,0,0,1,0,0,0,0,0,1,6,0,3,0,0,2,0,0,0,0,0,38,5,0,1,1,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,18,3,0,0,0,0,8,0,0,0,0,1,0,2,1,0,11,0
3359,10800,4-5-1-67344-5-2018-08-26T19-19-21-824,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,35,7,0,1,0,2,5,2,0,0,0,0,3,1,0,0,0,0
3360,10800,4-3-2-65384-5-2018-06-13T23-36-34-567,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0
3361,10800,4-6-2-69232-5-2018-11-09T01-12-46-891,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,1,12,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,1,1,0,0,0,0,1,2,0,2,0,2,1,0,0,0,1,44,7,0,1,0,3,2,0,0,0,1,1,0,2,0,0,6,0
3362,10800,4-3-2-65384-6-2018-06-17T07-17-01-958,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,4,3,22,5,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,7,0,16,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
3363,10800,4-6-1-68195-5-2018-09-28T03-23-30-617,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,1,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,23,5,1,1,0,0,7,1,0,0,0,1,0,4,0,0,0,0
3364,10800,4-6-2-69232-5-2018-11-04T20-25-18-863,4,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,26,6,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,0,3,0,2,0,0,0,0,0,13,5,0,1,0,2,4,0,0,0,0,0,0,0,0,0,2,0
3365,10800,4-4-1-66668-6-2018-07-23T02-22-29-654,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,39,5,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,30,5,0,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0
3366,10800,4-2-2-63454-4-2018-04-02T07-04-02-550,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0,0,0,26,6,0,1,2,1,21,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,3,0,2,1,0,0,0,0,18,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
3367,10800,4-6-2-69232-5-2018-10-20T15-59-26-580,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,14,4,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
3368,10800,4-3-2-65384-5-2018-06-08T17-06-50-891,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,6,0,19,5,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,7,0,26,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,3,0
3369,10800,4-3-2-65384-5-2018-06-16T04-22-47-797,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,10,2,0,0,3,1,19,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,13,2,0,1,0,2,11,0,0,0,0,1,0,1,0,0,0,0
3370,10800,4-5-1-67344-4-2018-08-30T10-54-11-1384,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,14,4,0,1,0,2,3,0,0,0,0,1,0,2,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,17,3,0,1,0,2,4,0,0,0,0,0,0,0,0,0,3,0
3371,10800,4-3-2-65384-5-2018-06-09T20-28-55-893,0,0,0,4,0,0,1,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,18,6,0,0,0,0,4,0,0,0,0,1,0,3,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3372,10800,4-3-2-65384-5-2018-06-13T12-46-34-1236,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,4,0,0,2,0,0,0,0,0,27,6,0,1,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,15,4,0,1,0,0,4,0,0,0,0,0,0,1,1,0,0,0
3373,10800,4-6-1-68195-6-2018-09-22T11-06-17-684,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,0,1,1,0,0,0,0,13,5,0,1,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,19,7,1,1,0,1,14,0,0,0,0,0,0,1,1,0,0,0
3374,10800,4-6-2-69232-5-2018-10-20T03-42-59-517,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,8,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,11,5,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0
3375,10800,4-6-1-68195-4-2018-09-21T14-21-50-890,2,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,20,7,0,0,0,1,9,1,0,0,0,1,1,3,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,6,23,6,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0
3376,10800,4-2-1-62848-5-2018-03-26T00-42-31-644,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,14,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,28,4,0,0,1,2,6,0,0,0,1,0,0,0,0,0,5,0
3377,10800,4-3-2-65384-6-2018-06-09T17-32-16-728,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,22,8,0,1,3,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,22,3,0,1,0,1,6,0,0,0,0,1,0,2,0,0,0,0
3378,10800,4-2-1-62848-5-2018-03-10T11-20-38-531,0,0,0,2,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,17,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,0,0,0,0,8,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
3379,10800,4-6-1-68195-4-2018-09-25T20-13-15-1958,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,3,26,5,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3380,10800,4-3-1-65094-4-2018-05-20T03-12-19-1361,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,5,9,5,0,0,0,3,0,2,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,10,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
3381,10800,4-5-1-67344-5-2018-08-23T20-02-35-1173,5,5,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,14,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,8,0,32,4,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0
3382,10800,4-2-1-62848-4-2018-03-27T16-12-34-687,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,10,5,0,1,0,0,7,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,24,3,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0
3383,10800,4-3-2-65384-5-2018-06-18T10-55-12-632,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,13,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,7,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3384,10800,4-6-1-68195-5-2018-09-14T21-58-47-683,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,12,5,0,1,0,2,10,0,0,0,0,1,0,0,0,0,0,0
3385,10800,4-3-2-65384-4-2018-06-06T20-54-33-500,0,0,0,2,0,0,1,0,0,0,0,0,1,6,0,2,0,0,2,0,0,0,0,0,30,6,0,1,3,0,14,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0
3386,10800,4-4-1-66668-5-2018-07-21T18-27-50-750,0,0,3,5,0,0,1,0,0,0,0,0,1,5,0,2,0,0,3,0,0,1,0,0,32,8,0,1,1,0,3,1,0,0,1,1,0,2,0,0,3,0,0,3,4,0,0,1,0,0,0,0,0,1,6,0,1,0,2,0,0,0,0,1,20,6,0,1,1,3,5,0,0,0,1,1,0,0,0,0,1,0
3387,10800,4-6-2-69232-5-2018-10-19T02-06-26-708,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,1,0,0,10,2,0,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,20,5,0,1,2,1,4,0,0,0,0,1,0,0,0,0,0,0
3388,10800,4-4-1-66668-6-2018-08-04T22-40-14-548,0,0,2,3,0,0,1,1,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,5,22,5,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0
3389,10800,4-4-1-66668-5-2018-08-02T18-00-10-719,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,8,6,11,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
3390,10800,4-2-1-62848-6-2018-03-25T21-51-01-932,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,5,0,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,1,21,4,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0
3391,10800,4-6-2-69232-6-2018-11-12T00-18-21-625,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,20,4,0,0,0,0,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3392,10800,4-2-2-63454-4-2018-04-04T11-48-09-1136,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,6,16,5,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,18,2,0,1,0,2,4,0,0,0,0,0,0,0,0,0,3,0
3393,10800,4-2-1-62848-4-2018-03-16T17-49-44-1030,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,32,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,24,3,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0
3394,10800,4-2-1-62848-5-2018-03-07T11-09-52-827,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,2,0,20,4,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,2,0,2,0,0,0,0,0,32,6,0,0,4,2,10,0,0,0,0,1,0,2,0,0,0,0
3395,10800,4-3-1-65094-5-2018-05-19T14-58-35-613,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,4,0,18,6,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,20,3,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0
3396,10800,4-6-1-68195-5-2018-09-28T00-20-31-618,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,19,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,5,0,11,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3397,10800,4-2-1-62848-5-2018-03-08T12-46-59-562,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,18,4,0,1,0,0,4,0,1,0,0,0,0,0,0,1,11,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,32,6,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0
