,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
276,15840,4-4-1-66668-4-2018-07-20T19-56-38-1085,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1,1,2,0,0,0,3,0,0,0,0,2,10,5,0,1,0,0,1,2,0,0,0,1,2,1,1,0,0,0
277,15840,4-5-1-67344-6-2018-08-18T02-23-30-713,0,0,0,5,0,0,1,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,7,0,31,7,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,3,0,0,0,1,0,33,9,0,1,0,5,3,2,0,0,0,0,0,0,0,0,0,0
278,15840,4-6-2-69232-5-2018-10-20T01-30-23-1296,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,22,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,11,6,0,0,0,3,6,1,0,0,0,0,4,0,0,0,2,0
279,15840,4-6-1-68195-5-2018-09-12T17-27-23-962,0,0,0,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,9,1,26,6,0,1,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,0,3,0,0,1,1,0,0,0,3,0,0,0,0,1,25,8,1,1,0,1,14,0,0,0,0,1,0,4,1,0,3,0
280,15840,4-6-1-68195-5-2018-09-19T11-38-20-977,0,0,0,2,2,0,2,0,0,0,0,0,2,1,0,5,8,0,2,0,0,0,5,2,19,5,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,4,20,7,0,0,0,2,3,1,0,0,1,1,0,0,0,0,0,0
281,15840,4-2-2-63454-4-2018-04-01T19-12-41-1421,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,6,17,3,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,4,2,4,0,2,0,0,0,0,0,22,5,0,1,2,2,3,0,0,0,0,0,0,2,1,0,2,0
282,15840,4-4-1-66668-5-2018-07-24T05-06-35-1138,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,3,0,0,1,1,2,21,5,0,0,2,2,11,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0,4,0,3,0,0,0,0,1,21,6,0,1,0,2,9,0,0,0,1,0,0,0,0,0,8,0
283,15840,4-6-2-69232-5-2018-11-04T12-22-54-1051,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,1,0,1,27,7,0,1,1,4,10,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,3,21,4,0,0,1,3,2,0,0,0,0,1,0,2,0,0,7,0
284,15840,4-5-1-67344-7-2018-08-30T02-40-00-1331,13,0,1,2,0,0,1,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,14,9,0,1,3,1,8,1,0,0,1,1,0,3,0,0,2,0,0,1,2,0,0,1,1,0,0,0,0,1,3,0,0,0,3,0,0,0,0,1,24,9,0,0,1,0,8,0,0,0,0,1,0,0,0,0,18,0
285,15840,4-4-1-66668-6-2018-07-21T16-19-46-764,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,18,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,18,6,0,1,2,1,7,0,0,0,0,0,0,0,1,0,1,0
286,15840,4-6-2-69232-5-2018-10-31T21-13-09-1363,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,5,21,5,0,0,0,2,2,2,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,4,27,5,0,0,1,0,22,0,0,0,0,1,0,2,0,0,1,0
287,15840,4-6-2-69232-4-2018-11-13T15-07-29-1170,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,5,0,2,1,0,0,0,1,25,9,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0
288,15840,4-4-1-66668-5-2018-07-29T03-18-35-937,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,1,0,0,0,1,1,1,0,0,0,3,0,0,0,5,9,37,13,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0
289,15840,4-6-2-69232-4-2018-11-04T19-28-12-918,0,0,0,4,0,0,1,0,0,0,0,0,1,5,0,1,0,0,2,1,0,0,0,0,19,6,0,1,0,1,9,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
290,15840,4-3-1-65094-5-2018-05-21T20-11-02-810,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,5,3,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,37,6,0,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0
291,15840,4-2-1-62848-5-2018-03-12T01-25-45-781,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,24,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,18,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,21,0
292,15840,4-6-2-69232-5-2018-11-02T12-51-37-1337,0,0,0,3,0,0,1,0,2,0,0,0,0,2,0,4,0,0,3,1,0,0,0,0,34,4,0,1,0,0,9,0,0,0,0,0,0,4,0,0,11,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,20,4,0,1,3,1,2,0,0,0,0,0,0,0,0,0,6,0
293,15840,4-3-2-65384-6-2018-06-17T12-16-38-1241,0,0,7,5,0,0,1,0,0,0,0,0,1,2,0,4,0,0,4,0,0,0,0,0,27,7,0,1,2,2,4,0,0,0,1,1,0,2,0,0,5,0,0,7,2,0,0,1,0,0,0,0,0,1,4,0,7,0,2,0,0,0,0,0,17,4,0,1,2,2,5,1,0,0,0,1,0,0,0,0,4,0
294,15840,4-4-1-66668-4-2018-07-29T19-16-24-1716,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,5,31,7,0,1,0,1,17,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,7,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,1
295,15840,4-3-2-65384-5-2018-06-08T01-47-11-954,0,0,2,4,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,0,13,6,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,20,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,4,0
296,15840,4-3-2-65384-5-2018-06-17T11-44-47-939,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,2,0,0,2,0,0,0,2,0,23,9,0,1,1,1,16,1,0,0,0,1,1,4,0,0,5,0,0,3,5,0,0,1,0,0,0,0,0,1,5,0,0,0,2,0,0,0,1,0,29,4,0,1,0,2,0,1,0,0,0,0,0,1,0,0,12,0
297,15840,4-2-1-62848-4-2018-03-15T19-17-07-987,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,8,4,0,1,0,0,6,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,17,6,0,0,0,1,0,1,0,0,0,0,1,2,0,0,14,0
298,15840,4-4-1-66668-4-2018-07-25T14-52-24-874,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,4,0,0,3,0,0,0,0,0,23,7,0,1,2,0,11,0,0,0,0,0,0,2,0,0,7,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,1,0,2,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
299,15840,4-4-1-66668-4-2018-07-25T23-46-20-1067,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,1,0,1,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,4,0,1,0,0,16,0,0,0,0,1,0,2,0,0,10,0
300,15840,4-2-1-62848-6-2018-03-08T10-29-36-881,0,0,4,4,0,0,1,0,0,0,0,0,1,2,0,2,0,0,2,1,0,0,0,1,24,8,0,1,1,1,10,1,0,0,1,1,0,3,0,0,5,4,0,0,5,3,0,1,0,0,0,0,1,0,1,0,2,15,3,1,0,0,4,0,32,7,0,0,1,5,1,2,0,0,0,0,0,2,0,0,0,0
301,15840,4-4-1-66668-4-2018-07-30T12-54-17-731,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,6,4,0,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,18,3,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0
302,15840,4-6-2-69232-5-2018-10-30T03-06-04-1012,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,8,30,8,0,1,0,2,12,0,0,0,1,1,0,1,0,0,3,0
303,15840,4-2-1-62848-6-2018-03-27T04-15-06-867,0,0,3,3,0,0,1,0,0,0,0,0,0,3,0,3,0,0,3,1,0,0,0,0,18,5,0,1,0,1,0,0,0,0,0,1,0,0,1,0,8,0,0,7,5,0,0,1,0,0,0,0,0,2,3,0,4,0,4,0,0,0,0,3,42,14,0,1,0,2,0,0,0,0,1,0,0,8,0,0,25,0
304,15840,4-6-2-69232-4-2018-11-11T12-41-24-1288,0,0,0,6,0,0,1,0,0,0,0,0,0,4,0,3,0,0,3,1,0,0,0,0,41,9,0,1,4,2,10,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,4,0,2,1,0,0,0,0,20,6,0,1,0,0,9,1,0,0,0,1,1,2,0,0,2,0
305,15840,4-2-2-63454-5-2018-04-05T02-08-51-1099,0,0,0,4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,19,7,0,1,0,1,5,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,2,0,2,0,1,0,0,0,16,10,0,1,0,3,4,0,0,0,1,1,0,1,1,0,8,0
306,15840,4-6-1-68195-5-2018-10-10T11-03-58-870,0,0,3,4,0,0,1,0,0,0,0,0,1,6,0,1,0,0,3,0,0,0,0,0,21,7,0,1,0,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,21,4,0,2,0,3,0,2,0,0,0,0,0,0,1,0,0,0
307,15840,4-6-2-69232-4-2018-10-21T16-37-40-1145,0,0,0,2,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,10,6,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,5,20,7,0,0,1,4,10,0,0,0,0,0,0,0,0,0,0,0
308,15840,4-5-1-67344-5-2018-08-17T16-41-09-1048,0,0,0,6,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,15,0,45,9,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,3,0,0,0,14,1,19,8,0,0,1,2,5,2,0,0,0,0,0,1,0,0,0,0
309,15840,4-3-2-65384-6-2018-06-15T08-43-41-805,0,0,6,3,0,0,1,0,0,0,0,0,0,2,0,4,0,0,2,0,0,0,1,0,24,7,0,1,1,1,12,1,0,0,0,1,0,1,1,0,3,0,0,5,5,0,0,1,0,0,0,0,0,1,3,0,3,0,3,0,0,0,0,0,31,11,0,1,4,1,9,0,0,0,1,1,0,2,1,0,13,0
310,15840,4-4-1-66668-5-2018-07-30T13-31-44-802,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,16,6,0,1,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,11,4,0,0,0,1,2,0,0,0,0,0,0,1,0,0,6,0
311,15840,4-6-1-68195-4-2018-09-12T21-39-03-886,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,9,0,0,0,1,0,0,0,0,3,1,0,0,1,0,14,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,7,0,3,0,0,0,0,1,12,3,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0
312,15840,4-2-1-62848-5-2018-03-17T11-00-51-994,1,0,0,4,3,0,1,0,0,0,0,0,0,2,0,5,0,0,4,0,0,0,0,4,40,13,0,0,0,6,3,1,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,17,5,0,0,5,0,8,0,0,0,0,1,0,2,0,0,0,0
313,15840,4-6-2-69232-5-2018-10-16T23-52-35-1369,0,0,0,6,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,23,4,30,9,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,1,2,0,0,0,3,0,0,0,22,0,33,10,0,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0
314,15840,4-6-1-68195-6-2018-10-10T08-00-32-981,0,0,0,6,0,0,1,0,0,0,0,1,0,2,0,0,0,0,3,0,0,1,14,2,38,2,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,1,4,0,0,0,0,2,0,0,0,3,0,0,0,0,0,15,7,0,1,0,6,0,1,0,0,0,1,0,2,0,0,0,0
315,15840,4-6-2-69232-5-2018-11-07T18-40-27-1295,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,1,6,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,1,0,2,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,15840,4-6-1-68195-5-2018-10-14T03-34-06-934,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,8,0,19,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,5,0,0,0,3,0,0,0,0,1,25,9,0,1,0,3,25,0,0,0,0,1,0,0,0,0,0,0
317,15840,4-2-2-63454-5-2018-03-29T01-42-04-1668,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,8,0,10,4,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,11,4,0,1,2,0,1,1,0,0,0,1,0,2,0,0,2,0
318,15840,4-2-1-62848-4-2018-03-18T20-02-47-932,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15,4,0,1,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,3,0,2,0,0,0,0,3,21,8,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0
319,15840,4-6-2-69232-5-2018-11-02T22-48-50-1031,0,0,0,4,0,0,1,0,0,0,0,0,2,6,0,0,0,0,3,0,0,0,3,0,25,8,0,0,0,2,8,1,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,1,18,8,0,0,0,0,10,2,0,0,0,0,0,4,0,0,4,0
320,15840,4-2-1-62848-5-2018-03-16T13-49-22-750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0
321,15840,4-4-1-66668-5-2018-07-29T16-08-38-855,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,2,0,21,6,0,1,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,2,0,2,0,0,0,5,0,15,5,0,1,1,1,7,1,0,0,0,1,0,1,0,0,0,0
322,15840,4-2-1-62848-4-2018-03-15T15-34-23-761,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,26,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,14,4,0,0,0,1,1,2,0,0,0,1,9,0,0,0,0,0
323,15840,4-3-2-65384-4-2018-06-20T16-33-19-745,0,0,5,2,0,3,1,0,0,0,0,0,1,3,0,6,0,0,3,1,0,0,0,0,13,6,0,1,1,0,0,0,0,0,1,1,0,1,0,0,9,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,8,0,3,1,0,0,0,2,35,7,0,1,0,3,24,0,0,0,0,0,0,0,0,0,9,0
324,15840,4-6-2-69232-4-2018-10-24T08-37-24-1051,0,0,3,4,0,0,1,0,0,0,0,0,0,2,0,6,0,0,3,1,0,0,0,0,29,11,0,1,1,1,3,0,0,0,0,1,0,6,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,19,5,0,1,0,0,8,0,0,0,0,0,0,2,0,0,0,0
325,15840,4-2-2-63454-4-2018-03-31T16-03-28-1238,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,1,0,0,0,0,18,5,0,1,2,2,11,0,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,5,1,2,0,3,1,0,0,0,1,33,8,0,1,1,2,4,1,0,0,1,1,0,0,0,0,0,0
326,15840,4-4-1-66668-4-2018-08-03T00-06-04-1111,0,0,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,1,8,0,39,1,0,0,0,0,0,3,1,0,0,0,3,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,1,45,7,0,1,0,2,10,0,0,0,0,0,0,1,0,0,0,0
327,15840,4-5-1-67344-5-2018-08-29T15-05-52-1037,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,38,14,0,1,0,2,7,0,0,0,0,1,0,7,1,0,4,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,4,0,2,1,0,0,0,0,28,5,0,1,0,2,4,1,0,0,0,1,1,4,0,0,1,0
328,15840,4-6-1-68195-6-2018-10-10T13-35-15-824,5,0,3,4,0,0,1,0,0,0,0,0,1,2,0,3,0,0,3,0,0,0,0,0,20,9,0,1,2,4,1,1,0,0,1,1,0,5,0,0,3,0,0,3,4,0,0,1,0,0,0,0,0,1,6,4,1,0,3,0,0,0,1,0,27,9,0,1,0,1,0,1,0,0,1,1,0,2,0,0,29,0
329,15840,4-2-1-62848-4-2018-03-13T07-06-05-975,0,0,2,4,0,0,1,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,24,7,0,1,2,2,18,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,2,0,17,4,0,1,0,0,12,1,1,0,0,1,0,2,0,0,0,0
330,15840,4-3-2-65384-4-2018-06-10T00-33-53-748,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,5,2,0,0,1,1,6,0,0,0,0,0,2,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,5,24,11,0,0,0,2,3,2,0,0,0,0,7,1,0,0,0,0
331,15840,4-6-2-69232-4-2018-10-18T15-59-43-1192,0,0,0,1,0,0,1,0,4,0,0,0,0,1,0,2,0,0,2,0,0,0,0,4,7,5,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,4,26,8,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0
332,15840,4-4-1-66668-4-2018-08-03T02-22-08-795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,4,0,2,0,2,1,0,0,0,6,20,7,0,2,1,2,4,0,0,0,0,0,0,0,0,0,1,0
333,15840,4-3-2-65384-5-2018-06-18T11-45-27-768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,15,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,8,1,1,0,0,0
334,15840,4-2-2-63454-4-2018-03-28T20-43-17-890,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,1,0,16,3,0,1,0,0,8,1,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,1,3,0,4,0,3,0,1,0,1,0,29,7,0,1,0,2,10,1,0,0,0,0,0,3,0,0,3,0
335,15840,4-2-1-62848-4-2018-03-17T09-58-55-734,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,11,1,16,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,1,0,2,1,0,0,0,4,19,7,0,2,0,1,7,0,0,0,0,1,0,0,0,0,0,0
336,15840,4-6-1-68195-4-2018-09-16T02-36-11-888,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,13,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
337,15840,4-6-1-68195-4-2018-10-09T19-48-30-979,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,8,4,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,2,0,3,1,0,0,0,0,30,9,0,0,2,0,6,0,0,0,0,1,0,1,0,0,8,0
338,15840,4-4-1-66668-4-2018-08-05T18-04-40-1038,2,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,14,7,0,1,1,1,15,2,0,0,0,1,4,2,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,22,5,0,1,0,2,12,0,0,0,0,1,0,0,0,0,0,0
339,15840,4-6-1-68195-4-2018-09-15T20-56-31-1025,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,0,3,0,2,29,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0,0,1,1,0,0,0,0,1,4,0,0,0,2,0,0,0,0,3,28,6,0,0,0,3,6,0,0,0,0,1,0,1,0,0,0,0
