,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
4169,12960,4-6-2-69232-5-2018-10-26T01-24-55-583,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,3,0,35,8,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,21,6,0,1,0,2,1,0,0,0,0,1,0,5,0,0,0,0
4170,12960,4-6-1-68195-5-2018-09-11T23-41-30-722,0,0,2,4,0,0,1,1,0,0,0,0,0,5,0,3,0,0,5,0,0,0,0,0,23,11,0,1,2,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,28,4,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0
4171,12960,4-3-2-65384-4-2018-06-21T12-15-49-997,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,10,3,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,12960,4-2-1-62848-5-2018-03-16T22-19-01-815,0,0,0,6,0,0,1,0,0,0,0,0,0,7,0,2,0,0,3,0,0,0,0,0,32,7,0,1,0,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,3,0,27,5,0,1,1,2,7,1,0,0,0,0,0,1,0,0,0,0
4173,12960,4-5-1-67344-5-2018-08-15T11-38-28-1265,0,0,0,2,0,0,1,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,3,25,5,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,1,0,0,20,6,0,1,0,0,12,1,0,0,0,1,0,0,0,0,2,0
4174,12960,4-3-2-65384-6-2018-06-08T06-03-52-823,0,0,4,4,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,1,0,0,0,0,26,7,0,1,0,1,5,0,0,0,0,1,0,4,1,0,12,0,0,3,4,0,0,1,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,25,9,0,1,0,3,0,0,0,0,0,1,0,2,1,0,12,0
4175,12960,4-3-2-65384-5-2018-06-08T13-52-18-685,0,0,3,3,0,0,1,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,24,11,0,1,2,0,0,0,0,0,1,1,0,3,0,0,9,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,1,0,2,0,0,0,0,4,26,6,0,1,0,0,5,0,0,0,0,1,0,0,1,0,5,0
4176,12960,4-3-2-65384-5-2018-06-17T10-03-13-688,0,0,0,4,0,0,1,0,0,0,0,0,1,7,0,0,0,0,4,0,0,0,0,0,31,7,0,1,0,1,13,0,0,0,1,1,0,3,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,2,0,2,1,0,0,7,0,2,3,0,1,0,1,4,0,0,0,0,0,0,0,0,0,9,0
4177,12960,4-4-1-66668-4-2018-08-03T00-42-24-795,0,0,2,4,0,0,1,0,0,0,0,0,1,1,1,8,0,0,4,0,0,0,0,1,46,6,0,2,0,1,6,0,0,0,1,0,0,8,0,0,6,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,6,26,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4178,12960,4-2-1-62848-5-2018-03-22T04-40-01-723,0,0,0,3,0,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,28,5,0,1,0,1,16,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,19,4,0,1,0,0,4,0,0,0,0,0,1,1,0,0,1,0
4179,12960,4-2-2-63454-4-2018-03-30T02-18-21-1151,3,0,0,2,0,6,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,17,9,0,2,2,0,8,0,0,0,0,1,0,2,0,0,0,1,0,0,5,0,0,1,1,0,0,0,0,0,1,0,2,0,5,0,0,0,0,2,31,7,0,1,0,0,8,0,0,0,0,0,0,1,0,0,8,0
4180,12960,4-6-1-68195-5-2018-09-18T14-11-23-610,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,1,9,26,11,0,1,5,2,9,1,0,0,0,1,0,5,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,20,5,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
4181,12960,4-3-2-65384-5-2018-06-18T22-29-02-903,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,18,2,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,11,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4182,12960,4-6-2-69232-5-2018-10-27T15-23-11-1047,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,15,0,23,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,3,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,48,16,0,1,1,0,6,1,0,0,1,1,0,8,0,0,6,0
4183,12960,4-6-2-69232-5-2018-11-11T19-16-21-609,7,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,29,4,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,1,0,0,5,5,0,1,2,0,0,0,3,1,0,0,0,2,43,9,1,1,0,2,6,0,0,0,0,1,0,0,0,0,0,0
4184,12960,4-4-1-66668-4-2018-07-21T15-33-51-606,0,0,0,9,0,0,4,2,0,0,0,0,2,2,0,0,0,0,6,0,0,0,0,5,28,13,0,2,0,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2,4,0,0,0,5,0,0,1,7,1,13,13,0,2,0,0,7,2,0,0,0,0,0,6,0,0,2,0
4185,12960,4-5-1-67344-6-2018-08-30T03-19-12-863,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,16,5,0,1,2,1,11,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,18,3,0,0,1,3,6,0,0,0,0,0,0,0,0,0,1,0
4186,12960,4-6-1-68195-4-2018-09-20T23-14-03-977,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,9,2,16,4,0,0,0,1,2,0,0,0,0,0,0,2,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4187,12960,4-4-1-66668-5-2018-08-02T09-30-16-745,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,17,0,12,4,0,0,0,0,0,2,0,0,0,1,0,4,0,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,32,11,0,6,0,2,0,0,0,0,1,3,0,9,0,0,0,0
4188,12960,4-2-1-62848-5-2018-03-13T20-24-12-593,0,0,0,3,0,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,15,4,0,1,2,0,15,0,0,0,0,0,0,3,0,0,6,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,2,0,3,0,0,0,0,1,28,5,0,1,0,2,7,1,0,0,0,0,1,0,0,0,3,0
4189,12960,4-2-1-62848-6-2018-03-20T19-17-30-1633,0,0,0,7,0,0,1,0,0,0,0,0,0,5,0,1,0,0,6,0,0,0,0,0,49,11,0,1,2,4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,21,5,0,1,0,2,11,1,1,0,0,1,0,1,0,0,0,0
4190,12960,4-6-1-68195-4-2018-09-18T21-07-34-1375,0,0,0,3,0,3,1,0,0,0,0,0,0,4,0,3,0,0,5,0,0,0,0,3,18,9,0,2,5,6,13,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,6,0,3,1,0,0,1,1,26,6,0,2,2,2,11,0,0,0,0,0,0,0,0,0,8,0
4191,12960,4-4-1-66668-5-2018-07-29T15-04-58-990,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,12,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,10,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
4192,12960,4-5-1-67344-4-2018-08-17T13-01-01-974,0,0,0,4,0,3,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,26,9,1,1,0,0,4,0,0,0,0,1,0,1,0,0,3,0,0,0,2,0,0,1,0,0,1,1,0,0,4,0,1,0,2,0,0,0,0,0,18,5,0,0,0,1,8,0,0,0,0,0,0,0,0,0,10,0
4193,12960,4-5-1-67344-4-2018-08-16T03-02-28-670,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,10,1,0,0,1,1,10,1,0,0,0,1,0,1,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,0,0,3,1,0,0,0,1,10,4,0,0,0,0,9,0,0,0,0,0,1,0,0,0,2,0
4194,12960,4-2-1-62848-5-2018-03-25T09-04-50-764,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,3,0,0,3,1,0,0,0,2,40,10,0,0,0,2,8,0,0,0,0,0,0,3,0,0,11,17,5,0,6,0,0,1,0,0,0,0,0,2,2,0,2,0,3,1,0,0,0,0,37,11,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0
4195,12960,4-5-1-67344-5-2018-08-25T07-36-52-709,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,5,0,15,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,29,7,0,0,3,3,12,0,0,0,0,1,0,2,0,0,0,0
4196,12960,4-4-1-66668-4-2018-07-23T18-27-33-744,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,15,9,0,0,0,0,4,3,0,0,0,0,0,3,0,0,7,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,17,4,0,1,4,1,7,0,0,0,0,0,0,0,0,0,3,0
4197,12960,4-6-2-69232-5-2018-11-08T04-03-44-855,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,1,0,18,4,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,17,7,0,0,0,3,5,0,0,0,1,1,0,0,0,0,4,0
4198,12960,4-6-2-69232-4-2018-11-12T15-29-46-1111,0,0,1,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,9,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0
4199,12960,4-6-2-69232-4-2018-11-12T17-14-29-603,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,7,0,0,3,1,0,0,0,1,9,5,0,1,0,0,14,0,0,0,0,1,0,3,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,3,0,3,1,0,0,0,1,40,5,0,0,0,0,13,0,0,0,0,1,0,1,0,0,0,0
4200,12960,4-4-1-66668-5-2018-08-04T16-54-39-754,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,6,6,0,0,0,2,7,1,0,0,0,0,0,2,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,13,9,0,2,3,4,7,0,0,0,0,0,0,3,0,0,0,0
4201,12960,4-4-1-66668-5-2018-07-20T06-29-22-786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,1,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,1,0,0,0,0,0,3,4,0,4,0,3,0,0,0,0,3,29,11,0,1,2,0,9,0,0,0,0,0,0,2,0,0,0,0
4202,12960,4-4-1-66668-5-2018-07-25T14-01-55-1100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,20,6,0,0,0,2,7,2,0,0,0,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,2,2,0,0,1,4,5,1,0,0,0,0,5,0,0,0,4,0
4203,12960,4-2-2-63454-5-2018-03-31T00-32-58-935,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,5,0,0,5,0,0,0,2,2,30,8,0,1,0,4,2,0,0,0,0,1,0,0,1,0,6,0,0,0,3,0,0,2,0,1,0,0,0,0,4,0,0,0,3,0,0,0,0,0,9,5,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0
4204,12960,4-6-2-69232-5-2018-10-27T08-04-58-889,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,32,9,0,1,0,4,0,0,0,0,0,0,0,4,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,21,5,0,1,0,1,10,0,0,0,0,1,0,3,0,0,0,0
4205,12960,4-5-1-67344-4-2018-08-25T06-07-57-1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,2,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,12,6,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0
4206,12960,4-5-1-67344-5-2018-09-02T01-21-11-705,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,5,9,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,1,3,0,0,0,1,1,0,0,0,1,3,0,0,0,2,0,0,0,0,5,12,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
4207,12960,4-6-1-68195-5-2018-09-11T21-24-46-749,0,0,1,1,0,0,1,0,0,0,0,0,2,3,0,1,0,0,2,0,0,0,0,0,9,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,18,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3,0
4208,12960,4-5-1-67344-5-2018-08-30T23-16-52-641,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,6,0,7,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,1,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,38,8,0,0,0,0,12,1,0,0,0,1,0,2,0,0,0,0
4209,12960,4-3-1-65094-5-2018-05-22T07-19-30-997,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,15,2,0,0,2,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,0,2,0,0,0,0,1,0,2,0,0,0,6,0,0,0,6,6,39,15,0,2,1,4,2,1,0,0,0,1,0,2,0,0,0,0
4210,12960,4-6-1-68195-4-2018-10-11T06-00-49-670,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,17,3,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0
4211,12960,4-6-2-69232-4-2018-11-07T06-06-29-937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,15,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,2,3,4,1,2,0,0,17,0,0,0,0,0,0,2,0,0,5,0
4212,12960,4-6-1-68195-4-2018-09-24T21-42-10-772,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,4,0,0,2,1,0,0,0,0,21,4,0,0,3,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,0,0,0,5,12,6,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0
4213,12960,4-5-1-67344-4-2018-08-30T21-08-00-660,0,0,0,6,0,0,1,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,18,11,0,2,0,4,14,0,0,0,0,2,0,14,1,0,0,0,0,0,4,0,0,1,0,5,0,0,0,1,1,0,0,0,1,0,0,1,0,1,24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4214,12960,4-6-1-68195-5-2018-09-14T19-58-24-727,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,20,5,0,0,0,1,6,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,8,0,15,4,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0
4215,12960,4-3-2-65384-4-2018-06-18T15-57-33-851,0,0,0,6,0,0,1,1,0,0,0,0,2,4,0,2,0,0,1,0,0,1,0,1,19,6,0,0,0,0,0,4,0,0,0,1,7,3,0,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,2,0,0,0,0,15,0,0,0,0,0,0,0,1,0,14,0
4216,12960,4-2-1-62848-4-2018-03-09T05-44-26-736,0,0,3,1,0,0,1,0,0,0,0,0,0,2,0,4,0,0,2,1,0,2,0,0,4,3,0,0,3,1,6,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,2,0,3,1,0,0,0,3,27,8,0,1,3,1,11,0,0,0,0,0,0,0,0,0,3,0
4217,12960,4-3-2-65384-4-2018-06-14T18-55-26-1102,0,0,1,4,0,0,1,0,0,0,0,0,1,2,1,3,0,0,3,1,0,0,0,0,28,6,0,1,0,2,7,0,0,0,1,1,0,1,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,4,12,8,0,0,7,2,4,0,0,0,0,0,0,0,1,0,12,0
4218,12960,4-5-1-67344-4-2018-08-28T00-10-34-594,0,0,0,2,0,0,1,1,0,0,0,0,1,5,0,0,0,0,3,0,0,0,0,0,16,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,14,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
4219,12960,4-5-1-67344-6-2018-09-05T19-56-22-966,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,14,5,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,15,2,0,0,1,3,2,0,0,0,0,0,0,2,0,0,2,0
4220,12960,4-3-1-65094-4-2018-05-22T02-17-36-655,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,1,0,1,20,3,0,0,0,2,8,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,6,0,2,0,0,0,0,0,18,8,0,2,0,1,9,0,0,0,0,0,0,0,1,0,0,0
4221,12960,4-4-1-66668-6-2018-08-02T12-46-31-714,0,0,1,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,0,25,11,0,1,3,1,9,2,0,0,1,2,0,8,1,0,7,4,0,0,3,0,0,1,0,0,3,0,0,0,5,0,1,0,2,0,0,2,1,0,33,7,1,2,2,5,9,1,0,0,0,0,1,0,0,0,1,0
4222,12960,4-3-2-65384-4-2018-06-10T05-13-29-894,0,0,0,7,0,0,1,0,0,0,0,0,1,2,0,0,0,0,5,0,0,0,9,15,45,11,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4223,12960,4-3-2-65384-6-2018-06-10T06-25-17-717,0,0,0,4,0,0,1,0,0,0,0,0,0,5,0,1,0,0,3,1,0,0,1,4,21,8,0,0,2,2,15,1,0,0,0,1,0,1,0,0,1,0,0,0,6,0,0,1,1,0,0,0,0,0,2,0,0,0,5,0,0,0,13,2,43,9,0,0,0,3,11,0,0,0,0,1,0,2,0,0,0,0
4224,12960,4-4-1-66668-5-2018-07-26T05-52-05-648,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,10,0,12,3,0,0,3,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,4,0,2,0,0,0,0,0,23,4,0,1,0,1,22,0,0,0,0,1,0,1,0,0,2,0
4225,12960,4-5-1-67344-5-2018-09-02T10-26-11-769,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,3,0,0,3,0,0,0,2,0,27,9,0,1,3,2,4,0,0,0,0,2,0,6,0,0,2,2,0,3,7,0,0,2,0,0,0,0,0,2,2,0,4,0,4,0,0,0,1,2,43,16,0,2,2,6,9,0,0,0,1,1,0,6,0,0,0,0
4226,12960,4-4-1-66668-4-2018-07-21T21-49-18-641,5,0,0,3,0,1,1,0,0,0,0,0,2,3,0,2,0,0,1,0,0,0,0,0,10,4,0,0,2,2,6,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,1,0,3,0,0,0,2,0,0,3,0,1,0,0,1,0,0,10,2,0,1,3,0,8,1,0,0,0,0,0,1,0,0,7,0
4227,12960,4-5-1-67344-7-2018-08-17T15-46-27-711,0,0,3,2,0,0,1,1,1,0,0,0,0,2,0,3,0,0,2,1,0,0,0,1,22,5,0,0,1,3,4,0,0,0,0,1,0,1,0,0,2,1,0,1,4,0,0,1,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,24,9,0,0,0,3,4,1,0,0,0,0,0,0,1,0,2,0
4228,12960,4-2-2-63454-5-2018-03-30T00-55-11-985,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,4,0,0,2,0,0,1,0,0,17,3,0,1,0,0,2,1,0,0,0,0,3,0,0,0,8,1,0,0,4,0,0,1,0,0,0,0,0,0,2,0,5,0,2,1,0,0,0,0,28,7,0,1,2,2,11,0,0,0,0,0,0,0,0,0,6,0
4229,12960,4-6-2-69232-6-2018-11-03T03-33-01-615,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,47,7,0,1,3,1,6,0,0,0,0,1,0,2,1,0,2,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,2,0,2,1,0,0,1,0,32,6,0,1,5,1,3,0,0,0,0,0,0,0,0,0,5,0
4230,12960,4-6-2-69232-6-2018-11-11T12-28-39-854,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,6,0,17,3,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,1,0,5,0,0,0,0,0,25,16,0,3,0,3,12,1,0,0,0,1,0,3,0,0,1,0
4231,12960,4-4-1-66668-5-2018-07-24T21-14-52-1092,0,0,0,6,0,0,1,0,0,0,0,0,0,2,0,4,0,0,5,0,0,0,0,0,28,9,0,1,1,1,7,0,0,0,0,0,0,2,0,0,4,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,2,0,2,1,0,1,0,1,18,4,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0
4232,12960,4-5-1-67344-5-2018-08-16T21-36-53-1231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,1,10,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,1,0,0,0,0,0,1,5,1,0,0,2,0,0,0,0,3,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
