,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
208,13680,4-6-2-69232-4-2018-11-03T21-59-13-1009,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,19,4,0,0,0,2,1,2,0,0,0,0,3,0,0,0,0,0
209,13680,4-6-1-68195-5-2018-09-26T17-00-48-877,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,4,21,5,0,0,0,1,4,1,0,0,0,1,0,3,0,0,5,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,0,7,3,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0
210,13680,4-5-1-67344-5-2018-09-02T02-13-20-1167,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,17,5,0,0,0,0,17,0,0,0,0,0,0,5,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,2,3,0,3,0,5,0,0,0,1,0,22,11,0,2,0,4,0,1,0,0,0,1,0,7,0,0,16,0
211,13680,4-6-2-69232-4-2018-10-31T07-30-40-905,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0,4,0,26,3,0,0,0,2,12,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,26,7,0,0,0,4,10,1,0,0,0,1,0,0,0,0,0,0
212,13680,4-2-1-62848-5-2018-03-17T22-06-45-701,0,0,4,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,12,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,1,0,2,0,0,0,6,0,12,9,0,2,0,1,2,2,0,0,0,1,0,2,0,0,0,0
213,13680,4-6-1-68195-4-2018-10-15T23-31-37-745,0,0,1,6,0,0,1,2,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,3,32,10,0,0,0,1,5,0,0,0,0,2,0,9,0,0,6,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,2,0,1,26,9,0,1,0,0,9,2,0,0,0,0,2,2,0,0,1,0
214,13680,4-5-1-67344-5-2018-08-19T06-33-05-1183,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,3,4,14,5,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0
215,13680,4-6-1-68195-5-2018-09-28T03-00-20-622,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,8,6,17,4,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
216,13680,4-5-1-67344-4-2018-08-26T11-25-06-683,5,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,19,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,23,5,0,1,0,3,6,0,0,0,0,1,0,3,0,0,2,0
217,13680,4-6-2-69232-4-2018-10-23T14-01-45-794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,13,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,2,2,1,0,0,0,3,0,0,0,0,10,27,6,0,0,0,0,6,1,0,0,0,0,2,1,0,0,0,0
218,13680,4-3-2-65384-4-2018-06-13T07-28-40-1167,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,20,6,0,0,0,1,5,1,0,0,0,0,0,1,0,0,4,0,0,0,5,0,0,2,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,13,8,0,2,0,2,6,2,0,0,0,4,0,0,0,0,0,0
219,13680,4-2-1-62848-6-2018-03-27T14-20-01-997,1,0,0,6,0,0,1,0,0,0,0,0,1,3,0,1,0,0,4,0,0,0,0,4,48,9,0,1,0,7,4,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,3,3,0,3,0,0,0,0,0,24,2,0,1,1,3,4,1,0,0,0,1,0,0,1,0,6,0
220,13680,4-3-2-65384-5-2018-06-08T16-02-17-945,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,3,0,0,2,0,0,0,0,2,33,8,1,2,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,2,0,0,13,2,1,0,0,6,0,12,3,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0
221,13680,4-3-2-65384-6-2018-06-08T18-27-20-755,0,0,0,6,0,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,16,4,37,16,0,2,0,4,3,2,0,0,0,0,0,2,0,0,2,0,0,5,4,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,3,35,6,0,0,1,0,19,1,0,0,0,0,0,0,0,0,0,0
222,13680,4-6-1-68195-4-2018-09-12T23-53-35-1828,0,0,0,4,0,0,1,1,1,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,10,10,0,1,3,1,4,0,0,0,0,1,0,4,0,1,15,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,2,1,0,3,0,0,18,4,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0
223,13680,4-6-1-68195-4-2018-10-15T22-38-38-1058,0,0,0,4,0,0,1,0,0,0,0,0,2,3,0,3,0,0,2,0,0,0,0,2,43,7,0,1,1,0,10,0,0,0,0,1,0,1,0,0,2,2,0,0,1,3,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,13680,4-6-1-68195-4-2018-09-20T19-45-37-1357,0,0,0,7,0,2,0,0,0,0,0,0,3,0,0,1,0,0,5,1,0,0,0,0,36,11,2,2,1,0,24,0,0,0,0,1,0,3,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,3,0,4,0,2,1,0,0,0,0,28,6,0,0,3,2,16,0,0,0,0,0,0,1,1,0,0,0
225,13680,4-3-2-65384-5-2018-06-15T05-58-16-1404,0,0,0,4,0,0,1,0,0,0,0,0,3,3,0,1,0,0,3,0,0,0,0,0,26,7,1,1,2,3,7,0,0,0,0,1,0,0,0,1,1,3,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,2,24,8,0,2,0,2,4,1,0,0,0,1,1,3,0,0,0,0
226,13680,4-2-1-62848-5-2018-03-15T23-54-29-788,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,25,8,0,1,1,5,3,1,0,0,0,0,6,0,0,0,2,0
227,13680,4-6-2-69232-5-2018-10-25T01-34-28-932,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,21,4,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,2,3,0,0,0,3,1,0,2,0,3,20,13,0,2,0,0,1,3,0,0,2,3,3,5,1,0,12,0
228,13680,4-6-1-68195-7-2018-10-10T08-33-03-1231,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,19,6,0,1,0,0,2,0,0,0,0,1,0,2,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,4,13,4,0,0,0,0,7,1,0,0,0,0,0,2,0,0,0,0
229,13680,4-5-1-67344-5-2018-09-02T19-00-47-1009,3,0,2,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,7,5,0,1,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,14,5,0,0,1,2,13,1,0,0,0,0,0,1,0,0,0,0
230,13680,4-3-1-65094-5-2018-05-22T11-01-32-684,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,3,0,0,2,0,0,0,0,0,16,7,0,1,2,0,26,0,0,0,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,14,3,0,1,2,0,13,0,0,0,0,0,0,0,0,0,11,0
231,13680,4-2-2-63454-5-2018-04-04T03-57-50-647,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,21,1,0,0,0,0,8,1,0,0,0,0,2,2,0,0,1,0
232,13680,4-2-1-62848-4-2018-03-19T17-39-01-803,0,0,0,2,0,0,1,1,3,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,19,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,13680,4-2-1-62848-4-2018-03-09T09-15-50-796,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,4,0,0,2,1,0,0,0,0,22,3,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,3,0,3,0,0,0,0,1,16,7,0,1,0,4,4,0,0,0,0,1,0,2,0,0,0,0
234,13680,4-6-2-69232-5-2018-10-24T08-40-08-789,25,21,0,3,0,0,1,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,32,11,0,1,0,2,0,2,0,0,0,1,0,8,0,0,0,5,0,0,5,0,0,2,0,0,0,0,0,2,5,0,0,0,3,0,0,0,10,0,7,15,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0
235,13680,4-3-1-65094-5-2018-05-19T18-24-20-669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,12,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
236,13680,4-5-1-67344-5-2018-08-31T10-36-36-894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,2,0,4,0,0,0,4,0,19,4,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
237,13680,4-4-1-66668-5-2018-07-21T20-56-29-814,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,2,0,17,6,0,1,0,0,3,1,0,0,1,1,0,1,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,1,0,2,1,0,0,1,1,25,9,0,1,2,2,15,0,0,0,0,1,0,0,0,0,0,0
238,13680,4-6-1-68195-5-2018-09-12T19-54-06-635,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,20,5,0,0,0,2,13,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,3,0,0,0,4,4,0,0,0,0,0,0,0,1,0,1,0
239,13680,4-2-1-62848-4-2018-03-18T10-16-56-981,0,0,1,6,0,0,1,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,4,0,29,8,0,0,1,4,11,0,0,0,0,0,0,0,0,0,3,0,0,4,2,0,0,1,1,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,18,6,0,1,0,1,8,0,0,0,0,1,0,0,0,1,1,0
240,13680,4-6-1-68195-4-2018-10-12T01-59-56-919,0,0,0,2,0,0,1,1,5,0,0,0,1,2,0,4,0,0,2,0,0,0,0,0,8,6,0,1,0,0,8,0,0,0,0,1,0,3,0,0,3,4,0,4,5,0,0,0,0,0,0,0,0,0,2,5,2,0,4,0,0,0,0,0,16,6,0,0,2,0,4,0,0,0,0,0,0,2,1,0,6,0
241,13680,4-4-1-66668-4-2018-08-03T15-24-02-673,0,0,0,3,1,0,1,0,0,0,0,0,0,3,0,0,9,0,2,0,0,0,0,0,17,8,0,1,2,4,2,1,0,0,0,0,1,2,0,0,3,0,0,2,4,0,0,1,0,0,2,0,0,0,3,0,3,0,2,0,0,0,0,0,24,6,0,1,2,1,5,0,0,0,0,0,0,0,0,0,6,0
242,13680,4-2-1-62848-5-2018-03-16T13-49-22-750,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,9,7,0,0,0,1,9,0,0,0,0,1,0,5,0,0,0,0
243,13680,4-4-1-66668-5-2018-08-06T17-04-27-639,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,20,6,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,26,5,0,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0
244,13680,4-2-2-63454-6-2018-03-29T11-42-16-1077,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,16,4,0,0,0,1,13,0,0,0,1,1,0,4,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,17,7,0,0,1,0,11,0,0,0,0,1,0,1,0,0,0,0
245,13680,4-6-2-69232-6-2018-11-10T15-05-08-1038,0,0,1,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,0,0,30,5,0,1,3,4,9,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,5,0,1,0,2,0,0,1,0,0,21,10,0,1,1,2,15,0,0,0,0,1,0,0,0,0,8,0
246,13680,4-4-1-66668-4-2018-07-30T05-53-51-683,0,0,0,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,19,10,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,1,0,0,4,22,2,0,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0
247,13680,4-2-1-62848-5-2018-03-17T23-15-44-1443,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,4,0,0,3,0,0,0,0,0,24,6,0,1,5,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,22,5,0,0,4,3,11,0,0,0,0,0,0,0,0,0,1,0
248,13680,4-2-1-62848-5-2018-03-27T05-28-58-637,0,0,0,6,0,4,1,0,0,0,0,0,1,2,0,2,0,0,5,0,0,0,0,0,41,10,1,1,1,3,6,0,0,0,0,0,0,2,0,0,2,0,0,4,2,0,0,1,0,0,0,0,0,0,7,0,3,0,2,1,0,0,0,0,20,7,0,1,2,0,4,0,0,0,1,0,0,1,1,0,27,0
249,13680,4-5-1-67344-4-2018-08-27T22-11-33-742,0,0,0,4,0,0,1,0,0,0,0,0,2,4,0,5,0,0,3,0,0,1,8,0,28,6,0,1,3,2,4,1,0,0,0,1,0,4,0,0,10,0,0,0,4,0,0,2,0,0,0,0,0,2,2,0,3,0,3,0,0,0,0,0,35,8,0,2,0,3,10,0,0,0,0,0,0,2,0,0,0,0
250,13680,4-6-2-69232-4-2018-11-01T20-30-50-883,0,0,0,3,0,0,2,0,0,0,0,0,2,2,0,2,0,0,5,0,0,0,0,0,18,7,0,2,0,2,17,1,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,23,3,0,1,2,1,8,0,0,0,0,0,0,0,0,0,7,0
251,13680,4-4-1-66668-4-2018-07-28T14-06-45-1034,0,0,2,2,0,0,1,0,0,0,0,0,0,5,0,3,0,0,3,1,1,0,0,1,22,5,0,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,1,0,0,0,0,0,0,2,1,4,0,1,1,0,0,0,0,11,1,0,0,2,0,3,0,0,0,0,0,0,0,1,0,20,0
252,13680,4-6-2-69232-4-2018-11-12T16-09-06-791,0,0,0,5,3,0,1,0,0,0,0,1,1,2,0,0,25,0,3,0,0,0,0,6,45,10,0,0,0,1,9,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,0,0,0,9,10,2,0,0,2,2,0,19,10,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0
253,13680,4-5-1-67344-4-2018-08-18T12-34-38-635,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,35,6,0,2,0,2,6,0,0,0,0,1,0,4,0,0,0,0
254,13680,4-2-2-63454-4-2018-04-02T16-42-30-889,0,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,0,2,1,0,2,0,0,6,6,0,1,0,1,13,0,0,0,0,1,0,1,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,2,5,0,2,0,3,0,0,0,0,0,34,11,0,1,1,2,9,0,0,0,0,1,0,3,1,0,13,0
255,13680,4-6-2-69232-4-2018-10-20T01-04-18-962,0,0,0,7,0,0,1,0,0,0,0,0,1,4,0,5,0,0,3,1,0,0,0,0,38,11,0,2,5,6,8,0,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,2,4,0,4,0,1,1,1,0,1,0,17,8,0,2,2,3,3,0,0,0,2,1,0,4,0,0,2,0
256,13680,4-6-2-69232-5-2018-10-17T03-48-00-942,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,1,0,0,2,0,0,1,4,0,20,6,0,1,0,2,22,1,1,0,0,1,0,6,0,0,6,0,0,5,4,0,1,1,1,0,0,0,0,1,8,2,1,0,2,0,0,0,0,0,34,11,0,1,1,0,11,0,0,0,1,1,0,0,1,0,15,0
257,13680,4-4-1-66668-6-2018-07-25T18-50-05-739,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,0,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,4,6,0,0,2,0,0,0,0,0,1,2,1,2,0,5,0,0,0,0,0,24,10,0,2,0,6,11,0,0,0,0,2,0,4,0,0,4,0
258,13680,4-5-1-67344-4-2018-09-02T16-20-52-939,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,0,11,5,0,1,0,2,7,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,7,5,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0
259,13680,4-5-1-67344-4-2018-08-26T20-50-34-731,0,0,0,4,0,0,1,0,0,0,0,0,2,1,0,2,0,0,2,0,0,0,0,4,23,4,0,1,2,5,17,3,0,0,0,0,4,4,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,3,0,0,0,2,0,0,1,0,0,4,7,0,0,2,0,2,2,0,0,0,0,11,0,0,0,2,0
260,13680,4-5-1-67344-4-2018-08-20T01-16-57-885,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,20,5,0,2,0,1,6,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,35,7,0,0,4,1,7,0,0,0,0,0,0,0,1,0,12,0
261,13680,4-2-1-62848-5-2018-03-18T11-47-35-1042,3,0,0,4,4,0,2,0,0,0,0,1,1,2,0,0,32,0,2,0,0,0,0,5,36,8,0,0,0,2,8,3,0,0,0,0,0,2,0,0,0,30,56,0,5,0,0,1,1,0,0,0,0,1,6,0,0,0,5,0,0,0,0,13,39,12,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0
262,13680,4-3-2-65384-4-2018-06-15T22-54-04-620,1,0,0,4,0,0,1,0,0,0,0,0,1,3,0,1,0,0,2,1,0,0,0,4,19,7,0,1,1,2,9,2,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,1,0,0,0,0,6,2,0,0,0,0
263,13680,4-6-2-69232-5-2018-10-29T22-40-07-783,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,16,17,6,0,0,0,15,0,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,6,0,0,0,9,2,21,6,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,0
264,13680,4-6-1-68195-5-2018-09-14T21-37-32-647,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,18,5,0,0,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,25,9,0,3,0,0,11,0,0,0,0,0,0,4,0,0,0,0
265,13680,4-6-1-68195-4-2018-09-22T04-03-54-751,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,7,27,6,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,1,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,20,0
266,13680,4-6-2-69232-5-2018-10-16T23-25-14-1410,0,0,0,3,0,0,1,1,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,38,12,0,2,0,0,8,0,0,0,0,2,0,16,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,1,6,0,21,6,0,1,1,1,2,1,0,0,0,0,0,0,0,0,3,0
267,13680,4-2-1-62848-4-2018-03-25T20-32-23-1070,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,9,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,40,6,0,1,0,0,10,2,0,0,0,0,1,1,0,0,0,0
268,13680,4-6-1-68195-6-2018-10-13T12-00-51-1053,0,0,3,7,0,0,2,0,0,0,0,0,2,7,0,0,0,0,4,0,0,0,0,4,37,12,0,2,0,2,8,2,0,0,2,1,0,2,1,0,5,2,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,8,0,23,5,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
269,13680,4-5-1-67344-5-2018-09-04T07-22-53-763,0,0,0,5,0,0,1,0,0,0,0,0,2,2,0,6,0,0,4,2,0,0,0,0,25,9,0,1,2,0,8,0,0,0,1,1,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,6,0,2,0,3,0,0,0,1,0,28,7,0,1,1,3,5,0,0,0,0,1,0,2,0,0,4,0
270,13680,4-6-2-69232-4-2018-10-26T11-42-11-937,0,0,0,7,0,0,1,0,0,0,0,0,2,2,0,3,0,0,7,1,0,0,0,5,43,25,0,3,4,2,18,3,0,0,0,2,0,7,1,0,6,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,8,2,0,0,0,3,9,0,0,0,0,0,0,2,0,0,0,0
271,13680,4-3-2-65384-5-2018-06-11T22-17-44-872,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,8,3,10,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,38,9,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0
