,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Mothership,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot
827,20160,4-3-1-65094-6-2018-05-22T12-36-38-923,2.0,2.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,20.0,7.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,1.0,15.0,2.0,2.0,8.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,22.0,7.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,18.0
828,20160,4-3-2-65384-5-2018-06-16T02-18-27-1005,2.0,2.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,22.0,6.0,0.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,4.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,16.0
829,20160,4-2-1-62848-4-2018-03-24T10-10-18-1192,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,24.0,3.0,1.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,7.0,3.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,23.0,6.0,1.0,2.0,3.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,9.0
830,20160,4-3-2-65384-4-2018-06-06T17-26-48-1080,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,12.0,4.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,7.0,1.0,1.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,30.0
831,20160,4-2-1-62848-4-2018-03-24T10-33-07-940,3.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,21.0,5.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,10.0,2.0,2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,1.0,15.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
832,20160,4-2-1-62848-4-2018-03-24T11-18-17-1025,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,0.0,23.0,7.0,0.0,1.0,5.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,10.0,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,1.0,21.0
833,20160,4-2-1-62848-6-2018-03-27T14-20-01-997,1.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,26.0,5.0,0.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,48.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,6.0,0.0,1.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0
834,20160,4-3-2-65384-5-2018-06-16T07-49-53-1638,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,20.0,1.0,0.0,0.0,7.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,12.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,0.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0
835,20160,4-2-1-62848-4-2018-03-24T13-15-30-1326,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
836,20160,4-3-2-65384-4-2018-06-06T23-44-24-1010,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,23.0,4.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
837,20160,4-3-2-65384-4-2018-06-06T23-45-46-1098,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,25.0,3.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,17.0,2.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
838,20160,4-2-1-62848-4-2018-03-24T13-26-37-1158,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,21.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,8.0
839,20160,4-3-2-65384-5-2018-06-16T15-52-13-1124,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,36.0,5.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0
840,20160,4-3-2-65384-5-2018-06-16T18-47-37-1149,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,20.0,7.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
841,20160,4-2-1-62848-4-2018-03-24T18-12-17-983,4.0,2.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,23.0,4.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,13.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,20.0,9.0,0.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,1.0,7.0
842,20160,4-3-2-65384-5-2018-06-16T18-49-57-1252,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,15.0,5.0,0.0,1.0,1.0,2.0,16.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0
843,20160,4-3-2-65384-5-2018-06-16T19-26-05-1526,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,1.0,0.0,7.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,31.0
844,20160,4-3-2-65384-4-2018-06-07T18-09-59-1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
845,20160,4-3-2-65384-5-2018-06-17T02-13-10-1158,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0
846,20160,4-3-2-65384-4-2018-06-08T07-43-48-973,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,15.0,3.0,0.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,20.0,4.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,9.0
847,20160,4-3-2-65384-4-2018-06-08T08-49-36-985,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,20160,4-2-1-62848-4-2018-03-25T00-24-54-906,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,17.0,2.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,12.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
849,20160,4-3-2-65384-5-2018-06-17T09-25-37-1036,2.0,2.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,22.0,3.0,0.0,0.0,1.0,1.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,17.0
850,20160,4-2-1-62848-7-2018-03-25T07-50-56-1121,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,35.0,4.0,22.0,4.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,47.0,0.0,20.0,4.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
851,20160,4-3-2-65384-4-2018-06-08T11-26-43-1110,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,22.0,3.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,23.0,5.0,0.0,1.0,1.0,3.0,19.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,0.0
852,20160,4-2-1-62848-7-2018-03-25T18-50-29-960,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,3.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,24.0,2.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,21.0,3.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,9.0
853,20160,4-2-1-62848-4-2018-03-25T01-17-57-1313,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,21.0,4.0,0.0,1.0,2.0,3.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,12.0,6.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,26.0
854,20160,4-3-2-65384-5-2018-06-17T10-47-03-994,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,21.0,4.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
855,20160,4-2-1-62848-7-2018-03-26T10-53-15-1621,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,24.0,5.0,0.0,1.0,1.0,1.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,1.0,12.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,12.0,1.0,24.0,5.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,7.0
856,20160,4-2-1-62848-4-2018-03-25T02-21-31-1547,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
857,20160,4-3-2-65384-5-2018-06-17T10-52-00-1369,1.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,23.0,5.0,0.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,21.0,7.0,0.0,1.0,2.0,4.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,14.0
858,20160,4-2-2-63454-4-2018-03-28T03-52-46-979,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,3.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,4.0,0.0,1.0,0.0,2.0,23.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,13.0
859,20160,4-3-2-65384-5-2018-06-17T15-43-03-1014,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,19.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,19.0,6.0,0.0,1.0,2.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,8.0
860,20160,4-2-1-62848-4-2018-03-25T04-20-26-1360,7.0,7.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,20.0,5.0,0.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,0.0,16.0,4.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0
861,20160,4-3-2-65384-4-2018-06-08T20-42-31-1039,1.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,18.0,3.0,0.0,1.0,3.0,2.0,16.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,8.0
